id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
1NHgmKqOzZ,Data Distillation Can Be Like Vodka: Distilling More Times For Better Quality,3,False,,,,,,high,"The paper proposes Progressive Dataset Distillation (PDD) to improve the generalization performance of synthetic datasets for training deep networks. The primary goal is enhancing efficiency and capability, with no mention of safety, alignment, or frontier AI concerns, fitting Class 3 (General Capabilities)."
eJHnSg783t,DIFFTACTILE: A Physics-based Differentiable Tactile Simulator for Contact-rich Robotic Manipulation,3,False,,,,,,high,"The paper presents a physics-based differentiable tactile simulator for robotic manipulation, focusing on improving contact-rich manipulation skills through better simulation and gradient-based optimization. There is no mention of safety, alignment, ethics, or any frontier AI safety concerns, so it is classified as a General Capabilities paper."
z3L59iGALM,Massively Scalable Inverse Reinforcement Learning in Google Maps,3,False,,,,,,high,"The paper focuses on scaling inverse reinforcement learning for route recommendation in Google Maps, improving route quality by 16-24%. There is no discussion of AI safety, alignment, or frontier models; the work is purely about advancing recommendation capabilities and scalability."
h8GeqOxtd4,Neural Network-Based Score Estimation in Diffusion Models: Optimization and Generalization,3,False,,,,,,high,"The paper studies the optimization and generalization of neural network-based score estimation in diffusion models, focusing on theoretical guarantees for learning the score function. There is no mention of AI safety, alignment, or frontier models, making it a pure capabilities contribution. It does not fit into ethics, truthfulness, or safety classes."
mGHJAyR8w0,Rethinking the Benefits of Steerable Features in 3D Equivariant Graph Neural Networks,3,False,,,,,,high,"The paper provides a theoretical analysis of steerable features in 3D equivariant graph neural networks, focusing on expressive power and performance. There is no mention of AI safety, alignment, or frontier model concerns; it is a capabilities-oriented theoretical study. Therefore, it belongs in Class 3 (General Capabilities)."
RwI7ZEfR27,BrainLM: A foundation model for brain activity recordings,3,False,,,,,,high,"The paper introduces a foundation model for fMRI recordings, focusing on predictive accuracy and interpretability in neuroscience. It does not address frontier AI safety, alignment, or catastrophic risk, and its methods and evaluations are domain-specific rather than safety-motivated. Therefore it falls under Class 3 (General Capabilities) rather than any safety class."
r9FsiXZxZt,Object centric architectures enable efficient causal representation learning,3,False,,,,,,high,"The paper proposes an object-centric architecture for causal representation learning to improve disentanglement and data efficiency under sparse perturbations. The primary goal is advancing representational learning capabilities without any explicit safety, alignment, or risk mitigation motivation, placing it firmly in Class 3 (General Capabilities). The work focuses on identifiability guarantees and downstream task performance, not on frontier AI safety concerns such as misalignment or catastrophic risks."
m0x0rv6Iwm,Time-Varying Propensity Score to Bridge the Gap between the Past and Present,3,False,,,,,,high,"The paper introduces a time-varying propensity score to handle distribution shift in data over time, with applications to supervised and reinforcement learning. There is no connection to AI safety, alignment, catastrophic risks, or frontier model concerns; it is a general method for improving model robustness and performance under evolving data distributions, which aligns with Class 3 (General Capabilities)."
lKxL5zkssv,CLIP-MUSED: CLIP-Guided Multi-Subject Visual Neural Information Semantic Decoding,3,False,,,,,,high,"The paper proposes a method for multi-subject visual neural decoding from fMRI data using CLIP and transformers, with the primary goal of improving decoding performance and generalizability across subjects. There is no mention of AI safety, alignment, ethics, or reliability for AI systems; it is a capabilities-focused contribution in neuroscience/AI applications, fitting Class 3."
tVTN7Zs0ml,GraphCare: Enhancing Healthcare Predictions with Personalized Knowledge Graphs,3,False,,,,,,high,"The paper presents a method for improving clinical predictive models using personalized knowledge graphs and a graph neural network. The primary goal is enhancing prediction accuracy on EHR benchmarks, with no explicit or implicit connection to AI safety, alignment, or catastrophic risks. It is a pure capabilities-driven work, fitting Class 3 (General Capabilities), as distinguished from safety-related classes by its lack of safety motivation or evaluation."
1YPfmglNRU,Defining Expertise: Applications to Treatment Effect Estimation,3,False,,,,,,high,"The paper proposes a formal definition of expertise to improve treatment effect estimation, which is a causal inference method. It focuses on methodological contributions for better performance in a specific domain without any safety, alignment, or risk mitigation framing. Therefore, it falls under Class 3 (General Capabilities) rather than any safety-related class."
0BqyZSWfzo,One-shot Empirical Privacy Estimation for Federated Learning,1,False,,,,,,high,"This paper introduces a one-shot method for empirically estimating privacy loss in federated learning under differential privacy. The work is squarely in the domain of differential privacy, which is listed as an example of Class 1 (Ethics & Fairness). It does not address frontier AI safety, alignment, or catastrophic risks, so it does not belong in Class 4. It also is not primarily about truthfulness/reliability of current-generation models (Class 2) nor about general capabilities improvement (Class 3)."
s5hSp7EdL3,The Human-AI Substitution game: active learning from a strategic labeler,3,False,,,,,,medium,"The paper studies active learning under strategic abstention by a labeler, focusing on query complexity and robust algorithms. While the human-AI substitution framing touches on safety-adjacent topics, the primary goal is theoretical and algorithmic, not explicitly about aligning or securing frontier AI systems. It lacks the safety motivation, methods, or evaluation characteristic of Class 4."
oOGqJ6Z1sA,Treatment Effects Estimation By Uniform Transformer,3,False,,,,,,high,"The paper proposes a new weighting framework for estimating treatment effects in observational studies, focusing on statistical methodology and nonparametric theory. It does not address AI safety, fairness, reliability of AI systems, or frontier model capabilities. The primary goal is improving causal estimation, placing it in Class 3 (General Capabilities)."
pzpWBbnwiJ,Universal Guidance for Diffusion Models,3,False,,,,,,high,"The paper proposes a universal guidance algorithm for diffusion models to accept arbitrary conditioning modalities without retraining, focusing on improving generative capabilities. There is no mention of safety, alignment, or risk mitigation, and the guidance refers to conditioning signals, not AI safety alignment. Thus it belongs in Class 3 (General Capabilities)."
KsUh8MMFKQ,Thin-Shell Object Manipulations With Differentiable Physics Simulations,3,False,,,,,,high,"The paper describes a differentiable physics simulation platform for thin-shell object manipulation, focusing on improving robot skill learning and task performance. There is no connection to AI safety, ethics, or alignment, and the primary goal is improving manipulation capabilities, placing it in Class 3 (General Capabilities)."
ViNe1fjGME,Deep Temporal Graph Clustering,3,False,,,,,,high,"The paper presents a framework for deep temporal graph clustering, focusing on improving representation learning and clustering performance on dynamic graphs. There is no mention of safety, alignment, ethics, or interpretability. The work is purely a general capabilities contribution with no safety framing or implications."
g0mlwqs8pi,Adaptive Federated Learning with Auto-Tuned Clients,3,False,,,,,,high,"The paper proposes an adaptive step size method for federated learning to improve training efficiency and performance. There is no mention of safety, alignment, ethics, or interpretability; it is purely a capabilities-focused optimization contribution."
WyEdX2R4er,Visual Data-Type Understanding does not emerge from scaling Vision-Language Models,3,False,,,,,,high,"The paper investigates whether vision-language models develop an understanding of visual data-types (e.g., cartoons, sketches, noise) through scaling, finds they do not, and proposes a fine-tuning method to improve this capability. The goal is analyzing and enhancing a specific model ability, not addressing frontier AI safety, alignment, or risk — thus it belongs in General Capabilities."
3xHDeA8Noi,Sophia: A Scalable Stochastic Second-order Optimizer for Language Model Pre-training,3,False,,,,,,high,"The paper proposes a new optimizer (Sophia) to improve the efficiency of language model pre-training, focusing on reducing training time and cost. There is no discussion of AI safety, alignment, or any safety-related concerns. The primary goal is performance improvement, which fits squarely into Class 3 (General Capabilities)."
DASh78rJ7g,Plugin estimators for selective classification with out-of-distribution detection,2,False,,,,,,high,"The paper proposes new plugin estimators for selective classification with out-of-distribution detection, aiming to improve classifier reliability by allowing abstention on low-confidence or outlier samples. This work addresses standard ML reliability and trustworthiness without any connection to frontier AI safety, alignment, or catastrophic risks, placing it in Class 2 (Truthfulness, Reliability & XAI)."
ZSD3MloKe6,Alleviating Exposure Bias in Diffusion Models through Sampling with Shifted Time Steps,3,False,,,,,,high,"This paper addresses exposure bias in diffusion models, a common issue in generative models, and proposes a novel sampling method to improve image quality without retraining. The primary goal is improving performance (FID scores), with no connection to AI safety. It is distinct from safety classes because it does not address alignment, interpretability, or risk."
LWuYsSD94h,A Black-box Approach for Non-stationary Multi-agent Reinforcement Learning,3,False,,,,,,high,"This paper proposes a theoretical framework for learning equilibria in non-stationary multi-agent reinforcement learning with bandit feedback, focusing on regret bounds. The primary goal is improving learning algorithms and theoretical guarantees, with no mention of AI safety, alignment, or frontier models. It is clearly a general capabilities contribution and does not intersect with safety-specific categories such as multi-agent safety or alignment."
yV6wwEbtkR,Bayes Conditional Distribution Estimation for Knowledge Distillation Based on Conditional Mutual Information,3,False,,,,,,high,"The paper proposes a novel estimation method (Maximum CMI) for improving knowledge distillation, aiming to increase student classification accuracy. There is no mention of AI safety, alignment, or frontier model concerns; the work is purely focused on performance improvement, placing it in Class 3."
oAMArMMQxb,Sampling Multimodal Distributions with the Vanilla Score: Benefits of Data-Based Initialization,3,False,,,,,,high,"The paper proposes a method for sampling multimodal distributions using score-based Langevin diffusion with data-based initialization. It addresses a technical limitation in generative modeling (score matching for multimodal distributions) without any connection to AI safety, frontier models, or alignment. The content is purely about statistical generative modeling, placing it in Class 3 (General Capabilities)."
osoWxY8q2E,ReLU Strikes Back: Exploiting Activation Sparsity in Large Language Models,3,False,,,,,,high,"The paper focuses on improving inference efficiency of LLMs by reintroducing ReLU activation and leveraging activation sparsity, with no mention or goal related to safety, alignment, or understanding model behavior. It is a standard efficiency/capabilities contribution."
DuQkqSe9en,Adversarial Imitation Learning via Boosting,3,False,,,,,,high,"The paper proposes a boosting-based adversarial imitation learning algorithm to improve sample efficiency and performance in control environments, with no connection to frontier AI safety, alignment, or any safety subdomain. Thus, it is classified as General Capabilities (Class 3)."
IzqZbNMZ0M,Private Zeroth-Order Nonsmooth Nonconvex Optimization,1,False,,,,,,high,"The paper introduces a private zeroth-order optimization algorithm with differential privacy guarantees. This is a standard application of differential privacy to optimization, falling under traditional ML fairness and ethics (privacy). There is no mention of frontier AI safety, alignment, or catastrophic risks, so it belongs in Class 1."
a745RnSFLT,Understanding prompt engineering may not require rethinking generalization,3,False,,,,,,high,"The paper studies generalization in zero-shot learning with vision-language models, using PAC-Bayes bounds to justify prompt engineering. This is a theoretical analysis of model performance and generalization, not safety or alignment. It does not address frontier AI safety, interpretability, or any safety subdomain, and is best classified as General Capabilities."
97Dl82avFs,Alt-Text with Context: Improving Accessibility for Images on Twitter,1,False,,,,,,high,"The paper describes a method for generating alt-text descriptions for images on Twitter using multimodal models that condition on both image and tweet text. The primary goal is improving accessibility for visually impaired users, which falls under ethical AI applications. There is no connection to frontier AI safety, alignment, or misalignment; it is a standard application of multimodal machine learning."
kJ0qp9Xdsh,Towards Aligned Layout Generation via Diffusion Model with Aesthetic Constraints,3,False,,,,,,high,"The paper focuses on controllable layout generation for graphic designs, using diffusion models with aesthetic constraints to improve layout quality and alignment (visual arrangement). There is no mention of AI safety, frontier models, misalignment, or catastrophic risks. The term 'aligned' refers to visual layout alignment, not AI value alignment, so the paper belongs to Class 3 (General Capabilities) as its primary goal is improving a generation task without safety motivation."
i2Phucne30,On Bias-Variance Alignment in Deep Models,3,False,,,,,,high,"This paper investigates the bias-variance alignment in deep learning ensembles from a generalization perspective. It focuses purely on understanding model behavior and improving ML theory, with no reference to AI safety, ethics, or alignment. Therefore it belongs to Class 3 (General Capabilities)."
UCfz492fM8,CrossLoco: Human Motion Driven Control of Legged Robots via Guided Unsupervised Reinforcement Learning,3,False,,,,,,high,"The paper presents a reinforcement learning framework for translating human motions to legged robot control, focusing on generating natural and compelling robot motions. No mention of AI safety, alignment, interpretability, or frontier model concerns—it is purely a capabilities paper in robotics control."
sehRvaIPQQ,Let Models Speak Ciphers: Multiagent Debate through Embeddings,3,False,,,,,,high,"The paper introduces CIPHER, a communication protocol for LLM debate using embeddings to enhance reasoning performance. The primary goal is improving reasoning accuracy and efficiency, with no mention of AI safety, alignment, or risk. Therefore, it falls under General Capabilities (Class 3), distinct from Class 4 safety work like AI Safety via Debate which explicitly addresses oversight or alignment."
dLrhRIMVmB,Topological data analysis on noisy quantum computers,3,False,,,,,,high,"The paper presents a quantum algorithm for topological data analysis, aiming for computational speedup on noisy quantum devices. It does not address AI safety, alignment, ethics, or interpretability, and lacks any explicit safety motivation. Therefore it falls under General Capabilities (Class 3)."
TLADT8Wrhn,TiC-CLIP: Continual Training of CLIP Models,3,False,,,,,,high,"The paper focuses on continual training of CLIP models to improve efficiency and maintain performance over time, with benchmarks and a rehearsal-based method. There is no mention of safety, alignment, ethics, or truthfulness, so it falls under Class 3 (General Capabilities)."
DayPQKXaQk,Constrained Decoding for Cross-lingual Label Projection,3,False,,,,,,high,"The paper proposes a constrained decoding method for cross-lingual label projection to improve performance in NLP tasks like named entity recognition and event argument extraction. It focuses solely on enhancing transfer learning capabilities for low-resource languages, with no connection to AI safety, alignment, fairness, or reliability beyond standard performance metrics."
lNCnZwcH5Z,Non-negative Contrastive Learning,2,False,,,,,,medium,"The paper proposes Non-negative Contrastive Learning (NCL) to improve interpretability of learned representations by enforcing non-negativity constraints. The primary motivation is addressing the lack of interpretability in deep representations, which falls under explainable AI (XAI) and thus Class 2. The work does not address frontier AI safety, alignment, or catastrophic risk, and the method is general rather than specific to understanding/modeling frontier models."
rhaQbS3K3R,"Does Progress On Object Recognition Benchmarks Improve Generalization on Crowdsourced, Global Data?",1,False,,,,,,high,"The paper evaluates vision models on crowdsourced global data to measure geographic disparities and reliability, focusing on fairness and distribution shifts. This aligns with Class 1 (Ethics & Fairness) as it addresses bias and equity in model performance across global populations, without connection to frontier AI safety or alignment."
1mjsP8RYAw,Unsupervised Pretraining for Fact Verification by Language Model Distillation,3,False,,,,,,high,"The paper proposes an unsupervised pretraining framework for fact verification using language model distillation and contrastive learning, achieving state-of-the-art results on FB15k-237 and FEVER benchmarks. There is no mention of safety, alignment, or frontier models; the primary goal is improving performance on a standard NLP task, which fits Class 3 (General Capabilities)."
0w42S2Gp70,LipSim: A Provably Robust Perceptual Similarity Metric,2,False,,,,,,high,"This paper proposes LipSim, a robust perceptual similarity metric using Lipschitz networks to certify robustness against adversarial perturbations for image similarity. The focus is on improving reliability of a vision-specific task without addressing frontier AI safety or alignment, placing it in Class 2 (Truthfulness, Reliability & XAI)."
zbOSJ3CATY,A ROBUST DIFFERENTIAL NEURAL ODE OPTIMIZER,2,False,,,,,,high,"The paper introduces a robust optimizer for Neural ODEs to defend against adversarial attacks, evaluated on clean images and existing defense techniques. This is a standard adversarial robustness technique for a specific architecture (neural ODEs) with no connection to frontier AI safety, misalignment, or general-purpose models, so it fits Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
z6n1fKMMC1,An Efficient Tester-Learner for Halfspaces,3,False,,,,,,high,"The paper presents an efficient algorithm for learning halfspaces in the testable learning model, focusing on theoretical guarantees for error rates under Massart or adversarial noise. The primary goal is advancing learning theory and algorithm efficiency, not addressing AI safety, fairness, or reliability concerns. It is clearly a capabilities-oriented paper and does not engage with frontier AI safety or alignment."
xhCZD9hiiA,Towards Training Without Depth Limits: Batch Normalization Without Gradient Explosion,3,False,,,,,,high,"The paper addresses gradient explosion in batch-normalized networks, proposing a theoretical construction to maintain signal propagation while bounding gradients. This is a technical training optimization with no connection to AI safety, ethics, truthfulness, or frontier risks, placing it firmly in General Capabilities."
ze7DOLi394,"On the Joint Interaction of Models, Data, and Features",3,False,,,,,,high,"The paper introduces a theoretical framework, the interaction tensor, to study how features are learned from data, with closed-form derivations for accuracy and agreement. It explains generalization phenomena like GDE but does not address safety, alignment, interpretability, or any frontier AI risk. Therefore, it is a general capabilities paper (Class 3)."
hSyW5go0v8,"Self-RAG: Learning to Retrieve, Generate, and Critique through Self-Reflection",2,False,,,,,,high,"The paper addresses factual inaccuracies in LLMs by introducing a retrieval-augmented approach with self-reflection, which is a standard method for improving reliability and truthfulness. It does not address frontier AI safety concerns such as misalignment, interpretability, or catastrophic risks, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
ta26LtNq2r,Learning to Reject Meets Long-tail Learning,3,False,,,,,,high,"This paper addresses learning to reject (abstain) in long-tail classification tasks, focusing on metrics like balanced error and worst-group error. It does not engage with frontier AI safety, alignment, or catastrophic risk, nor does it involve mechanistic interpretability or general-purpose model understanding. The primary goal is improving classification performance under label imbalance, making it a general capabilities contribution (Class 3)."
xtOydkE1Ku,"TACTiS-2: Better, Faster, Simpler Attentional Copulas for Multivariate Time Series",3,False,,,,,,high,"The paper introduces a new model for multivariate time series forecasting, focusing on improving performance and flexibility. There is no mention of AI safety, alignment, interpretability, or any safety-related motivation, methods, or evaluation. Therefore, it is a general capabilities paper (Class 3)."
7erlRDoaV8,Can Sensitive Information Be Deleted From LLMs? Objectives for Defending Against Extraction Attacks,4,True,3,2,2,7,Alignment Training,high,"The paper proposes an attack-and-defense framework for deleting sensitive information from LLM weights to prevent extraction, directly addressing frontier AI safety. It evaluates model editing and defense methods with safety-specific metrics (attack success rates), fitting the Alignment Training subdomain for removing unwanted capabilities."
06lrITXVAx,Dropout Enhanced Bilevel Training,3,False,,,,,,high,"The paper proposes a dropout-enhanced bilevel optimization method to mitigate overfitting in bilevel training tasks, with a focus on theoretical convergence guarantees and empirical validation on data cleaning problems. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a general machine learning optimization technique aimed at improving performance and reliability. Therefore, it falls under Class 3 (General Capabilities)."
iIT02bAKzv,ECoFLaP: Efficient Coarse-to-Fine Layer-Wise Pruning for Vision-Language Models,3,False,,,,,,high,"The paper focuses on efficient pruning of vision-language models for computational and energy cost reduction, without any mention of safety, alignment, or risk mitigation. This is a general capabilities improvement method, not related to AI safety or ethics."
4Ua4hKiAJX,Locality-Aware Graph Rewiring in GNNs,3,False,,,,,,high,"This paper addresses over-squashing in GNNs via a novel graph rewiring technique, with the explicit goal of improving performance on graph learning benchmarks. There is no connection to frontier AI safety, alignment, interpretability, or risk mitigation, placing it firmly in Class 3 (General Capabilities)."
fkrYDQaHOJ,Efficient Dynamics Modeling in Interactive Environments with Koopman Theory,3,False,,,,,,high,"The paper focuses on improving long-range prediction in interactive environments using Koopman theory for dynamics modeling, with applications to RL and planning. There is no explicit safety, alignment, or frontier AI risk framing; the goal is performance and efficiency. This places it firmly in Class 3 (General Capabilities) rather than any safety-related class."
dLoAdIKENc,Robustness of AI-Image Detectors: Fundamental Limits and Practical Attacks,2,False,,,,,,high,"The paper analyzes the robustness of AI-image detectors (watermarking and deepfake classifiers) against evasion and spoofing attacks, focusing on fundamental trade-offs. This work is concerned with the reliability and trustworthiness of detection methods for AI-generated content, which aligns with Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety. It does not address misalignment, loss of control, or catastrophic risk from advanced AI systems."
qup9xD8mW4,Behaviour Distillation,3,False,,,,,,high,"The paper introduces a method for distilling behavior in reinforcement learning into small synthetic datasets, with applications to interpretability and neural architecture search. The primary goal is improving training efficiency and generalization, not addressing frontier AI safety or alignment. It does not discuss misalignment, catastrophic risk, or safety-specific evaluations, distinguishing it from Class 4 safety work."
MFCjgEOLJT,Learning interpretable control inputs and dynamics underlying animal locomotion,2,False,,,,,,high,"This paper focuses on understanding animal locomotion through interpretable control theory and latent RNN dynamics, applied to neuroscience rather than AI safety. It provides a case study for interpretable system identification in a specific biological domain, without advancing general-purpose frontier AI interpretability or addressing misalignment risks. Class 2 is appropriate because the work is framed around interpretability and reliability in a narrow scientific context, not safety or alignment."
hB7SlfEmze,PhyloGFN: Phylogenetic inference with generative flow networks,3,False,,,,,,high,"The paper applies generative flow networks to phylogenetic inference, a computational biology problem, with the goal of improving posterior sampling over tree topologies. There is no mention of frontier AI safety, alignment, interpretability, or risk mitigation. This is a pure capabilities application to a scientific domain, fitting Class 3."
t8eO0CiZJV,Tailoring Self-Rationalizers with Multi-Reward Distillation,2,False,,,,,,medium,"The paper improves the faithfulness, plausibility, and consistency of free-text rationales from small LMs for question answering. While it addresses truthfulness and reliability, its focus is on output quality rather than model internals or frontier AI safety. Thus it fits Class 2, not Class 4."
x5txICnnjC,Synaptic Weight Distributions Depend on the Geometry of Plasticity,3,False,,,,,,low,"The paper studies synaptic weight distributions in the brain using mirror descent and gradient descent, with no connection to frontier AI systems or safety. Its primary goal is understanding biological learning rather than improving AI performance, but it does not fit ethics/fairness (Class 1) or truthfulness/reliability (Class 2). It is best categorized as a general capabilities paper (Class 3) because it concerns learning algorithms, though the application is neuroscience rather than ML system improvement."
1tZbq88f27,MiniGPT-4: Enhancing Vision-Language Understanding with Advanced Large Language Models,3,False,,,,,,high,"The paper focuses on enhancing vision-language capabilities by aligning a visual encoder with a frozen LLM to achieve abilities similar to GPT-4, such as detailed image description and website creation. There is no mention of safety, alignment, or interpretability; the goal is purely to improve performance and usability, placing it in Class 3 (General Capabilities)."
xUzWmFdglP,Privacy Amplification for Matrix Mechanisms,1,False,,,,,,high,"The paper focuses on privacy amplification for differential privacy (DP) mechanisms, specifically matrix mechanisms for DP-FTRL. Differential privacy is a classic topic in AI ethics and fairness, as it aims to protect individual data privacy. The work does not address frontier AI safety, alignment, or catastrophic risks, so it belongs in Class 1 (Ethics & Fairness)."
6tqgL8VluV,Towards Establishing Guaranteed Error for Learned Database Operations,3,False,,,,,,high,"The paper studies theoretical guarantees for learned database operations (indexing, cardinality estimation, range-sum estimation) to ensure reliability and accuracy in data management. There is no connection to AI safety, frontier models, or alignment; the work is focused on improving performance guarantees for a standard ML application, making it a general capabilities contribution."
9j1RD9LlWH,Bayesian Optimization through Gaussian Cox Process Models for Spatio-temporal Data,3,False,,,,,,high,"The paper proposes a Bayesian optimization framework using Gaussian Cox process models for spatio-temporal data, focusing on improving inference and optimization efficiency. There is no connection to AI safety, alignment, or frontier model concerns, so it falls under general capabilities (Class 3)."
nqlymMx42E,Searching for High-Value Molecules Using Reinforcement Learning and Transformers,3,False,,,,,,high,"The paper presents ChemRLformer, a reinforcement learning algorithm for molecular design, focusing on generating molecules with desired properties. It evaluates on 25 molecule design tasks including protein docking simulations, but there is no connection to frontier AI safety, alignment, or catastrophic risks. The primary goal is improving performance, so it falls under Class 3 (General Capabilities)."
sSaN4gxuEf,Adapting to Distribution Shift by Visual Domain Prompt Generation,3,False,,,,,,high,"The paper proposes a method for test-time adaptation to distribution shifts using domain prompts and contrastive learning, with the primary goal of improving model accuracy on domain generalization benchmarks. There is no mention of safety, alignment, fairness, or interpretability; it is a standard capabilities-focused work. Therefore, it belongs in Class 3 (General Capabilities)."
5Nn2BLV7SB,PandaLM: An Automatic Evaluation Benchmark for LLM Instruction Tuning Optimization,3,False,,,,,,high,"PandaLM introduces a judge LLM for automatically evaluating instruction-tuned models based on subjective human preferences, with the primary goal of optimizing hyperparameters and improving model performance. The paper does not address safety, alignment, fairness, or reliability in a safety-critical sense; it is focused on capabilities and evaluation efficiency. Therefore, it belongs to Class 3 (General Capabilities)."
MO632iPq3I,Differentiable Euler Characteristic Transforms for Shape Classification,3,False,,,,,,high,"The paper presents a differentiable version of the Euler Characteristic Transform for improved shape classification in graphs and point clouds. There is no connection to AI safety, alignment, or frontier model concerns; its primary goal is improving classification performance, placing it squarely in General Capabilities."
3JjJezzVkT,The Marginal Value of Momentum for Small Learning Rate SGD,3,False,,,,,,high,"The paper analyzes the theoretical and empirical effects of momentum in SGD for neural network training, focusing on optimization and generalization. There is no connection to AI safety, alignment, fairness, or transparency; it is purely a capabilities-oriented optimization study. Thus it falls under Class 3 (General Capabilities)."
mliQ2huFrZ,Class Probability Matching with Calibrated Networks for Label Shift Adaption,3,False,,,,,,high,"The paper addresses label shift in domain adaptation, focusing on improving classification accuracy under distribution shift. It is a standard ML method with no connection to AI safety, alignment, or frontier models. The goal is purely capabilities-oriented, fitting Class 3."
M0xK8nPGvt,Exploiting Causal Graph Priors with Posterior Sampling for Reinforcement Learning,3,False,,,,,,high,"The paper proposes a posterior sampling method for reinforcement learning that leverages causal graph priors to improve sample efficiency. There is no connection to AI safety, alignment, or frontier model concerns; the primary goal is enhancing learning efficiency, placing it in Class 3 (General Capabilities)."
J1djqLAa6N,Efficient Score Matching with Deep Equilibrium Layers,3,False,,,,,,high,"This paper focuses on improving memory efficiency of score matching using deep equilibrium models. There is no mention of safety, alignment, interpretability, or ethics, and the primary goal is enhancing performance and efficiency, placing it in Class 3 (General Capabilities). It is distinct from safety-oriented work due to the lack of any safety framing or motivation."
NLPzL6HWNl,Improving LoRA in Privacy-preserving Federated Learning,1,False,,,,,,high,"The paper addresses instability of LoRA in privacy-preserving federated learning with differential privacy, proposing FFA-LoRA to improve consistency and efficiency. This falls under Class 1 (Ethics & Fairness) due to the focus on differential privacy, a key privacy-preserving technique. It is distinguishable from Class 3 (General Capabilities) because the primary motivation is not general performance but performance under privacy constraints, and from Class 4 because it does not address alignment or catastrophic risk."
h4pNROsO06,Improved sampling via learned diffusions,3,False,,,,,,high,"The paper presents a deep learning-based sampling method using controlled diffusions and a variational formulation to improve performance, with no mention of safety, fairness, or reliability. It is a general capabilities contribution focused on algorithmic improvement for sampling from target distributions."
Je5SHCKpPa,Multimodal Patient Representation Learning with Missing Modalities and Labels,3,False,,,,,,high,"This paper develops a multimodal patient representation learning method for clinical predictive tasks, addressing missing data and modality collapse. Its primary goal is improving predictive performance on medical datasets (MIMIC-IV, eICU, ADNI) with no connection to frontier AI safety, alignment, or interpretability of advanced models. Therefore, it belongs to Class 3 (General Capabilities)."
TskzCtpMEO,Training Bayesian Neural Networks with Sparse Subspace Variational Inference,3,False,,,,,,high,"This paper presents Sparse Subspace Variational Inference (SSVI) for efficient training and inference of Bayesian neural networks. The primary goal is improving computational efficiency and uncertainty quantification, with no explicit safety or alignment motivation. It does not address interpretability of frontier models, adversarial robustness, or any AI safety concerns, clearly placing it in Class 3 (General Capabilities)."
6pPYRXKPpw,Towards Diverse Behaviors: A Benchmark for Imitation Learning with Human Demonstrations,3,False,,,,,,high,"The paper introduces a benchmark and metrics for imitation learning with human demonstrations, focusing on capturing multi-modal behavior diversity. Its primary goal is advancing capabilities in robot learning through better evaluation and benchmarking, with no explicit safety, alignment, or risk motivation. It does not address frontier AI safety concerns, interpretability for safety, or misalignment, thus fitting Class 3 (General Capabilities)."
gyfXuRfxW2,"Learning Polynomial Problems with $SL(2, \mathbb{R})$-Equivariance",3,False,,,,,,high,"The paper focuses on using neural networks to efficiently solve polynomial optimization and certification problems, leveraging group equivariance to improve speed and accuracy. There is no connection to AI safety, ethics, fairness, or truthfulness; it is purely a capabilities and methodology contribution."
VTF8yNQM66,SWE-bench: Can Language Models Resolve Real-world Github Issues?,3,False,,,,,,high,"The paper introduces SWE-bench, a benchmark for evaluating language models on real-world software engineering tasks. The primary goal is to assess and advance model capabilities in code generation and problem-solving, with no explicit safety, alignment, or interpretability motivation. This places it firmly in Class 3 (General Capabilities)."
sLkj91HIZU,Transformers can optimally learn regression mixture models,3,False,,,,,,high,"The paper investigates whether transformers can learn optimal predictors for regression mixture models, focusing on performance and optimality. There is no discussion of safety, alignment, interpretability, or any frontier AI safety concerns. This is a study of model capabilities in a regression setting, thus Class 3: General Capabilities."
HE9eUQlAvo,"""What Data Benefits My Classifier?"" Enhancing Model Performance and Interpretability through Influence-Based Data Selection",1,False,,,,,,high,"The paper proposes influence-based data selection to enhance model utility, fairness, and robustness, which aligns with traditional ML fairness and performance improvement. The interpretability aspect is used for data selection rather than general understanding of model internals, and there is no connection to frontier AI safety or alignment. Therefore, it falls under Class 1 (Ethics & Fairness)."
wYvuY60SdD,Mixture of Weak and Strong Experts on Graphs,3,False,,,,,,high,"This paper proposes a mixture of weak (MLP) and strong (GNN) experts for node classification, with a confidence-based gating mechanism to improve accuracy and efficiency. The goal is performance improvement on standard benchmarks, with no safety, fairness, or interpretability framing. It squarely falls under Class 3 (General Capabilities)."
rM9VJPB20F,Like Oil and Water: Group Robustness Methods and Poisoning Defenses May Be at Odds,1,False,,,,,,medium,"The paper studies the tension between group robustness methods (aimed at fairness for minority groups) and poisoning defenses in standard machine learning. The work focuses on conventional ML training paradigms and does not address frontier AI systems, alignment, or catastrophic risks. It belongs in Class 1 because it addresses traditional fairness and security trade-offs without connection to AI safety for highly capable models."
