id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
xWI0MKwJSS,How Private are DP-SGD Implementations?,1,False,,,,,,high,"The paper examines privacy guarantees of DP-SGD implementations, specifically comparing shuffling and Poisson subsampling. This is a standard differential privacy analysis with no connection to frontier AI safety, alignment, or catastrophic risks, placing it firmly in Class 1 (Ethics & Fairness)."
zMsMQJraEj,Impact of Decentralized Learning on Player Utilities in Stackelberg Games,3,False,,,,,,high,"The paper studies learning dynamics in two-agent Stackelberg games with decentralized learning, focusing on regret benchmarks and algorithm design. This is a theoretical game-theoretic analysis of multi-agent learning, not explicitly motivated by AI safety or alignment. It does not address frontier AI safety, misalignment, or catastrophic risks, and the framing is about general capabilities in multi-agent systems. Therefore it belongs in Class 3."
wWdkNkUY8k,Improving Equivariant Graph Neural Networks on Large Geometric Graphs via Virtual Nodes Learning,3,False,,,,,,high,"The paper proposes FastEGNN, a method to improve equivariant GNNs on large geometric graphs using virtual nodes, focusing on efficiency and accuracy for scientific simulations. There is no mention of AI safety, alignment, or any frontier model concerns; it is purely a capability improvement for geometric deep learning applications."
8iWDWQKxJ1,Optimal Coresets for Low-Dimensional Geometric Median,3,False,,,,,,high,"The paper presents optimal coresets for the geometric median problem in low-dimensional Euclidean space, a purely algorithmic and theoretical computer science result. There is no connection to AI, safety, fairness, or frontier systems, so it falls under general capabilities improvements."
nACGn4US1R,Position: Enforced Amnesia as a Way to Mitigate the Potential Risk of Silent Suffering in the Conscious AI,4,True,3,2,0,5,AI Welfare,high,"The paper proposes enforced amnesia to mitigate potential suffering in conscious AI, directly addressing AI welfare (a safety subdomain). The motivation is central to frontier AI safety (preventing harm from consciousness), the method is specifically designed for this safety concern, and the evaluation is absent. It is distinguished from ethics (Class 1) by focusing on AI welfare rather than fairness/bias, and from capabilities (Class 3) by its safety-first framing."
XlgeQ47Ra9,MAGNOLIA: Matching Algorithms via GNNs for Online Value-to-go Approximation,3,False,,,,,,high,"The paper proposes a GNN-based approach to approximate value-to-go for online Bayesian bipartite matching, aimed at improving matching quality in marketplaces like ridesharing and advertising. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities and optimization contribution."
glfcwSsks8,Characterizing Large Language Model Geometry Helps Solve Toxicity Detection and Generation,4,True,2,0,1,3,Interpretability,medium,"The paper characterizes LLM geometry to understand internal representations, which is interpretability. It applies this understanding to bypass RLHF protection (a safety failure) and to detect toxicity, making safety a co-equal goal. The methods are general geometric analysis, not safety-specific, and evaluation includes safety-relevant metrics, distinguishing it from Class 2 (domain-specific interpretability) and Class 3 (no safety motivation)."
Uz4Qr40Y3C,Connect Later: Improving Fine-tuning for Robustness with Targeted Augmentations,3,False,,,,,,high,"This paper proposes a fine-tuning framework to improve out-of-distribution robustness for domain adaptation tasks like wildlife identification and tumor detection. The primary goal is improving generalization performance, with no mention of frontier AI, misalignment, or catastrophic risks. It belongs in Class 3 because it focuses on general capabilities and robustness without explicit safety or alignment motivation."
5x788rqbcj,"Physics of Language Models: Part 3.1, Knowledge Storage and Extraction",3,False,,,,,,medium,"The paper investigates how LLMs store and extract knowledge using linear probing, and recommends pretraining data augmentation to improve extractability. The primary goal is understanding internal mechanisms and improving capabilities rather than addressing frontier AI safety, alignment, or catastrophic risks. Although it employs interpretability methods, the motivation, methodology, and evaluation are capabilities-oriented, making it more appropriate for Class 3 than Class 4."
g43yUNWX4V,Momentum for the Win: Collaborative Federated Reinforcement Learning across Heterogeneous Environments,3,False,,,,,,high,"The paper proposes federated reinforcement learning algorithms (FedSVRPG-M and FedHAPG-M) to learn a common policy across heterogeneous environments, focusing on convergence guarantees and sample complexity. There is no mention of safety, alignment, interpretability, or any safety-related concepts, so it falls under General Capabilities."
9BrydUVcoe,QuIP$\#$: Even Better LLM Quantization with Hadamard Incoherence and Lattice Codebooks,3,False,,,,,,high,"The paper focuses on improving LLM quantization for better compression and inference speed, with no mention of safety, alignment, or interpretability. It falls under General Capabilities (Class 3) as its primary goal is performance improvement."
yHs3jIPgaF,Performative Prediction with Bandit Feedback: Learning through Reparameterization,3,False,,,,,,high,"The paper develops a reparameterization framework and optimization procedure for performative prediction with bandit feedback, focusing on relaxing assumptions about convexity and known distribution mappings. There is no mention of AI safety, fairness, or reliability; the goal is improving learning in dynamic environments, placing it firmly in Class 3 (General Capabilities)."
tMkPL7Tiul,Fast Sampling-Based Sketches for Tensors,3,False,,,,,,high,"The paper introduces a novel algorithmic technique for efficient tensor sketching, focusing on computational complexity improvements (scaling with d rather than d^2 or d^3) for sampling-based sketches. There is no mention of AI safety, fairness, interpretability, or frontier model alignment; it is purely a capabilities/efficiency contribution."
49vHLSxjzy,A Probabilistic Approach to Learning the Degree of Equivariance in Steerable CNNs,3,False,,,,,,high,"The paper introduces a probabilistic method to learn the degree of equivariance in steerable CNNs, focusing on improving task performance by modeling geometric symmetries. There is no mention of frontier AI safety, alignment, or catastrophic risk; it is purely a capabilities-oriented contribution to neural network design."
uYIFQOtb58,Graph-based Forecasting with Missing Data through Spatiotemporal Downsampling,3,False,,,,,,high,"The paper addresses spatiotemporal forecasting with missing data using graph neural networks and hierarchical downsampling. The goal is purely performance improvement under missing data conditions, with no connection to AI safety, interpretability, or fairness. It belongs to Class 3 (General Capabilities) as it focuses on model performance and efficiency."
4zAHgkiCQg,Premise Order Matters in Reasoning with Large Language Models,2,False,,,,,,high,"The paper investigates how LLMs' reasoning performance degrades when premise order deviates from the optimal, revealing a reliability issue in current models. This falls under Class 2 (Truthfulness, Reliability & XAI) as the primary concern is understanding and evaluating a limitation of LLMs in standard reasoning tasks, without any explicit connection to frontier AI safety or alignment. It is not about interpretability of internal mechanisms for safety, nor does it propose safety-specific methods or evaluations."
7C4EQqtb02,Graphon Mean Field Games with a Representative Player: Analysis and Learning Algorithm,3,False,,,,,,high,"The paper introduces a graphon game formulation and a learning algorithm for solving stochastic games with heterogeneous agents. It focuses on proving equilibrium existence and providing convergence guarantees, which are standard theoretical and algorithmic contributions in multi-agent systems. No mention of AI safety, alignment, or frontier risks is present, so it falls under general capabilities."
vQmVmMN5ft,Achieving Lossless Gradient Sparsification via Mapping to Alternative Space in Federated Learning,3,False,,,,,,high,"The paper addresses communication efficiency in federated learning through gradient sparsification, a standard optimization problem with no connection to AI safety, ethics, or reliability. It falls under Class 3 (General Capabilities) as its primary goal is improving performance and efficiency."
CKCzfU9YKE,Replicable Learning of Large-Margin Halfspaces,3,False,,,,,,high,"The paper presents replicable algorithms for learning large-margin halfspaces, focusing on sample complexity and computational efficiency. It does not address safety, fairness, interpretability, or any alignment concerns. The primary goal is advancing ML theory and algorithm performance, placing it in Class 3 (General Capabilities)."
AZ1tWCa9j3,Robustly Learning Single-Index Models via Alignment Sharpness,3,False,,,,,,high,"The paper addresses a theoretical machine learning problem—learning Single-Index Models under the L2^2 loss—with an efficient algorithm and no connection to AI safety, ethics, or frontier model alignment. The term 'alignment' refers to a novel optimization property, not AI safety alignment. Thus it belongs to Class 3 (General Capabilities)."
gQpBnRHwxM,Position: A Roadmap to Pluralistic Alignment,4,True,3,1,0,4,Scalable Oversight,high,"This paper proposes a roadmap for pluralistic alignment, directly addressing the challenge of aligning AI systems with diverse human values, a core frontier AI safety problem. It critiques current alignment techniques and suggests new directions, fitting Class 4. The work is primarily conceptual and lacks specific methods or safety evaluations, but its safety motivation is central, placing it in Scalable Oversight."
q5q59s2WJy,Byzantine Resilient and Fast Federated Few-Shot Learning,3,False,,,,,,medium,"The paper presents a Byzantine-resilient algorithm for federated few-shot learning, emphasizing efficiency and sample complexity. The primary focus is on improving algorithm performance and robustness in distributed settings, without any connection to frontier AI safety or alignment. Thus, it is classified as General Capabilities."
LabSWooau0,Enabling Few-Shot Learning with PID Control: A Layer Adaptive Optimizer,3,False,,,,,,high,"The paper proposes a new optimizer for few-shot learning, improving performance and efficiency in classification tasks. There is no mention of AI safety, alignment, ethics, or any safety-related considerations, and the primary goal is advancing capabilities."
iHSgfGob9j,CoLoRA: Continuous low-rank adaptation for reduced implicit neural modeling of parameterized partial differential equations,3,False,,,,,,high,"The paper proposes CoLoRA for reduced neural modeling of parameterized PDEs, focusing on computational efficiency and accuracy for scientific simulation. There is no mention of AI safety, alignment, fairness, interpretability of AI systems, or any frontier safety concern; it is purely a capabilities/performance paper in scientific computing."
mKYBMf1hHG,Rethinking Data Shapley for Data Selection Tasks: Misleads and Merits,3,False,,,,,,high,"The paper investigates Data Shapley for data selection tasks, analyzing its theoretical properties and proposing a heuristic for its effectiveness. There is no mention of AI safety, alignment, frontier models, or catastrophic risks. The work is focused on improving data-centric ML methodology, which falls under general capabilities (Class 3)."
EWJn6hfZ4J,Light and Optimal Schrödinger Bridge Matching,3,False,,,,,,high,"The paper proposes a new method for learning Schrödinger Bridges, a generative modeling technique related to diffusion models and optimal transport. There is no mention of AI safety, alignment, ethics, or any frontier AI concerns; the work is purely a capabilities contribution in generative modeling."
ApRKrKZJSk,Weisfeiler Leman for Euclidean Equivariant Machine Learning,3,False,,,,,,high,"The paper studies expressive power of GNNs via the Weisfeiler-Leman hierarchy and develops a universal equivariant architecture for point clouds, achieving state-of-the-art on N-Body dynamics and molecular conformation generation. There is no connection to AI safety, alignment, or interpretability; it is purely a capabilities and theory paper."
V3OpGwo68Z,Adapt and Diffuse: Sample-adaptive Reconstruction via Latent Diffusion Models,3,False,,,,,,high,"The paper proposes a method to adapt compute based on degradation severity in inverse problems using latent diffusion models, with the goal of improving reconstruction performance and accelerating sampling. There is no discussion of AI safety, frontier models, alignment, or any safety-related evaluation, making it a general capabilities improvement paper belonging to Class 3."
txRZBD8tBV,Asymmetry in Low-Rank Adapters of Foundation Models,3,False,,,,,,high,"The paper analyzes asymmetry in LoRA matrices for parameter-efficient fine-tuning, focusing on efficiency and performance improvements on foundation models. There is no mention or motivation related to AI safety, alignment, or catastrophic risks, and the work falls under general capabilities research."
7rfZ6bMZq4,DOGE: Domain Reweighting with Generalization Estimation,3,False,,,,,,high,"The paper proposes DOGE, a method to optimize domain weights in pretraining data to improve LLM generalization, focusing on performance metrics like perplexity and few-shot accuracy. There is no mention of safety, alignment, or risk mitigation, placing it squarely in general capabilities improvement (Class 3). It is not about interpretability, reliability, or ethics, and lacks any safety framing."
hg4wXlrQCV,Craftax: A Lightning-Fast Benchmark for Open-Ended Reinforcement Learning,3,False,,,,,,high,"The paper introduces a new benchmark for open-ended reinforcement learning, focusing on speed and complexity. The primary goal is to facilitate research in open-ended learning capabilities, with no explicit safety or alignment motivation. It does not address fairness, truthfulness, interpretability, or safety concerns, placing it squarely in General Capabilities."
0ntak1BGBd,ED-Copilot: Reduce Emergency Department Wait Time with Language Model Diagnostic Assistance,3,False,,,,,,high,"The paper proposes a diagnostic assistant for emergency departments to reduce wait time and improve accuracy using a pre-trained biomedical language model and reinforcement learning. It is a domain-specific application focused on performance and efficiency, with no explicit safety, alignment, or frontier AI motivation. Thus it falls under Class 3 (General Capabilities)."
mJhXlsZzzE,What Improves the Generalization of Graph Transformers? A Theoretical Dive into the Self-attention and Positional Encoding,3,False,,,,,,high,"The paper provides a theoretical analysis of Graph Transformers' generalization for semi-supervised node classification. The primary goal is understanding sample complexity and convergence to improve performance, with no connection to AI safety, alignment, or frontier model risks. It fits Class 3 (General Capabilities) as it is fundamentally about improving generalization of a neural architecture."
xVXnXk9I3I,A Dense Reward View on Aligning Text-to-Image Diffusion with Preference,3,False,,,,,,high,"The paper presents a method for preference alignment in text-to-image diffusion models using dense rewards, focusing on improving generation quality. This is a standard capability improvement technique without explicit safety motivation or evaluation against frontier AI safety concerns, distinguishing it from Class 4 alignment work."
rK6AZem0hX,Transport of Algebraic Structure to Latent Embeddings,3,False,,,,,,high,"The paper focuses on learning latent embeddings that respect algebraic structures such as union and associativity for 3D modeling. The primary goal is improving the accuracy and self-consistency of learned operations, with no connection to AI safety, alignment, or frontier risk. It is a capabilities-oriented contribution in representation learning."
wCMNbdshcY,Fast Adversarial Attacks on Language Models In One GPU Minute,4,True,3,2,2,7,Red-Teaming,high,"The paper develops a fast beam-search adversarial attack (BEAST) for LLMs, focusing on jailbreaking aligned models and eliciting safety failures. This directly pertains to active red-teaming of frontier language models, which falls under Class 4 (AI Safety). The method is specifically designed for safety evaluation, with safety-centric metrics like attack success rate and hallucination induction, justifying the maximum scores."
WRIn2HmtBS,Scalable High-Resolution Pixel-Space Image Synthesis with Hourglass Diffusion Transformers,3,False,,,,,,high,"This paper presents a new architecture for high-resolution image generation, focusing on scaling and performance improvements. There is no connection to safety, fairness, reliability, or alignment; it is purely a capabilities-oriented contribution."
TwZ2sY6eJj,How to Trace Latent Generative Model Generated Images without Artificial Watermark?,2,False,,,,,,high,"The paper proposes a method to trace images generated by specific latent generative models using latent inversion, without requiring artificial watermarks. This falls under the category of model attribution and provenance, which is a standard application of ML for detecting AI-generated content. The primary goal is to identify the source of generated images, not to address frontier AI safety or alignment. The work is similar to deepfake detection and model fingerprinting, which are typically classified as Class 2 (Truthfulness, Reliability & XAI) due to their focus on detecting and mitigating misuse rather than on understanding or controlling advanced AI systems."
OTmcsyEO5G,A Human-Inspired Reading Agent with Gist Memory of Very Long Contexts,3,False,,,,,,high,"ReadAgent is a system for improving LLM performance on long-context reading comprehension tasks via gist memories and interactive reading. The paper focuses solely on capability enhancement with no mention of safety, alignment, or interpretability, placing it in Class 3 (General Capabilities)."
K6xxnKN2gm,Assessing the Brittleness of Safety Alignment via Pruning and Low-Rank Modifications,4,True,3,2,2,7,Interpretability,high,"The paper develops methods to identify and prune safety-critical regions in LLMs, demonstrating their sparsity and brittleness. This directly contributes to understanding the internal safety mechanisms of frontier AI systems, which is a core interpretability goal in AI safety. It differs from Class 2 (which focuses on fixing usability issues) and Class 3 (which focuses on general capabilities) because the explicit motivation and methods are centered on safety alignment."
AbGbGZFYOD,"DéjàVu: KV-cache Streaming for Fast, Fault-tolerant Generative LLM Serving",3,False,,,,,,high,"The paper addresses system-level efficiency and fault tolerance in LLM serving via KV-cache streaming optimizations. It focuses on reducing pipeline bubbles, memory management, and recovery, with no connection to AI safety, ethics, truthfulness, or interpretability. Thus it falls under General Capabilities (Class 3) as an engineering improvement for serving infrastructure."
3hSTecKy1b,"Position: Data Authenticity, Consent, & Provenance for AI are all broken: what will it take to fix them?",1,False,,,,,,high,"The paper addresses data authenticity, consent, and provenance for foundation models, focusing on ethical and legal challenges. This aligns with Class 1 (Ethics & Fairness) as it deals with data ethics, transparency, and policy rather than frontier safety, interpretability, or capability improvement."
Paw0BkPaTN,Robust Universal Adversarial Perturbations,2,False,,,,,,high,"This paper focuses on generating universal adversarial perturbations (UAPs) that are robust to real-world transformations for deep neural networks on image classification tasks (CIFAR-10, ImageNet). This is standard adversarial robustness for narrow, architecture-specific vision models, not frontier AI systems. Therefore it belongs in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4, as its primary safety relevance is limited to robustness against adversarial examples in a narrow domain."
47ahBl70xb,Universality of Linear Recurrences Followed by Non-linear Projections: Finite-Width Guarantees and Benefits of Complex Eigenvalues,3,False,,,,,,high,"The paper provides theoretical guarantees for linear RNN architectures like S4 and Mamba, focusing on expressivity and the benefits of complex eigenvalues. There is no mention of safety, alignment, fairness, or any safety-related concerns. It squarely falls under Class 3 as a general capabilities study."
JIWtKcR78C,Do Large Language Models Perform the Way People Expect? Measuring the Human Generalization Function,2,False,,,,,,high,"This paper studies how humans generalize about LLM performance based on observed successes/failures, and evaluates whether LLMs match those expectations. The primary focus is on understanding human beliefs to inform reliable deployment, not on addressing frontier misalignment or catastrophic risks. It fits Class 2 (Truthfulness, Reliability & XAI) because it centers on ensuring models are trustworthy and meet user expectations."
zRrzSLwNHQ,Homomorphism Counts for Graph Neural Networks: All About That Basis,3,False,,,,,,high,"The paper focuses on improving the expressive power of graph neural networks by incorporating homomorphism counts of patterns, which is a capabilities-oriented contribution. There is no mention or connection to AI safety, ethics, or alignment, so it falls under Class 3 (General Capabilities)."
gS3nc9iUrH,Representing Molecules as Random Walks Over Interpretable Grammars,3,False,,,,,,high,"The paper proposes a graph grammar-based molecular representation for molecule generation and property prediction, focusing on data efficiency and chemical interpretability. It does not address AI safety, ethics, truthfulness, or frontier AI risks, and the interpretability is domain-specific rather than aimed at understanding AI model internals for safety. Thus, it falls under Class 3 (General Capabilities) as the primary goal is improving performance and generalization in molecular discovery."
OgG0I5toZZ,Pragmatic Feature Preferences: Learning Reward-Relevant Preferences from Human Input,3,False,,,,,,medium,"The paper introduces a method for learning reward-relevant features from human preferences to improve the efficiency of reward modeling. While it uses the term 'user-aligned,' the focus is on performance gains in bandit settings without any explicit connection to frontier AI safety, misalignment, or catastrophic risk. The absence of safety motivation and evaluation on simple tasks distinguishes it from Class 4, placing it in Class 3 (General Capabilities)."
sNjxqSnXFO,Stochastic Quantum Sampling for Non-Logconcave Distributions and Estimating Partition Functions,3,False,,,,,,medium,"The paper presents quantum algorithms for sampling from non-logconcave distributions and estimating partition functions, focusing on computational speedups. While sampling is relevant to probabilistic ML, the paper does not address AI safety, alignment, interpretability, or fairness, and its primary goal is efficiency improvement. Therefore it fits Class 3 (General Capabilities)"
rXnBvu5D7i,Piecewise Constant and Linear Regression Trees: An Optimal Dynamic Programming Approach,3,False,,,,,,high,"The paper focuses on improving the scalability and out-of-sample performance of regression trees using dynamic programming, with no mention of AI safety, ethics, or interpretability for frontier models. The primary goal is advancing machine learning methodology and computation, which falls under General Capabilities."
1AAlMSo7Js,Gradual Divergence for Seamless Adaptation: A Novel Domain Incremental Learning Method,3,False,,,,,,high,"The paper proposes a domain incremental learning method (DARE) to mitigate catastrophic forgetting through gradual representation adaptation. It focuses on improving model performance and preventing forgetting in sequential domain tasks, with no connection to AI safety, alignment, or ethical concerns. Thus, it belongs to Class 3 (General Capabilities)."
xnQ1qoly7Q,RoboCodeX: Multimodal Code Generation for Robotic Behavior Synthesis,3,False,,,,,,high,"The paper introduces RoboCodeX, a framework for multimodal code generation to synthesize robotic behaviors from high-level instructions, achieving state-of-the-art performance in simulated and real robot tasks. While it incorporates safety constraints as part of physical preferences, its primary focus is on improving generalization and effectiveness in robotic control, not on addressing frontier AI safety, alignment, or catastrophic risk. Therefore, it belongs in Class 3 (General Capabilities)."
swTG6xju8O,IM-3D: Iterative Multiview Diffusion and Reconstruction for High-Quality 3D Generation,3,False,,,,,,high,"This paper presents a method for improving text-to-3D generation by enhancing multi-view diffusion and reconstruction, focusing on efficiency and quality. There is no connection to safety, alignment, fairness, or interpretability; it is purely a capabilities improvement paper, thus Class 3."
Y9qzwNlKVU,Random Latent Exploration for Deep Reinforcement Learning,3,False,,,,,,high,"The paper introduces Random Latent Exploration (RLE), a technique to improve exploration in deep reinforcement learning, evaluated on Atari and IsaacGym benchmarks for performance. There is no mention or focus on AI safety, alignment, or frontier risks; the primary goal is enhancing capabilities and efficiency, which fits Class 3 (General Capabilities)."
99jx5U81jx,Do Models Explain Themselves? Counterfactual Simulatability of Natural Language Explanations,4,True,2,2,2,6,Interpretability,high,"The paper proposes counterfactual simulatability to evaluate the faithfulness of LLM explanations, directly advancing general-purpose interpretability for frontier models. It highlights that RLHF-optimized explanations lack precision, connecting to alignment concerns, which distinguishes it from Class 2 (narrow XAI) and Class 3 (capability improvement)."
F3x6uYILgL,An Image is Worth Multiple Words: Discovering Object Level Concepts using Multi-Concept Prompt Learning,3,False,,,,,,high,"The paper presents a prompt learning method for learning multiple object-level concepts from a single image-text pair to improve text-to-image generation. It focuses on enhancing the accuracy of word-concept correlation and semantic disentanglement, which is a general capability improvement for image synthesis. There is no connection to frontier AI safety, alignment, or catastrophic risks; the work is primarily about improving generative model performance through better concept learning."
2Gr5wZR6uc,Stochastic Localization via Iterative Posterior Sampling,3,False,,,,,,high,"The paper introduces SLIPS, a novel sampling method using stochastic localization and iterative posterior sampling, aimed at improving sampling from unnormalized target densities. There is no connection to AI safety, alignment, fairness, or interpretability of models; it is purely a methodology for general-purpose sampling. Therefore, it falls under Class 3 (General Capabilities)."
EIcxV7T0Sy,Position: Categorical Deep Learning is an Algebraic Theory of All Architectures,3,False,,,,,,high,"The paper proposes a categorical framework for specifying and studying deep learning architectures, focusing on unifying constraints and implementations. There is no mention or connection to AI safety, alignment, or risk, making it a general capabilities/methodology contribution rather than safety research."
YNvGFaOG1p,Non-Asymptotic Analysis for Single-Loop (Natural) Actor-Critic with Compatible Function Approximation,3,False,,,,,,high,"The paper provides non-asymptotic convergence analysis for actor-critic and natural actor-critic algorithms, focusing on sample complexity and error bounds. The primary goal is improving theoretical understanding of RL optimization, with no connection to AI safety, ethics, or alignment. It belongs to Class 3 (General Capabilities)."
xW79geE0RA,Model-based Reinforcement Learning for Parameterized Action Spaces,3,False,,,,,,high,"The paper presents a model-based reinforcement learning algorithm (DLPA) for parameterized action spaces, focusing on improving sample efficiency and asymptotic performance on standard benchmarks. There is no discussion of safety, alignment, fairness, interpretability, or frontier AI risks, making it a general capabilities paper (Class 3)."
c3ls5AVOw7,Position: Insights from Survey Methodology can Improve Training Data,1,False,,,,,,medium,"The paper proposes using survey methodology to improve training data quality for fairness, trustworthiness, and alignment with public interests. This fits Class 1 (Ethics & Fairness) as it addresses biases and human-centric values in data collection without focusing on frontier AI safety or alignment. It does not advance safety-specific methods or evaluation, distinguishing it from Class 4, and is more about ethical data practices than reliability for narrow models (Class 2)."
HTMFUKAm8B,A Field Guide for Pacing Budget and ROS Constraints,3,False,,,,,,high,"The paper proposes and analyzes algorithms for coordinating budget and return-on-spend pacing in online advertising platforms. Its primary focus is on theoretical guarantees and empirical performance of different pacing strategies, with no connection to frontier AI safety, alignment, or misalignment. Therefore, it falls under Class 3 (General Capabilities) as it aims to improve system efficiency and constraint satisfaction."
JnA9IveEwg,From Coarse to Fine: Enable Comprehensive Graph Self-supervised Learning with Multi-granular Semantic Ensemble,3,False,,,,,,high,"This paper proposes a knowledge distillation framework to improve graph self-supervised learning by capturing multi-granular semantic features. The primary goal is enhancing model generalization and performance, with no mention of safety, alignment, or risk. It is a capabilities-focused contribution to graph SSL, fitting Class 3."
QPy7zLfvof,Interpretable Deep Clustering for Tabular Data,2,False,,,,,,high,"The paper introduces an interpretable deep clustering method for tabular data, focusing on providing feature-level explanations for cluster assignments. This is standard interpretability for domain-specific data analysis, not advancing general understanding of frontier model internals, so it falls under Class 2. There is no engagement with AI safety or alignment concerns."
J16WEPdqhJ,Accelerated Policy Gradient for s-rectangular Robust MDPs with Large State Spaces,3,False,,,,,,high,"The paper proposes accelerated policy gradient algorithms for robust MDPs, focusing on convergence rates and scalability. There is no mention or framing related to AI safety, alignment, or frontier models; it is a standard optimization and reinforcement learning paper, thus fitting Class 3 (General Capabilities)."
QLtxj3erlJ,Optimization without Retraction on the Random Generalized Stiefel Manifold,3,False,,,,,,high,"The paper presents a stochastic optimization method for the generalized Stiefel manifold, applied to CCA, ICA, and GEVP. It focuses on algorithmic efficiency and convergence, with no connection to AI safety, alignment, fairness, or interpretability. Thus it falls under general capabilities."
YT1dtdLvSN,OptiMUS: Scalable Optimization Modeling with (MI)LP Solvers and Large Language Models,3,False,,,,,,high,"The paper presents an LLM-based agent for solving optimization problems, focusing on improving performance and scalability. There is no mention of safety, alignment, or any safety-related concerns, making it a general capabilities paper."
CNicRIVIPA,Discrete Diffusion Modeling by Estimating the Ratios of the Data Distribution,3,False,,,,,,high,"The paper improves discrete diffusion models for language modeling, focusing on generative performance and efficiency with no mention of safety, alignment, or interpretability. It beats existing diffusion and autoregressive models on perplexity, which is a capabilities benchmark. This places it squarely in Class 3: General Capabilities."
XQz7ytgETQ,Network Tight Community Detection,3,False,,,,,,high,"The paper proposes a community detection algorithm for networks, exemplified on protein-protein interaction data. It focuses on identifying tight clusters while excluding scattered nodes, which is a general data mining capability. There is no connection to AI safety, alignment, interpretability, fairness, or truthfulness in frontier AI systems, so it belongs in Class 3."
nsjfoziR5j,Can a Few Decide for Many? The Metric Distortion of Sortition,1,False,,,,,,medium,"The paper studies algorithmic selection of representative sortition panels using metric distortion from computational social choice. It addresses fairness and representation in group decision-making, aligning with Class 1 (Ethics & Fairness) as a traditional algorithmic fairness problem. There is no connection to frontier AI safety, interpretability, or alignment, distinguishing it from Classes 2-4."
AYWBRwsZ8z,Prior Mismatch and Adaptation in PnP-ADMM with a Nonconvex Convergence Analysis,2,False,,,,,,high,"The paper analyzes prior distribution mismatch in Plug-and-Play priors for imaging inverse problems, providing theoretical error bounds and a domain adaptation strategy. This work focuses on reliability and robustness of a specific method in a narrow domain, without any connection to frontier AI safety or alignment. It fits into Class 2 (Truthfulness, Reliability & XAI) because it addresses a usability issue (distribution shift) in a standard ML application, not advancing general understanding of AI systems or safety."
IUBhvyJ9Sr,Hieros: Hierarchical Imagination on Structured State Space Sequence World Models,3,False,,,,,,high,"The paper proposes HIEROS, a hierarchical policy for world model-based reinforcement learning focused on improving sample efficiency, imagination accuracy, and exploration on Atari benchmarks. There is no mention of safety, alignment, or risk mitigation; it purely targets performance gains, placing it in Class 3 (General Capabilities)."
k10805cgak,Learning to Remove Cuts in Integer Linear Programming,3,False,,,,,,high,"The paper presents a machine learning approach to improve cutting plane methods for integer linear programming, focusing on computational efficiency and solution quality. There is no connection to ethics, fairness, interpretability, or any safety concerns. It is purely a capabilities-oriented optimization method, fitting Class 3."
oowQ8LPA12,Theoretical Analysis of Learned Database Operations under Distribution Shift through Distribution Learnability,3,False,,,,,,high,"This paper provides a theoretical analysis of learned database operations under distribution shift, focusing on performance guarantees and bounds compared to non-learned methods. It is purely about improving and understanding the performance of ML models in database systems, with no reference to AI safety, alignment, ethics, or frontier AI concerns. Thus, it falls under General Capabilities (Class 3)."
CLJZI5kDhX,An Independence-promoting Loss for Music Generation with Language Models,3,False,,,,,,high,"The paper proposes a technical improvement to music generation language models by reducing codebook dependence, which enhances quality and generation speed. There is no connection to AI safety, ethics, fairness, or reliability issues — it is purely a capabilities-oriented contribution. Hence it belongs to Class 3 (General Capabilities)."
ExHTFXEhc9,Compute Better Spent: Replacing Dense Layers with Structured Matrices,3,False,,,,,,high,"The paper focuses on improving computational efficiency by replacing dense layers with structured matrices like Block Tensor-Train (BTT). It measures scaling laws and demonstrates performance gains on standard benchmarks (CIFAR, ImageNet, GPT-2) without any connection to safety, alignment, or frontier AI risks. Therefore, it belongs to Class 3 (General Capabilities)."
Ao9UUaScAU,Why do Variational Autoencoders Really Promote Disentanglement?,3,False,,,,,,high,"The paper theoretically and empirically investigates why variational autoencoders promote disentangled representation learning, focusing on decoder orthogonality. There is no connection to frontier AI safety, alignment, or catastrophic risk; the work is purely about understanding and improving a representation learning capability. It does not fit the safety-relevant interpretability criteria as it does not address general-purpose model understanding for safety purposes."
hqNz4LDuhn,Nearest Neighbour Score Estimators for Diffusion Generative Models,3,False,,,,,,high,"This paper introduces a nearest neighbour score estimator to reduce variance in diffusion generative models, with applications to improving training speed and sample quality. No mention of safety, alignment, ethics, or reliability concerns; it is purely a capabilities improvement method. Thus it falls under Class 3 (General Capabilities)."
FPlaQyAGHu,How Language Model Hallucinations Can Snowball,2,False,,,,,,high,"The paper investigates a snowballing hallucination phenomenon in large language models, finding that models produce incorrect claims they can later recognize as false. This is a study of reliability and truthfulness in current-generation LMs, fitting Class 2 (Truthfulness, Reliability & XAI) rather than Class 4, as it does not propose safety interventions or delve into mechanistic interpretability of frontier models."
ud4GSrqUKI,Distinguishing the Knowable from the Unknowable with Language Models,2,False,,,,,,high,"The paper investigates epistemic vs. aleatoric uncertainty in LLMs using linear probes on embeddings, aiming to produce more informative confidence indicators. This work primarily addresses model reliability and transparency without a specific frontier safety or alignment motivation, placing it in Class 2 (Truthfulness, Reliability & XAI). It does not advance general-purpose mechanistic interpretability or address misalignment risks, distinguishing it from Class 4."
