id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
SklEEnC5tQ,DISTRIBUTIONAL CONCAVITY REGULARIZATION FOR GANS,3,False,,,,,,high,"The paper proposes a regularization technique for GANs to mitigate mode collapse and improve generative performance, evaluated on standard image generation benchmarks using Inception score and FID. There is no mention of frontier AI safety, alignment, or any safety-related motivation. The work is focused on general capabilities, fitting Class 3."
SygvZ209F7,Biologically-Plausible Learning Algorithms Can Scale to Large Datasets,3,False,,,,,,high,"The paper evaluates biologically-plausible learning algorithms (sign-symmetry, feedback alignment) on large-scale datasets (ImageNet, MS COCO) with the goal of approaching backpropagation performance. There is no connection to AI safety, alignment, or frontier model risks, placing it firmly in Class 3 (General Capabilities)."
rJgTTjA9tX,The Comparative Power of ReLU Networks and Polynomial Kernels in the Presence of Sparse Latent Structure,3,False,,,,,,high,"This paper theoretically compares ReLU networks and polynomial kernels for regression in settings with sparse latent structure. The focus is on approximation power and performance, with no connection to AI safety, alignment, or frontier model concerns. It is a capabilities-oriented theoretical analysis, belonging to Class 3."
Ske5r3AqK7,Poincare Glove: Hyperbolic Word Embeddings,3,False,,,,,,high,"The paper introduces hyperbolic word embeddings to improve performance on standard NLP tasks like similarity, analogy, and hypernymy detection. It focuses on representation learning and capability improvements with no connection to AI safety, ethics, or alignment. It clearly belongs in Class 3 as a general capabilities paper."
SylLYsCcFm,Learning to Make Analogies by Contrasting Abstract Relational Structure,3,False,,,,,,high,"The paper studies how to induce analogical reasoning in neural networks through data and training methods, with the goal of achieving complex analogy making and generalization. There is no connection to AI safety, alignment, or interpretability; the primary aim is improving a cognitive capability, which places it in Class 3 (General Capabilities)."
Skeke3C5Fm,Multilingual Neural Machine Translation With Soft Decoupled Encoding,3,False,,,,,,high,"The paper proposes Soft Decoupled Encoding to improve multilingual machine translation performance on low-resource languages, evaluated by BLEU scores. There is no connection to AI safety, fairness, or alignment; the sole focus is enhancing translation accuracy, placing it firmly in Class 3 (General Capabilities)."
SyNPk2R9K7,Learning to Describe Scenes with Programs,3,False,,,,,,high,"The paper proposes scene programs to improve scene understanding and enable applications like visual analogy and extrapolation. It focuses on advancing capabilities in scene representation and reasoning, with no mention of safety, alignment, ethics, or truthfulness."
SkloDjAqYm,LeMoNADe: Learned Motif and Neuronal Assembly Detection in calcium imaging videos,3,False,,,,,,high,"The paper introduces a method for detecting neuronal motifs in calcium imaging videos, which is a neuroscience application. It has no connection to frontier AI safety, alignment, or interpretability of AI systems, and its primary goal is improving a specific data analysis capability. Therefore, it belongs to Class 3 (General Capabilities)."
SyNvti09KQ,Visceral Machines: Risk-Aversion in  Reinforcement Learning with Intrinsic Physiological Rewards,3,False,,,,,,high,"The paper introduces an intrinsic reward function based on physiological signals to improve reinforcement learning sample efficiency and reduce collisions in a simulated driving environment. The primary goal is enhancing learning speed and performance, with no explicit connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it falls under General Capabilities rather than any safety-related class."
Syx0Mh05YQ,Learning Grid Cells as Vector Representation of Self-Position Coupled with Matrix Representation of Self-Motion,3,False,,,,,,high,"The paper proposes a representational model for grid cells in the brain, focusing on vector and matrix representations for self-position and self-motion. It does not address AI safety, alignment, fairness, or reliability of ML models. The primary goal is understanding biological neural computation, not improving or securing AI systems, so it falls under General Capabilities."
r1lrAiA5Ym,Backpropamine: training self-modifying neural networks with differentiable neuromodulated plasticity,3,False,,,,,,high,"The paper introduces a method for training neuromodulated plastic neural networks to improve lifelong learning and performance on RL and language modeling tasks. The primary goal is enhancing capabilities, with no explicit connection to safety, alignment, or frontier model risks. It is best classified as Class 3 (General Capabilities) because the work focuses on improving performance and generalization."
SkgQBn0cF7,Modeling the Long Term Future in Model-Based Reinforcement Learning,3,False,,,,,,high,"The paper proposes a method to improve long-term predictions in model-based RL to avoid catastrophic failures from model exploitation. This is framed as a capabilities improvement for RL agents, with no explicit focus on AI safety, alignment, or frontier model concerns, thus it belongs in Class 3 (General Capabilities)."
ryxnHhRqFm,Global-to-local Memory Pointer Networks for Task-Oriented Dialogue,3,False,,,,,,high,"The paper proposes GLMP networks to improve task-oriented dialogue systems by enhancing copy accuracy and handling large knowledge bases. There is no mention of AI safety, ethics, interpretability, or truthfulness; the focus is purely on performance improvement, placing it in Class 3 (General Capabilities)."
SyGjjsC5tQ,Stable Opponent Shaping in Differentiable Games,3,False,,,,,,high,"The paper introduces Stable Opponent Shaping (SOS), a method to improve convergence and cooperation in differentiable games. The primary focus is on theoretical guarantees and experimental performance within multi-agent learning dynamics, with no explicit safety, alignment, or frontier AI risk motivation. Therefore, it belongs in Class 3 (General Capabilities)."
SJzR2iRcK7,Multi-class classification without multi-class labels,3,False,,,,,,high,"The paper proposes a novel method for multi-class classification using pairwise similarity, which is a general machine learning technique aimed at reducing labeling requirements and improving classification performance. There is no connection to AI safety, alignment, interpretability, or frontier risks, so it falls under General Capabilities."
SkVhlh09tX,Pay Less Attention with Lightweight and Dynamic Convolutions,3,False,,,,,,high,"The paper proposes lightweight and dynamic convolutions as efficient alternatives to self-attention for generative models, focusing on performance gains on machine translation and summarization benchmarks. There is no mention of AI safety, ethics, interpretability, or alignment; the sole goal is improving capabilities and efficiency."
SJz1x20cFQ,Hierarchical RL Using an Ensemble of Proprioceptive Periodic Policies,3,False,,,,,,high,"The paper proposes a hierarchical RL method for sparse reward tasks using proprioceptive periodic policies, tested on MuJoCo Ant and Humanoid agents. There is no connection to safety, alignment, or frontier AI concerns; it is purely a capabilities-focused approach to improve performance on navigation and maze tasks."
SkgEaj05t7,On the Relation Between the Sharpest Directions of DNN Loss and the SGD Step Length,3,False,,,,,,high,"The paper studies the curvature (sharpness) of the loss landscape during SGD training, aiming to understand generalization and improve training speed. There is no connection to frontier AI safety, alignment, or interpretability of model internals; the focus is purely on optimizing training dynamics for better generalization, which falls under general capabilities."
SyxAb30cY7,Robustness May Be at Odds with Accuracy,2,False,,,,,,high,"This paper studies the trade-off between adversarial robustness and standard accuracy in neural networks, which is a core reliability concern but does not address frontier AI models or alignment. The methods and evaluation are standard for robustness research without safety-specific motivation or evaluation, placing it in Class 2 (Truthfulness, Reliability & XAI) rather than the safety-focused Class 4."
rJl0r3R9KX,Regularized Learning for  Domain Adaptation under Label Shifts,3,False,,,,,,high,"The paper presents a domain adaptation algorithm to correct label shifts, aiming to improve classification accuracy on target domains. There is no mention of AI safety, alignment, or frontier models, and the goal is purely performance-oriented. It fits best under General Capabilities (Class 3) as a standard machine learning contribution."
Syl7OsRqY7,Coarse-grain Fine-grain Coattention Network for Multi-evidence Question Answering,3,False,,,,,,high,"The paper presents a new neural architecture for multi-document question answering, achieving improved accuracy on a benchmark. There is no connection to AI safety, ethics, fairness, or interpretability; it is a pure capabilities contribution."
SkEYojRqtm,Representation Degeneration Problem in Training Natural Language Generation Models,3,False,,,,,,high,"The paper addresses a training problem in natural language generation models (representation degeneration of word embeddings) and proposes a regularization method to improve performance. It focuses on capability improvement without any connection to safety, alignment, ethics, or frontier AI risks. Therefore, it belongs to Class 3 (General Capabilities)."
r1lyTjAqYX,Recurrent Experience Replay in Distributed Reinforcement Learning,3,False,,,,,,high,"The paper focuses on improving the training of recurrent neural network-based reinforcement learning agents using distributed prioritized experience replay, with the primary goal of achieving state-of-the-art performance on Atari and DMLab benchmarks. There is no mention of safety, alignment, fairness, or any safety-related motivation, so it belongs to Class 3 (General Capabilities)."
Syx72jC9tm,Invariant and Equivariant Graph Networks,3,False,,,,,,high,"The paper focuses on mathematically characterizing invariant and equivariant linear layers for graph networks to improve expressivity and performance. There is no mention of AI safety, alignment, or frontier systems; the goal is advancing general capabilities of graph neural networks."
SJzqpj09YQ,Spectral Inference Networks: Unifying Deep and Spectral Learning,3,False,,,,,,high,"The paper introduces a method for learning eigenfunctions of linear operators via stochastic optimization, applied to unsupervised representation learning from video and graph data. There is no connection to AI safety, fairness, or reliability; the goal is purely improving representation learning capabilities, placing it in Class 3 (General Capabilities)."
SJgNwi09Km,Learning Latent Superstructures in Variational Autoencoders for Deep Multidimensional Clustering,3,False,,,,,,high,"The paper introduces a latent tree VAE for deep multidimensional clustering, focusing on learning multiple data partitions without any safety or alignment considerations. It does not address ethics, truthfulness, or frontier AI safety, placing it firmly in Class 3 (General Capabilities)."
Sk4jFoA9K7,PeerNets: Exploiting Peer Wisdom Against Adversarial Attacks,2,False,,,,,,high,"PeerNets introduces a hybrid convolutional-graph architecture to improve adversarial robustness for standard vision models. The work is explicitly framed around defending against adversarial attacks, which places it in the reliability/robustness category. Since the methods are architecture-specific and demonstrated on narrow image classification tasks without generalizing to frontier models, it belongs in Class 2 rather than Class 4."
rkemqsC9Fm,Information Theoretic lower bounds on negative log likelihood,3,False,,,,,,high,"The paper uses rate-distortion theory to derive lower bounds on negative log likelihood in latent variable models, applied to image modeling. There is no mention of AI safety, alignment, frontier systems, or any safety-related motivation; it is purely a theoretical and methodological contribution to generative modeling capabilities."
SJxsV2R5FQ,Learning sparse relational transition models,3,False,,,,,,high,"The paper presents a method for learning sparse relational transition models to improve sample efficiency and versatility in robotic manipulation domains. There is no mention of safety, alignment, interpretability, or any frontier AI concerns; the primary goal is improving capabilities and efficiency, placing it in Class 3 (General Capabilities)."
r1eiqi09K7,Riemannian Adaptive Optimization Methods,3,False,,,,,,high,"The paper presents Riemannian generalizations of adaptive optimization methods (Adam, Adagrad, Amsgrad) with convergence proofs and experiments on WordNet taxonomy embedding. There is no discussion of AI safety, alignment, fairness, or reliability; the work is purely focused on improving optimization performance and efficiency, placing it clearly in Class 3 (General Capabilities)."
SJxu5iR9KQ,Learning to Schedule Communication in Multi-agent Reinforcement Learning,3,False,,,,,,high,"The paper proposes SchedNet, a multi-agent RL framework for learning communication scheduling to improve coordination and task performance under bandwidth constraints. The primary goal is enhancing capabilities (coordination and efficiency) rather than addressing safety, alignment, or catastrophic risks. There is no mention of misalignment, oversight, or safety concerns, clearly distinguishing it from Class 4."
SJfb5jCqKm,Bias-Reduced Uncertainty Estimation for Deep Neural Classifiers,2,False,,,,,,high,"The paper addresses bias in uncertainty estimation for deep neural classifiers, a reliability and calibration issue for standard ML models. It does not engage with frontier AI safety, alignment, or catastrophic risks, and its methods are not specific to safety-critical applications. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
SJgw_sRqFQ,The Unusual Effectiveness of Averaging in GAN Training,3,False,,,,,,high,"The paper investigates parameter averaging techniques (MA and EMA) for GAN training to improve performance, as measured by Inception and FID scores. There is no connection to frontier AI safety, fairness, truthfulness, or ethical considerations — it is purely a capabilities improvement paper. Therefore, it belongs in Class 3 (General Capabilities)."
SJggZnRcFQ,Learning Programmatically Structured Representations with Perceptor Gradients,3,False,,,,,,high,"The paper presents a method for learning symbolic representations from raw observations to improve planning and control, with no mention of safety, alignment, or frontier AI concerns. The primary goal is enhancing capabilities (transferable representations for LQR/A* planners), placing it in Class 3 (General Capabilities). It does not address interpretability of frontier models or any safety-related subdomain."
SkeK3s0qKQ,Episodic Curiosity through Reachability,3,False,,,,,,high,"The paper proposes a new curiosity method for reinforcement learning to handle sparse rewards, focusing on improving exploration and learning efficiency in visually rich 3D environments. There is no connection to frontier AI safety, alignment, ethics, or truthfulness; it is a general capabilities paper."
SJeXSo09FQ,Learning Localized Generative Models for 3D Point Clouds via Graph Convolution,3,False,,,,,,high,"The paper focuses on unsupervised generative modeling for 3D point clouds using graph convolution, aiming to improve the generation quality and sampling efficiency. There is no mention of safety, alignment, fairness, or any connection to frontier AI systems, so it belongs to Class 3 (General Capabilities)."
SkMwpiR9Y7,Measuring and regularizing networks in function space,3,False,,,,,,high,"The paper explores function-space distances in neural networks and uses them to regularize optimization to avoid catastrophic forgetting. There is no connection to frontier AI safety, alignment, or existential risk; the primary goal is improving learning stability and performance, so it belongs in Class 3 (General Capabilities). It does not fit Class 2 because it is not focused on interpretability for domain-specific tasks or standard hallucination mitigation, and it does not advance safety-specific understanding."
SJfZKiC5FX,Dynamically Unfolding Recurrent Restorer: A Moving Endpoint Control Method for Image Restoration,3,False,,,,,,high,"The paper proposes a novel control framework for image restoration using RNNs and a policy network, achieving state-of-the-art performance on denoising and deblocking. There is no mention of safety, alignment, interpretability, or any frontier AI concerns, making it a pure capabilities paper. It does not fit into ethics/fairness or truthfulness/reliability categories, so it is classified as General Capabilities."
SJe9rh0cFX,On the Universal Approximability and Complexity Bounds of Quantized ReLU Neural Networks,3,False,,,,,,high,"The paper theoretically analyzes the representation power and complexity bounds of quantized ReLU neural networks, focusing on universal approximation and weight/memory requirements. There is no connection to safety, fairness, truthfulness, or alignment; it is a pure capabilities-oriented theory paper."
SJx63jRqFm,Diversity is All You Need: Learning Skills without a Reward Function,3,False,,,,,,high,"This paper presents a method for unsupervised skill discovery in reinforcement learning, with the primary goal of improving exploration, data efficiency, and hierarchical task performance. There is no mention or framing of AI safety, alignment, or frontier AI concerns, so it belongs in Class 3 (General Capabilities)."
SkfMWhAqYQ,Approximating CNNs with Bag-of-local-Features models works surprisingly well on ImageNet,2,False,,,,,,high,"The paper introduces BagNet, a CNN architecture that uses local features without spatial ordering to make image classification on ImageNet more interpretable. It is focused on explaining decisions of a narrow ML model (image classifier) on a specific domain, not on advancing general mechanistic understanding of frontier models. Therefore, it falls under Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
SJe3HiC5KX,LEARNING FACTORIZED REPRESENTATIONS FOR OPEN-SET DOMAIN ADAPTATION,3,False,,,,,,high,"The paper addresses open-set domain adaptation for visual recognition, aiming to improve detection of unknown classes. This is a capabilities-focused computer vision task with no safety or alignment framing, thus it falls under Class 3."
SJGvns0qK7,Bayesian Policy Optimization for Model Uncertainty,3,False,,,,,,high,"The paper proposes a Bayesian policy optimization method for handling model uncertainty in autonomous systems, focusing on improving performance and robustness. There is no explicit connection to frontier AI safety, alignment, or catastrophic risk, making it a general capabilities contribution."
S1zk9iRqF7,PATE-GAN: Generating Synthetic Data with Differential Privacy Guarantees,1,False,,,,,,high,"The paper presents PATE-GAN, a method for generating synthetic data with differential privacy guarantees to protect individual privacy in datasets. This is a standard privacy-preserving machine learning technique with no connection to frontier AI safety, alignment, or catastrophic risk, placing it in Class 1 (Ethics & Fairness)."
r1xlvi0qYm,Learning to Remember More with Less Memorization,3,False,,,,,,high,"The paper focuses on improving memory utilization and computational efficiency in memory-augmented neural networks for sequential modeling, with no connection to safety, fairness, interpretability, or alignment. It is a pure capabilities enhancement paper."
S1xNb2A9YX,Minimal Images in Deep Neural Networks: Fragile Object Recognition in Natural Images,2,False,,,,,,high,"The paper investigates a failure mode of deep neural networks in object recognition, showing that DNNs are fragile to small changes in the visible region of natural images. This is a reliability and robustness issue for current vision models, not specifically about frontier AI safety, alignment, or catastrophic risk. It does not address interpretability of frontier models or safety guardrails, so it falls under Class 2 (Truthfulness, Reliability & XAI)."
SkMQg3C5K7,A Convergence Analysis of Gradient Descent for Deep Linear Neural Networks,3,False,,,,,,high,"The paper analyzes the convergence rate of gradient descent for deep linear neural networks, focusing on optimization dynamics and theoretical guarantees. There is no connection to AI safety, alignment, fairness, interpretability, or reliability; it is purely a capability-focused theoretical result. Therefore, it falls under General Capabilities (Class 3)."
SkEqro0ctQ,Hierarchical interpretations for neural network predictions,2,False,,,,,,high,"The paper proposes ACD, a hierarchical feature attribution method for explaining DNN predictions, demonstrated on sentiment analysis and image classification to diagnose errors and improve trust. This is a standard XAI contribution focused on model transparency and reliability, not on understanding frontier model internals or addressing misalignment. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
SJzSgnRcKX,What do you learn from context? Probing for sentence structure in contextualized word representations,4,True,2,1,0,3,Interpretability,medium,"This paper probes contextualized word representations (ELMo, BERT) to understand how they encode sentence structure across syntactic and semantic phenomena. It advances general-purpose understanding of model representations, which is inherently safety-relevant under the interpretability subdomain. The work is not domain-specific and contributes to mechanistic interpretability, distinguishing it from Class 2 tasks like medical XAI."
S1xLN3C9YX,Learnable Embedding Space for Efficient Neural Architecture Compression,3,False,,,,,,high,"The paper proposes a method for neural architecture compression using Bayesian optimization to find efficient network architectures. The primary goal is improving performance and efficiency without any explicit safety, alignment, or ethical framing, placing it squarely in Class 3 (General Capabilities)."
S1x4ghC9tQ,Temporal Difference Variational Auto-Encoder,3,False,,,,,,high,"This paper proposes TD-VAE, a generative sequence model for building mental simulators that support planning and temporal abstraction in agents. The work is focused on advancing agent capabilities through better representation learning and temporal difference training, with no connection to AI safety, alignment, interpretation, or reliability. Therefore it belongs to Class 3 (General Capabilities)."
rJleN20qK7,Two-Timescale Networks for Nonlinear Value Function Approximation,3,False,,,,,,high,"This paper introduces a two-timescale architecture for value function approximation in reinforcement learning, focusing on convergence and empirical performance. There is no connection to AI safety, fairness, truthfulness, or frontier model alignment; it is a capabilities-oriented method for RL."
S1zz2i0cY7,Integer Networks for Data Compression with Latent-Variable Models,3,False,,,,,,high,"The paper proposes integer networks to solve numerical reproducibility issues in entropy coding for latent-variable compression models. The primary goal is improving compression reliability and cross-platform consistency, not AI safety or alignment. This falls under general capabilities improvement with no safety motivation, so Class 3 is appropriate."
S1lg0jAcYm,ARM: Augment-REINFORCE-Merge Gradient for Stochastic Binary Networks,3,False,,,,,,high,"The paper proposes a gradient estimator (ARM) for training stochastic binary networks, focusing on reducing variance and improving performance in variational inference and maximum likelihood estimation. There is no connection to AI safety, alignment, fairness, or reliability; it is purely a methodological contribution to improve model training capabilities. Therefore it belongs in Class 3 (General Capabilities)."
SkfrvsA9FX,Reward Constrained Policy Optimization,4,True,3,1,0,4,Alignment Training,medium,"The paper addresses reward hacking and misspecification in reinforcement learning, a core AI safety concern, by proposing a constrained policy optimization method. The primary goal is preventing unwanted behavior, making safety central. The method (multi-timescale constrained optimization) is adapted from general RL to handle constraints, but evaluation is only on constraint satisfaction without safety-specific metrics."
SJgsCjCqt7,Variational Autoencoders with Jointly Optimized Latent Dependency Structure,3,False,,,,,,high,"The paper introduces a method to learn latent dependency structures in VAEs, validated on standard image datasets (MNIST, Omniglot, CIFAR-10) with no connection to frontier AI safety, alignment, fairness, or truthfulness. It is a general capability improvement for generative modeling."
S1gUsoR9YX,Multilingual Neural Machine Translation with Knowledge Distillation,3,False,,,,,,high,"The paper proposes a knowledge distillation method to improve the accuracy of multilingual neural machine translation, focusing solely on translation performance across multiple languages. There is no mention of AI safety, ethics, fairness, interpretability, or alignment, making it a general capabilities paper."
S1lDV3RcKm,MisGAN: Learning from Incomplete Data with Generative Adversarial Networks,3,False,,,,,,high,"The paper presents a GAN-based framework for learning from incomplete data and imputing missing values, which is a standard machine learning task with no connection to AI safety, alignment, or frontier models. It focuses on improving data imputation performance, placing it in Class 3 (General Capabilities)."
SJl2niR9KQ,Beyond Pixel Norm-Balls: Parametric Adversaries using an Analytically Differentiable Renderer,2,False,,,,,,high,"The paper presents a physically-based adversarial attack on image classifiers using a differentiable renderer. This is adversarial robustness for narrow, architecture-specific vision models, which falls under Class 2 (Truthfulness, Reliability & XAI) according to the boundary rules. It does not address frontier AI safety, misalignment, or catastrophic risks, and the methods are domain-specific to image classifiers rather than general-purpose LLMs or frontier agents."
SJgEl3A5tm,CAMOU: Learning Physical Vehicle Camouflages to Adversarially Attack Detectors in the Wild,2,False,,,,,,high,"This paper focuses on physical adversarial attacks on object detectors (CNNs) for vehicle detection, which is a narrow, architecture-specific vision task. According to the boundary rules, such adversarial robustness work belongs in Class 2, not Class 4, because it does not involve frontier models or generalizable safety methods."
S1x2Fj0qKQ,Whitening and Coloring Batch Transform for GANs,3,False,,,,,,high,"The paper introduces a whitening and coloring batch transform to improve training stability and performance in GANs. There is no mention of safety, alignment, fairness, or interpretability; the contribution is purely a method for enhancing generative model capabilities."
S1lvm305YQ,TimbreTron: A WaveNet(CycleGAN(CQT(Audio))) Pipeline for Musical Timbre Transfer,3,False,,,,,,high,"The paper presents a method for musical timbre transfer using a CycleGAN and WaveNet pipeline, which is a style transfer technique for audio. There is no mention of AI safety, alignment, or frontier models; the goal is purely to improve audio generation capabilities. Therefore it belongs in Class 3: General Capabilities."
S1xNEhR9KX,On the Sensitivity of Adversarial Robustness to Input Data Distributions,2,False,,,,,,high,"This paper studies the sensitivity of adversarial robustness to input data distributions using standard adversarial training on MNIST and CIFAR-10. It focuses on understanding and evaluating robustness for narrow vision models, not frontier AI systems. Therefore, it falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses reliability issues in specific domain tasks without generalizable safety insights."
SkeZisA5t7,Adaptive Estimators Show Information Compression in Deep Neural Networks,2,False,,,,,,medium,"This paper investigates information compression in deep neural networks using adaptive mutual information estimators. While it provides general insights into representation learning and generalization, it does not explicitly address frontier AI safety, alignment, or catastrophic risk. The work is more focused on understanding neural network behavior for reliability and interpretability, making it appropriate for Class 2."
S1fQSiCcYm,Understanding and Improving Interpolation in Autoencoders via an Adversarial Regularizer,3,False,,,,,,high,"The paper proposes a regularization method to improve interpolation in autoencoders, with evaluation on a benchmark task and downstream task performance. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a standard representation learning and capabilities paper."
S1eK3i09YQ,Gradient Descent Provably Optimizes Over-parameterized Neural Networks,3,False,,,,,,high,"The paper analyzes the convergence of gradient descent for over-parameterized neural networks, focusing on optimization theory and global optimality. There is no mention of safety, alignment, ethics, or reliability; the primary goal is understanding and improving training dynamics, which falls under general capabilities."
S1g2JnRcFX,Local SGD Converges Fast and Communicates Little,3,False,,,,,,high,"The paper presents theoretical convergence analysis and communication efficiency improvements for local SGD in distributed training. It focuses solely on optimization performance and speed-up, with no connection to AI safety, ethics, or fairness, placing it in General Capabilities."
S1ecm2C9K7,Feature-Wise Bias Amplification,1,False,,,,,,high,"The paper studies bias amplification in classifiers, a traditional fairness and bias problem, with proposed feature selection methods to reduce bias without sacrificing accuracy. There is no connection to frontier AI safety, alignment, or catastrophic risk, clearly placing it in Class 1 (Ethics & Fairness)."
S1lTEh09FQ,Combinatorial Attacks on Binarized Neural Networks,2,False,,,,,,medium,"The paper proposes combinatorial attack algorithms for binarized neural networks, motivated by robustness in safety-critical domains. However, it focuses on a narrow, architecture-specific model and evaluates on small image benchmarks (MNIST, Fashion-MNIST), which aligns with Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety. The methods are standard optimization techniques applied to adversarial robustness, not designed for or evaluated on frontier or agentic systems."
r1eVMnA9K7,Unsupervised Control Through Non-Parametric Discriminative Rewards,3,False,,,,,,high,"The paper presents an unsupervised reinforcement learning method for goal-conditioned control without external rewards or expert data, focusing on general capabilities and performance across diverse environments. It does not address AI safety, alignment, ethics, or reliability concerns, and lacks any connection to frontier models or misalignment risk, so it belongs in Class 3."
Sklv5iRqYX,Multi-Domain Adversarial Learning,3,False,,,,,,high,"This paper presents a multi-domain adversarial learning approach for domain adaptation and classification, aimed at improving performance across domains in a semi-supervised setting. The focus is on generalization and empirical results on image benchmarks, with no connection to AI safety, alignment, interpretability, or ethics. Therefore, it is classified as General Capabilities (Class 3)."
SJVmjjR9FX,Variational Bayesian Phylogenetic Inference,3,False,,,,,,high,"This paper presents a variational inference method for Bayesian phylogenetic analysis, which is a domain-specific application in biology. It does not address frontier AI safety, ethics, fairness, truthfulness, or general AI capabilities beyond the specific task. The primary goal is improving inference efficiency and accuracy, so it falls under General Capabilities."
S1GkToR5tm,Discriminator Rejection Sampling,3,False,,,,,,high,"The paper proposes a rejection sampling method using a GAN discriminator to improve generator sample quality, evaluated by Inception Score and FID on ImageNet. It focuses solely on enhancing generative model performance without any connection to frontier AI safety, alignment, or ethical fairness, placing it firmly in Class 3 (General Capabilities)."
S1erHoR5t7, The relativistic discriminator: a key element missing from standard GAN,3,False,,,,,,high,"The paper proposes a modification to the GAN discriminator to improve training stability and image quality, which is a core capabilities improvement. There is no connection to AI safety, alignment, or frontier models. Therefore it belongs in Class 3 (General Capabilities)."
SkE6PjC9KX,Attentive Neural Processes,3,False,,,,,,high,"The paper presents Attentive Neural Processes, a method to improve the predictive accuracy and training efficiency of Neural Processes for regression tasks. There is no mention of AI safety, alignment, interpretability, or any frontier risk considerations. The work is purely a capabilities improvement, thus belongs in Class 3 (General Capabilities)."
SJG6G2RqtX,Value Propagation Networks,3,False,,,,,,high,"The paper presents differentiable planning modules (Value Propagation) trained with reinforcement learning to improve navigation in grid-world environments. There is no mention of safety, ethics, alignment, or interpretability; the goal is purely capability improvement in planning tasks. This distinguishes it from safety-related classes."
S1lTg3RqYQ,Exemplar Guided Unsupervised Image-to-Image Translation with Semantic Consistency,3,False,,,,,,high,The paper presents a method for unsupervised image-to-image translation using exemplar guidance and semantic consistency; it is a pure computer vision capabilities contribution with no connection to AI safety or alignment.
S1EERs09YQ,Discovery of Natural Language Concepts in Individual Units of CNNs,2,False,,,,,,high,"The paper focuses on interpreting individual units in CNNs for NLP tasks, aiming to understand how they represent linguistic concepts. This is a domain-specific interpretability effort without connection to frontier AI safety or alignment, distinguishing it from Class 4 mechanistic interpretability."
S1lhbnRqF7,Building Dynamic Knowledge Graphs from Text using Machine Reading Comprehension,3,False,,,,,,high,"The paper focuses on improving machine comprehension of procedural text by building dynamic knowledge graphs, using a machine reading comprehension model. There is no explicit or implicit connection to frontier AI safety, alignment, or catastrophic risks—it is a general capabilities and methodology paper."
rke4HiAcY7,Caveats for information bottleneck in deterministic scenarios,3,False,,,,,,high,"This paper presents theoretical caveats of the information bottleneck method in deterministic classification settings, with no connection to AI safety, ethics, or reliability. Its primary goal is to critique a widely used technique in representation learning, which falls under general capabilities rather than safety alignment."
HyxnZh0ct7,Meta-learning with differentiable closed-form solvers,3,False,,,,,,high,"The paper proposes meta-learning methods using differentiable closed-form solvers (ridge regression, logistic regression) for few-shot learning. The primary goal is improving adaptation efficiency and performance on benchmarks, with no safety or alignment motivation. It is a capabilities-focused paper with no connection to frontier AI safety, so it belongs in Class 3."
HyxKIiAqYQ,Context-adaptive Entropy Model for End-to-end Optimized Image Compression,3,False,,,,,,high,"The paper proposes a context-adaptive entropy model for end-to-end optimized image compression, aiming to improve compression performance in terms of PSNR and MS-SSIM. There is no connection to AI safety, ethics, or frontier model alignment; it is purely a capabilities-focused contribution."
Hyl_vjC5KQ,Hierarchical Reinforcement Learning via Advantage-Weighted Information Maximization,3,False,,,,,,high,"The paper proposes a hierarchical reinforcement learning method using mutual information maximization and advantage-weighted importance sampling to improve performance in continuous control tasks. There is no mention of safety, alignment, or frontier AI concerns; the primary goal is enhancing RL capabilities."
HyxzRsR9Y7,Learning Self-Imitating Diverse Policies,3,False,,,,,,high,"The paper introduces a self-imitation learning algorithm to improve deep reinforcement learning efficiency in sparse reward settings, with experiments on MuJoCo locomotion tasks. The primary goal is enhancing performance and sample complexity, not addressing frontier AI safety or alignment. It does not discuss misalignment, interpretability of frontier models, or any safety-specific concerns, so it falls under General Capabilities."
S1xq3oR5tQ,A Unified Theory of Early Visual Representations from Retina to Cortex through Anatomically Constrained Deep CNNs,3,False,,,,,,high,"This paper uses deep CNNs trained on image recognition to model biological vision, explaining differences in retinal and cortical representations. It does not address AI safety, alignment, or frontier AI concerns; it is a computational neuroscience study with no safety motivation, so it falls under general capabilities research (Class 3)."
S1EHOsC9tX,Towards the first adversarially robust neural network model on MNIST,2,False,,,,,,high,"The paper addresses adversarial robustness on MNIST, a standard computer vision dataset, using a novel classification model with analysis-by-synthesis. This is a domain-specific reliability improvement for narrow models, not frontier AI safety. It does not advance general-purpose interpretability or address misalignment, so it belongs to Class 2."
