id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
EAAjvpE7sp,Constrained Online Convex Optimization with Polyak Feasibility Steps,3,False,,,,,,high,"The paper presents a novel algorithmic approach for constrained online convex optimization, focusing on regret and constraint satisfaction. There is no connection to AI safety, ethics, or frontier model alignment, so it falls under general capabilities improvement."
JXCiQteuOv,DUNIA: Pixel-Sized Embeddings via Cross-Modal Alignment for Earth Observation Applications,3,False,,,,,,high,"The paper focuses on improving pixel-sized embeddings for Earth observation through cross-modal alignment between images and LiDAR data, aiming to enhance performance on environmental monitoring tasks. There is no connection to frontier AI safety, alignment, or risk, and the work is purely capability-driven."
W6RPXUUFic,Communicating Activations Between Language Model Agents,3,False,,,,,,high,"The paper proposes a method for language model agents to communicate via intermediate activations rather than natural language, aiming to improve reasoning performance and reduce computational costs. The primary goal is enhancing capabilities and efficiency, with no explicit safety or alignment motivation, placing it in Class 3 (General Capabilities)."
XEYoTQv00G,Convergence Analysis of Policy Gradient Methods with Dynamic Stochasticity,3,False,,,,,,high,"The paper analyzes convergence of policy gradient methods with dynamic stochasticity, focusing on theoretical guarantees and sample complexity. There is no mention of safety, alignment, or any frontier AI safety concerns. The primary goal is improving understanding of optimization in RL, which falls under general capabilities."
NvYwrQbzOb,AUTOCIRCUIT-RL: Reinforcement Learning-Driven LLM for Automated Circuit Topology Generation,3,False,,,,,,high,"The paper uses reinforcement learning to improve an LLM's ability to generate valid analog circuit topologies. This is an engineering application focused on performance and efficiency, not on AI safety or alignment. It differs from Class 2 because it does not address truthfulness or reliability in a frontier model context, and from Class 4 because the 'alignment' refers to design constraints, not human values."
vfqdJy12Kk,Hierarchical Planning for Complex Tasks with Knowledge Graph-RAG and Symbolic Verification,3,False,,,,,,high,"The paper enhances LLM-based robotic planners with hierarchical decomposition, knowledge graph RAG, and symbolic verification to improve reliability in complex, long-horizon tasks. Its primary goal is advancing planning capabilities and enabling robust task completion, not addressing frontier AI safety concerns like misalignment or catastrophic risks. The symbolic verification ensures formal correctness rather than safety monitoring or alignment, placing it firmly in Class 3 (General Capabilities)."
sQS0roNQZR,From Language Models over Tokens to Language Models over Characters,3,False,,,,,,high,"The paper focuses on converting token-level language models to character-level ones to improve handling and compression, without any mention of safety, alignment, or interpretability. It is purely a technical capability improvement, thus falls under Class 3."
TaqwI9qF5Q,Stacey: Promoting Stochastic Steepest Descent via Accelerated $\ell_p$-Smooth Nonconvex Optimization,3,False,,,,,,high,"The paper introduces a new optimization algorithm (Stacey) for non-convex optimization, with theoretical guarantees and empirical results on image classification and language model pretraining. It focuses purely on improving convergence speed and accuracy, with no mention of safety, alignment, or risk-related concerns, so it falls under General Capabilities."
PNRznmmWP7,Learning to Plan & Reason for Evaluation with Thinking-LLM-as-a-Judge,3,False,,,,,,high,"The paper focuses on improving the reasoning process of LLMs used as judges for evaluating other models, achieving state-of-the-art results on reward modeling benchmarks. There is no safety motivation; the work aims at enhancing capabilities for evaluation tasks. It does not address alignment, interpretability, or risk, placing it firmly in Class 3 (General Capabilities)."
ZLyb8DwXXE,Multi-Marginal Stochastic Flow Matching for High-Dimensional Snapshot Data at Irregular Time Points,3,False,,,,,,high,"The paper presents a method (Multi-Marginal Stochastic Flow Matching) for modeling high-dimensional temporal data from irregular snapshots, validated on gene expression and image progression tasks. There is no connection to AI safety, frontier models, or alignment; the focus is purely on improving capability for dynamical system modeling. Thus it falls under General Capabilities (Class 3)."
jYmGi1175R,Aggregation of Dependent Expert Distributions in Multimodal Variational Autoencoders,3,False,,,,,,high,"The paper proposes a new aggregation method (CoDE) for multimodal VAEs to improve generative coherence, quality, and log-likelihood estimation. There is no connection to AI safety, ethics, fairness, or interpretability for safety; its primary goal is enhancing generative model performance, fitting Class 3."
zBBYsVGKuB,Cross-environment Cooperation Enables Zero-shot Multi-agent Coordination,3,False,,,,,,high,"The paper introduces Cross-Environment Cooperation to improve zero-shot multi-agent coordination across many tasks and partners, without explicit safety or alignment motivation. The primary goal is improving general cooperation capabilities, so it falls under Class 3."
AEHtq4xHSU,Towards characterizing the value of edge embeddings in Graph Neural Networks,3,False,,,,,,high,"The paper studies the theoretical and empirical benefits of edge embeddings in graph neural networks, focusing on architectural design and performance improvements. There is no connection to AI safety, alignment, ethics, or truthfulness/reliability. It belongs to Class 3 (General Capabilities) as its primary goal is improving efficiency and understanding of GNN architectures."
fGbGF0kl5L,Active Learning for Efficient Discovery of Optimal Combinatorial Perturbations,3,False,,,,,,high,"The paper presents an active learning framework for efficiently discovering optimal gene pairs in CRISPR screening, focusing on accelerating combinatorial perturbation design for therapeutic development. There is no mention of AI safety, alignment, or frontier model risks, so it falls into Class 3 (General Capabilities)."
xB9eROwBCB,Diffusion on Language Model Encodings for Protein Sequence Generation,3,False,,,,,,high,"The paper presents a latent diffusion framework (DiMA) for protein sequence generation, focusing on quality, diversity, and conditional generation tasks such as motif scaffolding and fold-specific design. There is no mention of AI safety, alignment, ethics, or truthfulness; the goal is purely to improve generative capabilities for protein design. This clearly falls under Class 3 (General Capabilities) as it aims to advance performance and generalization in a specific domain without safety motivation."
9UN0E5DO5M,Generalization Analysis for Controllable Learning,3,False,,,,,,high,"The paper develops a theoretical framework and generalization bounds for controllable learning methods, focusing on model adaptability and performance. There is no connection to AI safety, alignment, or frontier model risks; it is a pure capabilities-oriented generalization analysis. The term 'controllable' refers to model adaptation, not AI control, and the work lacks any safety motivation or evaluation."
ERu2ZiAnR7,Designing Cyclic Peptides via Harmonic SDE with Atom-Bond Modeling,3,False,,,,,,high,"The paper presents a generative model (CpSDE) for designing cyclic peptides, a pharmaceutical application. There is no connection to AI safety, frontier model alignment, or any ethical/truthfulness concerns. The primary goal is improving molecular generation capabilities, placing it in Class 3 (General Capabilities)."
8nelB0aMry,Multiple-policy Evaluation via Density Estimation,3,False,,,,,,high,"The paper proposes an algorithm for sample-efficient evaluation of multiple policies in reinforcement learning, focusing on performance estimation rather than safety or alignment. There is no mention of frontier AI, interpretability, or any safety concerns, placing it firmly in general capabilities."
EIEpGfixF6,QUTE: Quantifying Uncertainty in TinyML models with Early-exit-assisted ensembles for model-monitoring,2,False,,,,,,high,"The paper proposes QUTE, a resource-efficient early-exit ensemble method for uncertainty quantification in tinyML models. The primary goal is improving the reliability and efficiency of UQ for small, resource-constrained models, with no connection to frontier AI safety or alignment. The focus on monitoring accuracy-drop events is a usability concern for narrow models, placing it in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4, as it does not advance general-purpose understanding of model internals or address misalignment risks."
3BmllnhGpm,Constrained Pareto Set Identification with Bandit Feedback,3,False,,,,,,high,"The paper addresses a multi-objective bandit optimization problem (Pareto set identification under constraints) with no connection to AI safety, ethics, or reliability. It is a theoretical contribution to bandit algorithms and does not involve frontier AI systems, interpretability, or safety concerns."
JwZVPTTEwO,QuEst: Enhancing Estimates of Quantile-Based Distributional Measures Using Model Predictions,3,False,,,,,,high,"The paper presents a statistical framework for combining observed and imputed data to estimate quantile-based measures, focusing on improving estimation accuracy. It does not address AI safety, alignment, or frontier model concerns; the primary goal is methodological advancement in hybrid inference, placing it in Class 3 for general capabilities."
EZV4edMGM1,Statistical Query Hardness of Multiclass Linear Classification with Random Classification Noise,3,False,,,,,,high,"This paper is a theoretical study of statistical query complexity for multiclass linear classification under random noise, proving super-polynomial lower bounds. It contains no mention of AI safety, alignment, ethics, or reliability, and its primary goal is to understand fundamental learning limits rather than improve performance or address safety concerns."
Hntp7s2YfF,What If We Recaption Billions of Web Images with LLaMA-3?,3,False,,,,,,high,"This paper focuses on recaptioning web images with LLaMA-3 to improve dataset quality for training vision-language models. The primary goal is enhancing performance (zero-shot retrieval, text-to-image alignment) without any explicit safety or alignment motivation. It is not about frontier AI safety, interpretability, or ethics, so it belongs in Class 3 (General Capabilities)."
5s7D7FPuTc,Online Learning in Risk Sensitive constrained MDP,3,False,,,,,,high,"The paper proposes a primal-dual algorithm for risk-sensitive constrained MDPs, deriving regret and violation bounds. It is a theoretical RL contribution with no connection to frontier AI safety, alignment, or catastrophic risks, placing it in Class 3."
aAkq9mMviY,Verification Learning: Make Unsupervised Neuro-Symbolic System Feasible,3,False,,,,,,high,"The paper introduces Verification Learning to enable unsupervised neuro-symbolic systems by replacing label-based reasoning with verification. It focuses on performance improvements on tasks like addition and chess, with no safety or alignment motivation. Thus it belongs in Class 3 (General Capabilities)."
t3zwUqibMq,Simple Path Structural Encoding for Graph Transformers,3,False,,,,,,high,"The paper introduces SPSE to improve graph transformer expressivity by encoding structural information with simple path counts, with no mention of safety, alignment, or ethical considerations. It focuses on performance gains on benchmarks, fitting Class 3."
kRKsUOJdp5,Regression for the Mean: Auto-Evaluation and Inference with Few Labels through Post-hoc Regression,3,False,,,,,,high,"The paper focuses on improving statistical inference efficiency using pseudo-labels from machine learning systems, with no explicit connection to frontier AI safety, alignment, or catastrophic risk. The primary goal is enhancing estimation performance with few labels, which falls under general capabilities rather than safety."
6k3oFS3Lbl,Reinforce LLM Reasoning through Multi-Agent Reflection,3,False,,,,,,high,"The paper introduces a reinforcement learning method (DPSDP) to improve LLM reasoning through iterative multi-agent reflection, focusing solely on enhancing reasoning capabilities and performance on math benchmarks like MATH 500. There is no mention of safety, alignment, fairness, or interpretability; the primary goal is improving test-time computation for better reasoning, which places it in Class 3 (General Capabilities). It does not address any safety subdomains or contain safety-specific evaluations, distinguishing it from Class 4."
bcHMa96Dv6,Polynomial-Time Approximability of Constrained Reinforcement Learning,3,False,,,,,,high,"The paper focuses on computational complexity and polynomial-time approximability of constrained Markov decision processes, a theoretical contribution to reinforcement learning. There is no mention of frontier AI safety, alignment, or catastrophic risks; the constraints are general and not safety-specific. Thus it falls under Class 3 (General Capabilities)."
ebf2IYBrZO,Return Capping: Sample Efficient CVaR Policy Gradient Optimisation,3,False,,,,,,high,"The paper proposes a sample-efficient method for CVaR optimization in policy gradients, a risk-sensitive RL technique. No mention of AI safety, alignment, or frontier model concerns; it purely focuses on algorithmic performance improvement in standard RL environments. Thus it belongs to Class 3 (General Capabilities)."
PGNff6H1TV,EncryptedLLM: Privacy-Preserving Large Language Model Inference via GPU-Accelerated Fully Homomorphic Encryption,1,False,,,,,,high,"This paper focuses on privacy-preserving inference for LLMs using fully homomorphic encryption. The primary goal is protecting client data during outsourced computation, which falls under privacy and ethical AI considerations, not frontier AI safety or alignment. It does not address misalignment, interpretability, or catastrophic risks, so it is best classified as Ethics & Fairness."
kVtyv7bpnw,How Do Transformers Learn Variable Binding in Symbolic Programs?,4,True,2,1,0,3,Interpretability,high,"The paper uses causal interventions and attention analysis to investigate how Transformers learn to implement variable binding in symbolic programs, revealing they exploit the residual stream as an addressable memory. This is a form of mechanistic interpretability that advances general understanding of how models represent and manipulate information, which is inherently safety-relevant. It differs from Class 2 (domain-specific explainability) because the insights are about a general cognitive operation, not a narrow application."
G2mAZTpJcz,On Explaining Equivariant Graph Networks via Improved Relevance Propagation,2,False,,,,,,high,"The paper introduces EquiGX, an explainability method for equivariant graph neural networks on 3D geometric graphs. It focuses on interpreting model predictions through layer-wise relevance propagation, which is a domain-specific XAI technique rather than a general-purpose mechanistic interpretability study or safety alignment work. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI)."
aPm6SfcMWQ,Resolving Lexical Bias in Model Editing,3,False,,,,,,medium,"The paper addresses a technical issue in model editing (lexical bias) and proposes a method to improve editing accuracy and efficiency. There is no explicit safety, alignment, or catastrophic risk framing; the primary goal is advancing a capability (model editing) rather than safety. Therefore, it belongs to Class 3 (General Capabilities), not Class 4."
TqODUDsU4u,Optimizing Test-Time Compute via Meta Reinforcement Finetuning,3,False,,,,,,high,"The paper focuses on improving reasoning performance and token efficiency of LLMs through meta reinforcement learning and test-time compute optimization. There is no explicit safety, alignment, or risk mitigation goal, making it a general capabilities contribution rather than a safety or alignment paper."
ZtX0MBT6mf,Self-Improving Transformers Overcome Easy-to-Hard and Length Generalization Challenges,3,False,,,,,,high,"The paper presents a self-improvement method for transformers to overcome easy-to-hard and length generalization challenges, focusing on capability improvement on arithmetic, string manipulation, and maze solving. There is no mention of safety, alignment, or any safety-related goals; the work is purely about expanding model capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
iIPAdNq9cq,Extracting Rare Dependence Patterns via Adaptive Sample Reweighting,3,False,,,,,,high,"The paper presents a statistical method for detecting rare dependence patterns and improving causal discovery, which is a general capability enhancement in data analysis. There is no mention of AI safety, alignment, frontier models, or catastrophic risk, so it does not fall into Classes 1, 2, or 4."
ruSU7xtH6v,Implicit Bias of Gradient Descent for Non-Homogeneous Deep Networks,3,False,,,,,,high,"The paper studies the implicit bias of gradient descent in non-homogeneous deep networks, focusing on margin maximization and convergence properties. There is no mention or connection to safety, alignment, fairness, or any safety-related domain. It is purely a theoretical contribution to understanding optimization dynamics in deep learning, thus it belongs in Class 3 (General Capabilities)."
BkrIQPREkn,Not All Wrong is Bad: Using Adversarial Examples for Unlearning,1,False,,,,,,high,"The paper proposes a machine unlearning method (AMUN) using adversarial examples to comply with privacy regulations by effectively removing user data from models. The primary motivation is privacy and legal compliance, not frontier AI safety or alignment, placing it in Ethics & Fairness."
jk8vYZLty7,Enforcing Idempotency in Neural Networks,3,False,,,,,,high,"The paper introduces a novel training method for idempotent neural networks, focusing on improving mathematical properties for data transformation tasks like image generation. There is no mention or implication of AI safety, alignment, or frontier models; the work is purely methodological and capability-oriented. Therefore, it falls under Class 3 (General Capabilities)."
S22CMkkQzY,Selective Preference Aggregation,1,False,,,,,,high,"The paper proposes a method for aggregating human preferences that abstains from comparison in cases of high disagreement, aiming for fairness and transparency in collective decision-making. There is no connection to frontier AI systems, misalignment, or catastrophic risk; the work falls under traditional algorithmic fairness and ethics, which is Class 1."
WGXb7UdvTX,Layer by Layer: Uncovering Hidden Representations in Language Models,3,False,,,,,,medium,"The paper introduces a framework to analyze intermediate layer representations in language models, showing they can improve performance on downstream tasks. The primary goal is enhancing representation quality and model understanding, not addressing safety or alignment. Thus, it belongs to general capabilities (Class 3) rather than interpretability or safety-focused research."
wjZcCbTvrU,Learning Mixtures of Experts with EM: A Mirror Descent Perspective,3,False,,,,,,high,"The paper provides theoretical convergence guarantees for the EM algorithm when training Mixture of Experts models, focusing on optimization and performance. There is no mention of safety, alignment, ethics, or truthfulness, and the work does not address frontier AI systems or misalignment risks. It is a general capabilities paper that improves understanding of training algorithms."
skNzqUi4wk,Nearly Optimal Sample Complexity for Learning with Label Proportions,3,False,,,,,,high,"The paper investigates sample complexity and algorithmic improvements for Learning from Label Proportions, a weakly supervised learning setting. There is no mention of safety, alignment, fairness, or any frontier AI concerns; it is squarely focused on capability and efficiency. Therefore, it belongs in Class 3 (General Capabilities)."
q0P4rrDImq,DIS-CO: Discovering Copyrighted Content in VLMs Training Data,1,False,,,,,,high,"The paper presents DIS-CO for detecting copyrighted content in VLM training data, focusing on data provenance and copyright verification. This falls under Ethics & Fairness (Class 1) as it addresses legal and ethical issues of training data usage, not frontier AI safety or alignment. It is distinct from Class 2 or 4 because the primary goal is attribution, not reliability or safety."
5zsBvPOIUQ,To Each Metric Its Decoding: Post-Hoc Optimal Decision Rules of Probabilistic Hierarchical Classifiers,3,False,,,,,,high,"The paper proposes optimal decoding strategies for hierarchical classifiers to maximize task-specific metrics. The primary goal is improving performance and reliability in classification tasks, with no connection to frontier AI safety or alignment. It is a general capabilities paper focused on optimal decision rules, not safety."
HnwcrtoDd4,FSL-SAGE: Accelerating Federated Split Learning via Smashed Activation Gradient Estimation,3,False,,,,,,high,"The paper proposes a new federated split learning algorithm to improve communication efficiency and memory requirements, focusing on convergence rates and accuracy. It has no connection to AI safety, ethics, or interpretability. Thus, it falls under Class 3 for general capabilities."
NsU6MKwbis,Underestimated Privacy Risks for Minority Populations in Large Language Model Unlearning,1,False,,,,,,high,"The paper addresses privacy risks and fairness in LLM unlearning, particularly for minority populations, which aligns with traditional ML fairness and ethics. It does not focus on frontier AI safety, misalignment, or catastrophic risk, distinguishing it from Class 4. The core contribution is a minority-aware evaluation framework for privacy, fitting Class 1."
QxZfMpsFn3,Set Valued Predictions For Robust Domain Generalization,3,False,,,,,,high,"The paper proposes set-valued predictions to improve robustness in domain generalization, a standard ML problem. It does not address frontier AI safety, alignment, or interpretability. The primary goal is enhancing performance on unseen domains, which fits Class 3 (General Capabilities). There is no connection to ethics, truthfulness, or safety subdomains."
8Um2YotdbD,Topology-aware Neural Flux Prediction Guided by Physics,3,False,,,,,,high,"The paper presents a physics-guided GNN framework for flux prediction on directed graphs, focusing on improving performance on water and traffic networks. There is no mention of AI safety, alignment, frontier models, or any safety-relevant concerns; it is purely a capabilities improvement paper."
EGrSMMj37o,An Architecture Search Framework for Inference-Time Techniques,3,False,,,,,,high,"The paper introduces Archon, a framework for optimizing combinations of inference-time techniques to improve LLM performance on benchmarks. The primary goal is maximizing accuracy and efficiency, with no explicit safety, alignment, or interpretability motivation. This places it squarely in Class 3 (General Capabilities)."
cve4NOiyVp,Tuning LLM Judge Design Decisions for 1/1000 of the Cost,3,False,,,,,,high,"The paper focuses on improving the cost-efficiency of LLM-based judges used for model evaluation, proposing a hyperparameter tuning method with multi-objective multi-fidelity optimization. This is a methodological contribution aimed at enhancing evaluation performance and efficiency, without any explicit connection to AI safety, alignment, or frontier model risks. Therefore, it falls under Class 3 (General Capabilities)."
2nQyYo71ih,Since Faithfulness Fails: The Performance Limits of Neural Causal Discovery,3,False,,,,,,high,"The paper critiques the performance limits of neural causal discovery methods, focusing on accuracy and faithfulness. It does not address AI safety, alignment, or catastrophic risk, and is not about fairness, transparency, or reliability in a safety context. Thus it belongs to Class 3 (General Capabilities)."
9OaZCNbV2w,S4S: Solving for a Fast Diffusion Model Solver,3,False,,,,,,high,"The paper proposes a method to learn a fast solver for diffusion models to improve sample quality with few neural function evaluations. The primary goal is efficiency and performance, with no safety or alignment motivation. It does not address ethics, fairness, interpretability, or any safety concerns, so it belongs in Class 3 (General Capabilities)."
gV01DWTFTc,Distinguishing Cause from Effect with Causal Velocity Models,3,False,,,,,,high,"The paper introduces a causal discovery method for bivariate structural causal models using causal velocity and score function estimation. It is a methodological contribution to machine learning without any connection to frontier AI safety, alignment, or catastrophic risk, and is therefore classified as General Capabilities (Class 3)."
l76CyYCctL,Limitations of measure-first protocols in quantum machine learning,3,False,,,,,,high,"The paper examines fundamental limitations of measure-first protocols in quantum machine learning, contrasting fully quantum processing with classical post-processing. There is no connection to AI safety, alignment, or catastrophic risk; it is a theoretical contribution to quantum ML capabilities."
yTAR011mOF,How Transformers Learn Regular Language Recognition: A Theoretical Study on Training Dynamics and Implicit Bias,3,False,,,,,,high,"The paper theoretically analyzes training dynamics and implicit bias of a one-layer transformer on regular language recognition tasks. It does not address safety, alignment, or interpretability of model internals; instead, it focuses on optimization and learning theory. Therefore, it falls under General Capabilities (Class 3) as it advances understanding of transformer learning without safety motivation."
q9lITFNKds,Zero-shot Meta-learning for Tabular Prediction Tasks with Adversarially Pre-trained Transformer,3,False,,,,,,high,"The paper presents a meta-learning method for tabular prediction tasks using adversarial pre-training to improve generalization and performance. There is no mention of AI safety, alignment, interpretability, or risk, making it a pure capabilities improvement work. It does not fit the criteria for Class 2 (truthfulness/reliability/XAI) as it is not focused on model explanation or safety-motivated reliability."
vutMcZl50l,Mahalanobis++: Improving OOD Detection via Feature Normalization,2,False,,,,,,high,"The paper proposes a normalization technique to improve Mahalanobis distance-based OOD detection for image classification models. While framed for safety-critical reliability, the work is a standard post-hoc OOD detection method for traditional vision models, not specifically targeting frontier AI systems or alignment. It therefore belongs in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4, as it does not address misalignment or catastrophic risks."
mE1M626qOo,The Lock-in Hypothesis: Stagnation by Algorithm,1,False,,,,,,medium,"The paper examines how LLMs create echo chambers, entrenching user beliefs and reducing idea diversity, which is a fairness and societal impact issue. It does not focus on technical alignment, interpretability, or catastrophic risk, distinguishing it from Class 4, and it is not primarily about improving model truthfulness or reliability for current-generation systems, so Class 2 is less appropriate."
QfD9P9IIoz,Hidden No More: Attacking and Defending Private Third-Party LLM Inference,1,False,,,,,,high,"The paper presents a reconstruction attack on hidden states from LLMs and a defense mechanism for private third-party inference, focusing on user data privacy rather than frontier AI safety or alignment. This places it within traditional ML fairness and ethics (privacy), not safety-related categories."
kxFu9rQ0Mu,Aligning Spoken Dialogue Models from User Interactions,4,True,2,1,1,4,Alignment Training,medium,"This paper proposes a preference alignment framework specifically for spoken dialogue models to produce safer and more factual interactions, clearly aligning with AI safety goals. It uses offline alignment methods (AI feedback) to fine-tune a speech-to-speech model, which falls under alignment training. While the methods are adapted for speech, they are not inherently safety-specific, and the evaluation includes both safety and capability metrics, leading to moderate safety relevance scores."
1laMy7jPux,Actor-Critics Can Achieve Optimal Sample Efficiency,3,False,,,,,,high,"The paper focuses on achieving optimal sample efficiency and regret bounds in reinforcement learning through a novel actor-critic algorithm with theoretical guarantees. There is no mention of safety, alignment, ethics, fairness, interpretability, or truthfulness, making it a pure capabilities/theory contribution in RL. Thus it belongs to Class 3."
mHySkOp46b,Synthetic Text Generation for Training Large Language Models via Gradient Matching,3,False,,,,,,high,"The paper introduces a method for generating synthetic text for fine-tuning LLMs, with a focus on performance and privacy guarantees. It does not address AI safety, alignment, or catastrophic risks, and the primary goal is improving training efficiency and capabilities. Therefore, it fits Class 3 (General Capabilities)."
uxzgGLWPj2,In-Context Fine-Tuning for Time-Series Foundation Models,3,False,,,,,,high,"The paper presents a method for improving the performance of time-series foundation models via in-context fine-tuning, with the primary goal of enhancing forecasting accuracy on benchmarks. There is no connection to AI safety, ethics, or alignment; it is a pure capabilities contribution. Therefore, it belongs in Class 3 (General Capabilities)."
DtVVltU1ak,Beyond Sensor Data: Foundation Models of Behavioral Data from Wearables Improve Health Predictions,3,False,,,,,,high,"The paper develops foundation models for wearable behavioral data to improve health predictions across diverse tasks, with no mention of AI safety, alignment, or ethics. The primary goal is enhancing prediction performance, placing it in Class 3 (General Capabilities)."
zFB0ujQ1R5,Generalists vs. Specialists: Evaluating LLMs on Highly-Constrained Biophysical Sequence Optimization Tasks,3,False,,,,,,high,"This paper focuses on comparing LLMs and specialized solvers for biophysical sequence optimization, introducing a synthetic test suite and a new method (LLOME) to improve performance. There is no mention or motivation related to AI safety, alignment, or risk; it is purely a capabilities-oriented work. Therefore, it belongs in Class 3 (General Capabilities)."
Nv70EgUAA7,Scalable Gaussian Processes with Latent Kronecker Structure,3,False,,,,,,high,"The paper proposes a computational method to scale Gaussian processes to large datasets using latent Kronecker structure, focusing entirely on efficiency and performance. No mention of safety, alignment, fairness, or reliability; it is a pure capabilities improvement paper."
Vx7YaE7vJU,Batch List-Decodable Linear Regression via Higher Moments,3,False,,,,,,high,"This paper presents a new algorithm for list-decodable linear regression under batch corruption, improving upon prior theoretical guarantees. It is a contribution to robust statistics and learning theory with no mention of AI safety, alignment, interpretability, or any connection to frontier or agentic AI systems. Since the work is purely focused on algorithmic guarantees for a specific optimization and estimation problem, it falls into Class 3 (General Capabilities) rather than any safety-related category."
AAl89VNNy1,A Unified Approach to Routing and Cascading for LLMs,3,False,,,,,,high,"This paper proposes a unified framework for model selection strategies (routing and cascading) to improve the cost-performance tradeoff in LLM deployment. The primary goal is efficiency and performance optimization, with no explicit safety, alignment, or risk mitigation focus. The absence of safety motivation distinguishes it from Class 4, and its focus on performance rather than truthfulness or explanation excludes Class 2. Therefore, it falls under Class 3 (General Capabilities)."
4R0pugRyN5,Sparse Autoencoders for Hypothesis Generation,3,False,,,,,,high,"The paper presents HypotheSAEs, a method using sparse autoencoders on text embeddings to generate interpretable hypotheses about what predicts a target variable. The primary goal is improving hypothesis generation from data, not addressing AI safety, fairness, or model transparency. It does not focus on understanding or aligning frontier AI systems. Therefore, it falls under general capabilities improvement."
BCJPAmlfxv,Visual Graph Arena: Evaluating Visual Conceptualization of Vision and Multimodal Large Language Models,3,False,,,,,,high,"The paper introduces a benchmark (Visual Graph Arena) to evaluate visual conceptualization and abstraction in multimodal LLMs, focusing on graph-based reasoning tasks. The primary goal is assessing and improving a specific capability, with no mention of safety, alignment, or catastrophic risk. This places it in Class 3 (General Capabilities), as it is not about fixing reliability issues (Class 2) nor about frontier AI safety (Class 4)."
AyYjRvrbDx,Sortformer: A Novel Approach for Permutation-Resolved Speaker Supervision in Speech-to-Text Systems,3,False,,,,,,high,"This paper presents Sortformer, a model for speaker diarization in speech-to-text systems. Its primary goal is improving multi-speaker transcription accuracy through a novel sorting loss, with no connection to AI safety, ethics, or reliability beyond standard performance. It is a capabilities-focused paper."
X7uVxeFS9A,"UniMate: A Unified Model for Mechanical Metamaterial Generation, Property Prediction, and Condition Confirmation",3,False,,,,,,high,"The paper presents a unified ML model for mechanical metamaterial design, focusing on generation, property prediction, and condition confirmation. There is no mention of AI safety, alignment, ethics, or any connection to frontier or agentic AI systems, so it belongs to Class 3 (General Capabilities)."
KfTf9vFvSn,From Crowdsourced Data to High-quality Benchmarks: Arena-Hard and Benchbuilder Pipeline,3,False,,,,,,high,"This paper introduces an automated pipeline for curating challenging benchmarks from crowdsourced data, focusing on improving model evaluation and correlation with human preferences. It does not address safety, alignment, or frontier model risks, so it belongs in Class 3 (General Capabilities)."
vlF9bZHrJg,Sliding Puzzles Gym: A Scalable Benchmark for State Representation in Visual Reinforcement Learning,3,False,,,,,,high,"The paper presents a benchmark for visual representation learning in reinforcement learning, focusing on evaluating and improving representation learning capabilities. There is no mention of AI safety, alignment, ethics, or reliability concerns; the primary goal is enhancing performance and generalization, which places it firmly in the General Capabilities class."
EY6pXIDi3G,Learning-Order Autoregressive Models with Application to Molecular Graph Generation,3,False,,,,,,high,"This paper presents a novel autoregressive model for generating molecular graphs, focusing on improving generative performance and achieving state-of-the-art results. There is no connection to AI safety, alignment, interpretability, fairness, or reliability in safety-relevant contexts, so it is classified as a general capabilities paper."
lZ4UQ6SzlX,Benefits of Early Stopping in Gradient Descent for Overparameterized Logistic Regression,3,False,,,,,,high,"The paper analyzes the implicit bias of gradient descent and the statistical benefits of early stopping in overparameterized logistic regression, focusing on generalization and sample complexity. It does not address frontier AI safety, alignment, or misalignment, and is purely a capabilities-oriented theoretical contribution."
J16AIOkjjY,Causal Abstraction Learning based on the Semantic Embedding Principle,3,False,,,,,,high,"The paper presents a method for learning causal abstractions from data using a semantic embedding principle and category theory, applied to synthetic and brain data. It focuses on causal representation learning without any reference to AI safety, alignment, or frontier model risks, distinguishing it from Class 4. The primary goal is advancing capabilities in causal modeling, fitting Class 3 (General Capabilities)."
4QcFfTu6UT,Winner-takes-all for Multivariate Probabilistic Time Series Forecasting,3,False,,,,,,high,"The paper introduces a method for probabilistic time series forecasting using Winner-Takes-All loss to generate diverse predictions. There is no connection to AI safety, alignment, or frontier models; it is a standard capability improvement for time series forecasting."
Lllg9YjAFX,Joint Localization and Activation Editing for Low-Resource Fine-Tuning,3,False,,,,,,high,"The paper proposes JoLA, a method that jointly learns which transformer heads to edit and how to edit them via activation offsets and scalings, with the goal of improving performance in low-resource fine-tuning. The primary motivation is enhancing capabilities (performance on commonsense reasoning, NLU, NLG benchmarks), not safety or alignment. Although activation editing is rooted in interpretability, the work is framed as a PEFT method without advancing mechanistic understanding or safety-specific goals, distinguishing it from Class 4 interpretability or safety alignment work."
vVTgnjpaLp,On Linear Convergence in Smooth Convex-Concave Bilinearly-Coupled Saddle-Point Optimization: Lower Bounds and Optimal Algorithms,3,False,,,,,,medium,"This paper presents theoretical lower bounds and optimal algorithms for bilinearly-coupled saddle-point optimization. It is a pure optimization theory contribution with no connection to AI safety, ethics, reliability, or alignment. While the methods could be applied to machine learning, the primary goal is improving algorithmic efficiency, placing it in General Capabilities (Class 3)."
