id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nips-2019-4e87337f366f72daa424dae11df0538c,Communication-Efficient Distributed Learning via Lazily Aggregated Quantized Gradients,3,False,,,,,,high,"The paper focuses on communication-efficient distributed learning via gradient quantization and skipping, aiming to reduce communication overhead while maintaining convergence. There is no mention of AI safety, ethics, fairness, interpretability, or truthfulness. It is a general capabilities optimization method, clearly belonging to Class 3."
nips-2019-49265d2447bc3bbfe9e76306ce40a31f,Devign: Effective Vulnerability Identification by Learning Comprehensive Program Semantics via Graph Neural Networks,2,False,,,,,,high,"The paper proposes a graph neural network for detecting software vulnerabilities in C code, a standard cybersecurity task. It does not address frontier AI systems, misalignment, or general interpretability, placing it in Class 2 as a reliability-focused application for a narrow domain."
nips-2019-490640b43519c77281cb2f8471e61a71,Non-asymptotic Analysis of Stochastic Methods for Non-Smooth Non-Convex Regularized Problems,3,False,,,,,,high,"The paper analyzes stochastic proximal gradient methods for non-convex optimization with non-smooth regularizers. It focuses on convergence theory and algorithm efficiency without any connection to AI safety, alignment, or frontier models. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2019-3a029f04d76d32e79367c4b3255dda4d,Improving Textual Network Learning with Variational Homophilic Embeddings,3,False,,,,,,high,"The paper proposes Variational Homophilic Embeddings (VHE) to improve network embeddings for textual networks. Its primary goal is enhancing downstream task performance, robustness, and generalization, with no mention of AI safety, alignment, or frontier model concerns. Thus, it belongs to Class 3 (General Capabilities)."
nips-2019-50982fb2f2cfa186d335310461dfa2be,Planning in entropy-regularized Markov decision processes and games,3,False,,,,,,high,"The paper introduces a planning algorithm for entropy-regularized MDPs and games, focusing on sample complexity and theoretical guarantees. There is no connection to AI safety, frontier models, or alignment, placing it squarely in Class 3 (General Capabilities)."
nips-2019-3b712de48137572f3849aabd5666a4e3,Mapping State Space using Landmarks for Universal Goal Reaching,3,False,,,,,,high,"The paper focuses on improving the capability of reinforcement learning agents to reach long-range goals using hierarchical state-space modeling and landmark sampling. There is no connection to AI safety, alignment, interpretability, or risk-related themes. It is a general capabilities paper aimed at enhancing performance on challenging tasks."
nips-2019-3a24b25a7b092a252166a1641ae953e7,Provably Robust Deep Learning via Adversarially Trained Smoothed Classifiers,2,False,,,,,,high,"This paper improves provable robust classifiers using adversarial training and randomized smoothing for ℓ₂-norm perturbations, demonstrated on standard vision benchmarks (CIFAR-10, ImageNet). It addresses reliability of narrow image classifiers, not frontier AI safety or misalignment, placing it in Class 2."
nips-2019-50d2d2262762648589b1943078712aa6,"Write, Execute, Assess: Program Synthesis with a REPL",3,False,,,,,,high,"The paper introduces a neural program synthesis method that uses execution feedback (REPL) to improve code generation, applied to text editing and graphics programs. Its primary goal is enhancing synthesis performance, with no mention of safety, alignment, or risk mitigation, which places it firmly in the General Capabilities class."
nips-2019-50a074e6a8da4662ae0a29edde722179,Dynamic Local Regret for Non-convex Online Forecasting,3,False,,,,,,high,"The paper introduces a new regret framework and update rule for non-convex online forecasting, focusing on improving stability, robustness, and computational efficiency. There is no mention of AI safety, alignment, or frontier model concerns, so it belongs to Class 3 (General Capabilities)."
nips-2019-4d5b995358e7798bc7e9d9db83c612a5,Extending Stein's unbiased risk estimator to train deep denoisers with correlated pairs of noisy images,3,False,,,,,,high,"This paper presents an extension of Stein's unbiased risk estimator for training deep image denoisers using correlated noisy image pairs, focusing solely on improving denoising performance without any connection to AI safety, frontier models, or alignment. It is a standard computer vision technique improving efficiency or accuracy, which places it in Class 3 (General Capabilities). There is no mention of interpretability, truthfulness, ethics, or safety-related motivations."
nips-2019-4ffb0d2ba92f664c2281970110a2e071,Towards Optimal Off-Policy Evaluation for Reinforcement Learning with Marginalized Importance Sampling,3,False,,,,,,high,"The paper focuses on improving the statistical efficiency of off-policy evaluation in reinforcement learning via marginalized importance sampling, which is a methodological contribution to RL evaluation. While it mentions 'safe-policy iterations,' the core work is about estimation variance reduction and not about frontier AI safety, alignment, or catastrophic risk, so it falls under general capabilities."
nips-2019-512c5cad6c37edb98ae91c8a76c3a291,SpiderBoost and Momentum: Faster Variance Reduction Algorithms,3,False,,,,,,high,"The paper proposes faster variance reduction algorithms (SpiderBoost, momentum) for nonconvex optimization, focusing on theoretical convergence and oracle complexity. There is no connection to AI safety, frontier models, or any safety-related concepts, so it clearly falls under Class 3 (General Capabilities)."
nips-2019-4c7a167bb329bd92580a99ce422d6fa6,Superposition of many models into one,3,False,,,,,,high,"The paper introduces a technique to store multiple models within a single set of parameters, focusing on training efficiency and capacity utilization. There is no mention or explicit motivation related to AI safety, fairness, truthfulness, or interpretability, placing it in General Capabilities."
nips-2019-51c68dc084cb0b8467eafad1330bce66,Cold Case: The Lost MNIST Digits,3,False,,,,,,high,"The paper reconstructs the MNIST dataset and studies its impact on classifier evaluation. It does not address AI safety, alignment, or frontier model concerns. It focuses on dataset accuracy and benchmarking, fitting Class 3 for general capabilities and performance analysis."
nips-2019-246a3c5544feb054f3ea718f61adfa16,A Convex Relaxation Barrier to Tight Robustness Verification of Neural Networks,2,False,,,,,,high,"The paper studies neural network robustness verification using convex relaxation methods, focusing on reliability and trustworthiness of standard vision models on MNIST and CIFAR. This fits Class 2 (Truthfulness, Reliability & XAI) because it addresses robustness verification for narrow, architecture-specific vision models, not frontier or agentic AI safety."
nips-2019-4fdaa19b1f22a4d926fce9bfc7c61fa5,Neuropathic Pain Diagnosis Simulator for Causal Discovery Algorithm Evaluation,3,False,,,,,,high,"The paper builds a simulator to evaluate causal discovery algorithms in the specific medical domain of neuropathic pain diagnosis. Its primary goal is to provide a benchmark for algorithm evaluation, which is a general capabilities contribution without explicit safety or alignment motivation. It does not address frontier AI safety, interpretability for general models, or fairness."
nips-2019-475fbefa9ebfba9233364533aafd02a3,Fast and Accurate Least-Mean-Squares Solvers,3,False,,,,,,high,"The paper presents an algorithm to speed up least-mean-squares solvers (e.g., linear regression, ridge, lasso) using data summarization techniques. It focuses solely on improving computational efficiency and scalability, with no mention or connection to AI safety, alignment, interpretability, or frontier model risks. Therefore, it falls under Class 3 (General Capabilities)."
nips-2019-51d92be1c60d1db1d2e5e7a07da55b26,RUBi: Reducing Unimodal Biases for Visual Question Answering,1,False,,,,,,high,"The paper proposes RUBi, a learning strategy to reduce unimodal biases in Visual Question Answering models by penalizing examples that can be answered without visual input. This is a fairness/bias mitigation technique for a specific task, not frontier AI safety, and thus belongs in Class 1 (Ethics & Fairness)."
nips-2019-525b8410cc8612283c9ecaf9a319f8ed,Learning to Correlate in Multi-Player General-Sum Sequential Games,3,False,,,,,,high,"This paper studies learning algorithms for coarse correlated equilibria in multi-player general-sum sequential games, focusing on computational complexity and convergence properties. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a pure game-theoretic algorithmic contribution, placing it in Class 3 (General Capabilities)."
nips-2019-4f284803bd0966cc24fa8683a34afc6e,DAC: The Double Actor-Critic Architecture for Learning Options,3,False,,,,,,high,"The paper introduces a new architecture for learning options in reinforcement learning, focusing on performance improvements in robot simulation tasks. There is no discussion of safety, alignment, ethics, interpretability, or truthfulness. Therefore, it falls under Class 3 (General Capabilities)."
nips-2019-32e0bd1497aa43e02a42f47d9d6515ad,Unlabeled Data Improves Adversarial Robustness,2,False,,,,,,high,"The paper uses semi-supervised learning to improve adversarial robustness of vision classifiers (CIFAR-10, SVHN). It targets narrow image models with standard adversarial training, not frontier or agentic systems, so it belongs in Class 2 (reliability/robustness) rather than Class 4 (frontier AI safety)."
nips-2019-45d6637b718d0f24a237069fe41b0db4,General E(2)-Equivariant Steerable CNNs,3,False,,,,,,high,"The paper focuses on improving CNN performance through E(2)-equivariant convolutions, demonstrating gains on image classification benchmarks. There is no mention of safety, fairness, interpretability, or any AI alignment concerns, so it falls under General Capabilities."
nips-2019-3ce257b311e5acf849992f5a675188e8,Optimizing Generalized Rate Metrics with Three Players,1,False,,,,,,high,"The paper presents a general optimization framework for non-linear functions of classification rates, explicitly applied to fairness constraints such as predictive parity. The experiments focus on fairness tasks, and there is no mention of frontier AI models, alignment, or existential risk. Thus, it is a contribution to algorithmic fairness and constrained optimization, falling under Class 1 (Ethics & Fairness)."
nips-2019-3e9f0fc9b2f89e043bc6233994dfcf76,Defending Against Neural Fake News,2,False,,,,,,high,"The paper focuses on detecting neural fake news generated by language models, presenting a generator (Grover) and a detector that uses the generator itself for classification. The primary goal is developing verification techniques to defend against mis- and disinformation, which is a reliability/truthfulness issue for current-generation models. It does not address frontier AI safety or alignment, so it belongs in Class 2."
nips-2019-47d1e990583c9c67424d369f3414728e,Generalization in Generative Adversarial Networks: A Novel Perspective from Privacy Protection,1,False,,,,,,high,"The paper studies generalization of GANs through differential privacy and membership attacks, which are classic privacy protection topics. This falls under Ethics & Fairness (Class 1) as it focuses on data privacy and leakage, not on frontier AI alignment or catastrophic risk."
nips-2019-53fde96fcc4b4ce72d7739202324cd49,Correlated Uncertainty for Learning Dense Correspondences from Noisy Labels,3,False,,,,,,high,"The paper addresses aleatoric uncertainty in annotations to improve accuracy on the DensePose correspondence task. It is purely a computer vision method for enhancing model performance, with no connection to AI safety, alignment, or frontier risk. Therefore it belongs in Class 3 (General Capabilities)."
nips-2019-5421e013565f7f1afa0cfe8ad87a99ab,Bayesian Learning of Sum-Product Networks,3,False,,,,,,high,"The paper presents a Bayesian framework for learning the structure of sum-product networks, a class of probabilistic models for density estimation. The primary goal is to improve modeling performance and provide a principled learning approach, with no connection to AI safety, fairness, or truthfulness in frontier systems. Thus it belongs in Class 3 (General Capabilities)."
nips-2019-5103c3584b063c431bd1268e9b5e76fb,Conformalized Quantile Regression,3,False,,,,,,high,"This paper proposes a method combining conformal prediction with quantile regression to produce adaptive prediction intervals. The work is purely methodological, focusing on improving uncertainty quantification with no connection to AI safety, frontier models, fairness, or interpretability. It belongs to Class 3 (General Capabilities) as it aims to enhance performance without safety motivation."
nips-2019-4eff0720836a198b6174eecf02cbfdbf,Understanding the Role of Momentum in Stochastic Gradient Methods,3,False,,,,,,high,"The paper theoretically analyzes momentum in stochastic gradient methods, focusing on convergence rates and stationary distributions. It has no connection to AI safety, fairness, interpretability, or reliability; its primary goal is improving optimization performance, placing it firmly in General Capabilities."
nips-2019-4d0b954f0bef437c29dfa73fafdf3fa5,Beating SGD Saturation with Tail-Averaging and Minibatching,3,False,,,,,,high,"This paper focuses on optimization techniques for SGD, specifically tail-averaging and minibatching, to improve convergence rates in least squares learning. There is no connection to AI safety, alignment, or frontier systems, so it falls under General Capabilities."
nips-2019-4fc848051e4459b8a6afeb210c3664ec,Learning from Label Proportions with Generative Adversarial Networks,3,False,,,,,,high,"The paper proposes LLP-GAN, a method for learning from label proportions using GANs, which is a weakly supervised learning technique. It focuses on algorithmic performance and scalability without any connection to AI safety, ethics, or frontier model concerns. Therefore, it is classified as General Capabilities."
nips-2019-532435c44bec236b471a47a88d63513d,Learning Reward Machines for Partially Observable Reinforcement Learning,3,False,,,,,,high,"The paper proposes learning Reward Machines from experience to decompose partially observable RL problems into subproblems, improving learning efficiency. The goal is purely performance improvement (outperforming A3C, PPO, ACER) with no safety, alignment, or ethical considerations. It belongs to Class 3 (General Capabilities) as it focuses on advancing RL capabilities without any safety motivation."
nips-2019-540ae6b0f6ac6e155062f3dd4f0b2b01,Total Least Squares Regression in Input Sparsity Time,3,False,,,,,,high,"The paper presents an efficient algorithm for total least squares regression, focusing on computational complexity and speed. It does not address AI safety, fairness, interpretability, or any frontier AI system concerns. This is a purely algorithmic contribution with no safety motivation or application, placing it in Class 3 (General Capabilities)."
nips-2019-517f24c02e620d5a4dac1db388664a63,MarginGAN: Adversarial Training in Semi-Supervised Learning,3,False,,,,,,high,"The paper proposes MarginGAN for semi-supervised learning, using adversarial training and margin maximization to improve classification performance. There is no mention of AI safety, alignment, interpretability, or frontier models. The goal is purely to enhance accuracy and efficiency, placing it in Class 3 (General Capabilities)."
nips-2019-4f398cb9d6bc79ae567298335b51ba8a,Safe Exploration for Interactive Machine Learning,2,False,,,,,,medium,"The paper introduces a framework for safe exploration in interactive machine learning, ensuring decisions avoid unsafe outcomes while learning. This is primarily a reliability and safety concern for interactive systems, fitting Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety (Class 4) since it does not address misalignment or catastrophic risks from advanced AI. It differs from Class 3 (General Capabilities) because its explicit goal is safety, not performance improvement."
nips-2019-512fc3c5227f637e41437c999a2d3169,Mixtape: Breaking the Softmax Bottleneck Efficiently,3,False,,,,,,high,"The paper proposes Mixtape, a more efficient output layer to break the softmax bottleneck in neural language models, focusing on speed and performance improvements for language modeling and machine translation. There is no connection to AI safety, ethics, interpretability, or reliability concerns, placing it firmly in Class 3 as a general capabilities paper."
nips-2019-52d2752b150f9c35ccb6869cbf074e48,Learning Sample-Specific Models with Low-Rank Personalized Regression,3,False,,,,,,high,"The paper proposes a personalized regression method for heterogeneous data, focusing on improving predictive accuracy and interpretability at the individual level. It does not address AI safety, frontier models, or alignment; its primary goal is advancing general ML capabilities and interpretability for diverse applications like precision medicine and finance. This distinguishes it from safety-focused or ethics-focused classes."
nips-2019-54ebdfbbfe6c31c39aaba9a1ee83860a,Discriminative Topic Modeling with Logistic LDA,3,False,,,,,,high,"The paper proposes logistic LDA, a discriminative topic model for handling arbitrary inputs like images or text embeddings. Its focus is on extending LDA to non-categorical data while maintaining interpretability, with no mention of AI safety, misalignment, or frontier systems. This purely methodological contribution to topic modeling falls under general capabilities (Class 3)."
nips-2019-5446f217e9504bc593ad9dcf2ec88dda,Policy Optimization Provably Converges to Nash Equilibria in Zero-Sum Linear Quadratic Games,3,False,,,,,,high,"The paper studies convergence of policy optimization to Nash equilibria in zero-sum linear quadratic games, which is a theoretical contribution to multi-agent reinforcement learning. There is no connection to frontier AI safety, alignment, or catastrophic risk; it falls under general capabilities."
nips-2019-4a46fbfca3f1465a27b210f4bdfe6ab3,A Generalized Algorithm for Multi-Objective Reinforcement Learning and Policy Adaptation,3,False,,,,,,high,"The paper introduces a generalized Bellman equation for multi-objective RL to enable few-shot adaptation, focusing on algorithmic capability improvement without any mention of safety, alignment, or ethical considerations. It clearly falls under general capabilities improvement, not safety or fairness."
nips-2019-52130c418d4f02c74f74a5bc1f8020b2,Text-Based Interactive Recommendation via Constraint-Augmented Reinforcement Learning,3,False,,,,,,high,"This paper proposes a constraint-augmented RL framework for text-based interactive recommendation to avoid violating user preferences, focusing on improving recommendation performance and user satisfaction. It does not address frontier AI safety, misalignment, or catastrophic risks, and is thus best classified as General Capabilities."
nips-2019-5737c6ec2e0716f3d8a7a5c4e0de0d9a,Importance Weighted Hierarchical Variational Inference,3,False,,,,,,high,"The paper presents a new family of variational bounds for hierarchical models to improve expressivity and performance of variational inference. There is no connection to AI safety, fairness, truthfulness, or any safety-related domain, so it belongs to Class 3 as a general capabilities contribution."
nips-2019-54e36c5ff5f6a1802925ca009f3ebb68,Real-Time Reinforcement Learning,3,False,,,,,,high,"The paper addresses the assumption mismatch in MDPs for real-time computation and proposes a new RL algorithm (RTAC) that outperforms SAC. Safety is mentioned only as a motivating context, not as the primary goal or contribution. The focus is on improving RL performance and applicability, making it a general capabilities paper."
nips-2019-54229abfcfa5649e7003b83dd4755294,DeepUSPS: Deep Robust Unsupervised Saliency Prediction via Self-supervision,3,False,,,,,,high,"The paper proposes an unsupervised method for salient object detection in images, which is a standard computer vision task focused on improving prediction performance. There is no mention of AI safety, alignment, or frontier models, and the work is purely capabilities-oriented."
nips-2019-5481b2f34a74e427a2818014b8e103b0,On the Power and Limitations of Random Features for Understanding Neural Networks,3,False,,,,,,high,"This paper presents a theoretical analysis of the relationship between over-parameterized neural networks and random features, proving limitations of random features for learning ReLU neurons. It has no connection to AI safety, frontier model alignment, or risk, and is purely a theoretical contribution to understanding neural network optimization and generalization."
nips-2019-56cb94cb34617aeadff1e79b53f38354,Learning in Generalized Linear Contextual Bandits with Stochastic Delays,3,False,,,,,,high,"The paper addresses online learning in generalized linear contextual bandits with stochastic delays, proposing a UCB-based algorithm and analyzing regret bounds. There is no mention of AI safety, ethics, fairness, truthfulness, or interpretability; the primary goal is improving performance and robustness in a bandit setting, which falls under General Capabilities."
nips-2019-573f7f25b7b1eb79a4ec6ba896debefd,Fast Convergence of Belief Propagation to Global Optima: Beyond Correlation Decay,3,False,,,,,,high,"The paper analyzes convergence of belief propagation for ferromagnetic Ising models, a theoretical machine learning topic with no connection to frontier AI safety, ethics, or truthfulness. It advances fundamental algorithmic understanding without any safety motivation, so it belongs in Class 3 (General Capabilities)."
nips-2019-57db7d68d5335b52d5153a4e01adaa6b,Exploration via Hindsight Goal Generation,3,False,,,,,,high,"The paper proposes a new algorithm for goal-oriented reinforcement learning in robotic manipulation, focusing on improving sample efficiency. There is no connection to AI safety, frontier models, or alignment, so it belongs in Class 3 (General Capabilities)."
nips-2019-538a50fb36b97123adc3627cbdb223bf,"Procrastinating with Confidence: Near-Optimal, Anytime, Adaptive Algorithm Configuration",3,False,,,,,,high,"The paper focuses on improving the efficiency and adaptivity of algorithm configuration for parameterized heuristics, with the goal of optimizing performance on problem instances. There is no mention or connection to AI safety, fairness, truthfulness, or frontier model alignment; it is purely a capabilities-oriented optimization method."
nips-2019-50c1f44e426560f3f2cdcb3e19e39903,NAOMI: Non-Autoregressive Multiresolution Sequence Imputation,3,False,,,,,,high,"The paper proposes a non-autoregressive multiresolution imputation model for spatiotemporal data, focusing on improving imputation accuracy and generalization for long-range sequences. There is no connection to frontier AI safety, alignment, ethics, or truthfulness; it is purely a capabilities-oriented method. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2019-502cc2c94be1a7c4ca7ef25b8b50bc04,Understanding Sparse JL for Feature Hashing,3,False,,,,,,high,"The paper analyzes sparse Johnson-Lindenstrauss transforms for feature hashing, a dimensionality reduction technique. There is no connection to frontier AI safety, alignment, or ethics. The work focuses on improving norm-preservation properties of random projections, which is a general ML capability improvement."
nips-2019-5352696a9ca3397beb79f116f3a33991,Bat-G net: Bat-inspired High-Resolution 3D Image Reconstruction using Ultrasonic Echoes,3,False,,,,,,high,"The paper presents a bat-inspired neural network for 3D reconstruction from ultrasonic echoes, focused purely on improving imaging capabilities. There is no connection to AI safety, alignment, interpretability, or frontier model concerns, placing it in Class 3 (General Capabilities)."
nips-2019-56a3107cad6611c8337ee36d178ca129,SHE: A Fast and Accurate Deep Neural Network for Encrypted Data,1,False,,,,,,high,"The paper focuses on homomorphic encryption for privacy-preserving machine learning inference on encrypted data, which is a data privacy and security solution. This falls under traditional ML fairness/ethics (privacy) and has no connection to frontier AI safety, alignment, or catastrophic risk. It does not address interpretability, truthfulness, or general capabilities improvement; it is specifically about enabling secure inference using encryption."
nips-2019-3a066bda8c96b9478bb0512f0a43028c,Deep Supervised Summarization: Algorithm and Application to Learning Instructions,3,False,,,,,,high,"The paper introduces a supervised subset selection framework for data summarization, with theoretical guarantees and an application to instructional video key-step learning. No mention of AI safety, ethics, fairness, interpretability, or frontier model concerns; it is a purely methodological contribution to subset selection and summarization accuracy."
nips-2019-564645fbd0332f066cbd9d083ddd077c,Mutually Regressive Point Processes,3,False,,,,,,high,"The paper introduces a new class of Bayesian point process models for modeling sequences of events, with applications to neuronal spike train data. There is no connection to AI safety, alignment, ethics, truthfulness, or reliability in the context of frontier AI systems. The work is a methodological contribution to statistical modeling and is best classified as a general capabilities paper."
nips-2019-5857d68cd9280bc98d079fa912fd6740,"What Can ResNet Learn Efficiently, Going Beyond Kernels?",3,False,,,,,,high,"The paper provides theoretical analysis of ResNet's sample efficiency and computational advantages over kernel methods, focusing on learning theory and capability improvements without any connection to AI safety, alignment, or risk. It belongs in Class 3 because its primary goal is advancing general capabilities and theoretical understanding of neural networks."
nips-2019-58aaee7ae94b52697ad3b9275d46ec7f,Focused Quantization for Sparse CNNs,3,False,,,,,,high,"The paper presents a quantization method for compressing sparse CNNs to reduce memory and compute requirements for deployment on constrained devices. There is no mention of AI safety, alignment, interpretability, or frontier model risks; the primary goal is improving efficiency and performance. This clearly falls under Class 3 (General Capabilities)."
nips-2019-582967e09f1b30ca2539968da0a174fa,VIREL: A Variational Inference Framework for Reinforcement Learning,3,False,,,,,,high,"The paper introduces a variational inference framework for reinforcement learning to improve actor-critic algorithms, focusing purely on performance and generalization without any safety, alignment, or interpretability motivation. It is a capabilities-oriented method with no connection to frontier AI safety or misalignment concerns."
nips-2019-587524833eaf98eb779a387e33768c6a,Trajectory of Alternating Direction Method of Multipliers and Adaptive Acceleration,3,False,,,,,,high,"The paper focuses on improving the efficiency of the ADMM optimization algorithm, with applications in image processing, statistics, and machine learning. There is no mention of AI safety, alignment, fairness, or frontier model concerns. It is a capabilities-driven optimization methodology paper."
nips-2019-55a988dfb00a914717b3000a3374694c,Disentangling Influence: Using disentangled representations to audit model predictions,2,False,,,,,,high,"This paper introduces an interpretability method that uses disentangled representations to audit feature influence in black box models, including detection of proxy features and local/global effect computation. The primary goal is improving transparency and trust in model predictions, which fits the Class 2 focus on reliability and XAI for current-generation models. It does not address frontier AI safety, alignment, or catastrophic misalignment, nor does it aim to understand general-purpose internal representations of highly capable models, distinguishing it from Class 4."
nips-2019-58a2fc6ed39fd083f55d4182bf88826d,Reducing Noise in GAN Training with Variance Reduced Extragradient,3,False,,,,,,high,"The paper proposes a variance-reduced extragradient optimization algorithm to improve GAN training stability and convergence. This is a pure capabilities/methodology contribution with no connection to AI safety, fairness, interpretability, or reliability for frontier systems. It fits squarely in Class 3 as a general improvement to model training."
nips-2019-51425b752a0b402ed3effc83fc4bbb74,High-Dimensional Optimization in Adaptive Random Subspaces,3,False,,,,,,high,"The paper proposes a new randomized optimization method for high-dimensional problems, focusing on improving convergence speed and efficiency in machine learning tasks. There is no discussion of AI safety, ethics, fairness, truthfulness, or interpretability, placing it squarely in Class 3 (General Capabilities)."
nips-2019-532b7cbe070a3579f424988a040752f2,Addressing Sample Complexity in Visual Tasks Using HER and Hallucinatory GANs,3,False,,,,,,high,"This paper proposes a method to improve sample efficiency in visual RL tasks using Hindsight Experience Replay and a GAN for hallucinating trajectories. There is no mention of safety, alignment, interpretability, or frontier AI risks; the primary goal is improving capabilities. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2019-571d3a9420bfd9219f65b643d0003bf4,On the Calibration of Multiclass Classification with Rejection,2,False,,,,,,high,"This paper investigates calibration in multiclass classification with rejection, a traditional machine learning reliability problem. It focuses on theoretical conditions for optimal calibration, with no connection to frontier AI systems or safety risks. Thus, it belongs in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4, as it addresses a standard usability issue without advancing general understanding of frontier model internals or alignment."
nips-2019-516b38afeee70474b04881a633728b15,Flexible information routing in neural populations through stochastic comodulation,3,False,,,,,,low,"The paper presents a computational neuroscience model for flexible information routing via stochastic modulation, aimed at understanding biological neural populations rather than improving AI systems or addressing safety. Since it lacks any connection to frontier AI, safety, or alignment, it does not fit classes 1, 2, or 4, and is best categorized under general capabilities as a biological computational principle."
nips-2019-59b1deff341edb0b76ace57820cef237,Neural Jump Stochastic Differential Equations,3,False,,,,,,high,"The paper introduces a novel neural architecture for modeling hybrid continuous-discrete time series using stochastic differential equations. It focuses purely on improving predictive capabilities for point process data without any connection to AI safety, alignment, fairness, or reliability. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2019-56352739f59643540a3a6e16985f62c7,Deep Structured Prediction for Facial Landmark Detection,3,False,,,,,,high,"The paper addresses facial landmark detection using deep learning and structured prediction (CRF), a standard computer vision task aimed at improving performance and generalization. There is no connection to AI safety, ethics, reliability, or interpretability beyond the domain-specific application, placing it firmly in Class 3 (General Capabilities)."
nips-2019-56c51a39a7c77d8084838cc920585bd0,Competitive Gradient Descent,3,False,,,,,,high,"The paper introduces Competitive Gradient Descent, a numerical algorithm for computing Nash equilibria in two-player games, with a focus on convergence and stability. There is no mention of AI safety, alignment, frontier models, ethics, or reliability; the work is purely about optimization methods. Therefore, it belongs to Class 3 (General Capabilities), as it aims to improve performance of a general algorithmic technique without any safety or alignment motivation."
nips-2019-5ac8bb8a7d745102a978c5f8ccdb61b8,The Convergence Rate of Neural Networks for Learned Functions of Different Frequencies,3,False,,,,,,high,"The paper theoretically and empirically studies the convergence rate of neural networks for learning functions of different frequencies, focusing on training dynamics and spectral analysis. There is no connection to AI safety, alignment, or frontier model concerns, so it belongs in Class 3 (General Capabilities)."
nips-2019-5737034557ef5b8c02c0e46513b98f90,Point-Voxel CNN for Efficient 3D Deep Learning,3,False,,,,,,high,"The paper proposes a novel 3D deep learning architecture (PVCNN) that combines point-based and voxel-based representations to improve computational efficiency and memory usage. There is no mention or connection to AI safety, ethics, interpretability, or reliability concerns; the focus is purely on performance and efficiency gains for 3D tasks, placing it in the General Capabilities class."
nips-2019-5acdc9ca5d99ae66afdfe1eea0e3b26b,Statistical bounds for entropic optimal transport: sample complexity and the central limit theorem,3,False,,,,,,high,"This paper presents theoretical statistical bounds for entropic optimal transport, with applications to estimating entropy under Gaussian noise. It has no connection to frontier AI safety, alignment, or any safety-related subdomains, so it is classified as General Capabilities."
nips-2019-32508f53f24c46f685870a075eaaa29c,Improving Black-box Adversarial Attacks with a Transfer-based Prior,3,False,,,,,,high,"The paper proposes a method to improve black-box adversarial attacks by combining transfer-based priors with query feedback, focusing on attack success rates and query efficiency. There is no explicit safety or alignment motivation, and the work targets general adversarial attack capabilities rather than safety-specific applications like frontier model red-teaming or jailbreak discovery. This distinguishes it from Class 4 (Adversarial Robustness or Red-Teaming) and places it in Class 3 as a general capabilities improvement."
nips-2019-49af6c4e558a7569d80eee2e035e2bd7,Probabilistic Watershed: Sampling all spanning forests for seeded segmentation and semi-supervised learning,3,False,,,,,,high,"This paper introduces Probabilistic Watershed for graph-based segmentation and semi-supervised learning, building on seeded watershed and random walker methods. There is no connection to AI safety, alignment, or frontier models; it is purely a capabilities-oriented contribution to computer vision and ML methodology."
nips-2019-5a2afca61e35f45a7dd44ca46e0225f4,Computational Mirrors: Blind Inverse Light Transport by Deep Matrix Factorization,3,False,,,,,,high,"This paper addresses the computer vision/graphics problem of recovering hidden scene motion from indirect illumination, using deep matrix factorization. There is no connection to frontier AI safety, interpretability, fairness, or reliability; the work focuses solely on solving an ill-posed inverse problem, which falls under general capabilities improvement. It does not involve alignment, ethics, or safety-relevant evaluations."
nips-2019-596f713f9a7376fe90a62abaaedecc2d,Knowledge Extraction with No Observable Data,3,False,,,,,,high,"The paper proposes KegNet for data-free knowledge distillation, a model compression technique aimed at improving efficiency when training data is unavailable due to privacy concerns. The work focuses on performance (distillation accuracy) with no connection to AI safety, alignment, or frontier model risks, placing it in Class 3 (General Capabilities)."
nips-2019-56bd37d3a2fda0f2f41925019c81011d,Non-Cooperative Inverse Reinforcement Learning,3,False,,,,,,medium,"The paper introduces a game-theoretic formalism for inverse reinforcement learning in strategic settings with misaligned objectives, but its primary focus is on developing a theoretical framework and algorithm for general multi-agent decision-making. It does not explicitly address AI safety, alignment, or frontier model concerns; the application to cyber security is presented as a demonstration rather than a safety-motivated study. Thus, the work falls under General Capabilities rather than AI Safety."
nips-2019-567b8f5f423af15818a068235807edc0,Demystifying Black-box Models with Symbolic Metamodels,2,False,,,,,,high,"The paper presents a symbolic metamodeling framework for interpreting black-box models by converting them into understandable symbolic expressions. This is a general XAI approach akin to LIME and SHAP, aimed at improving model interpretability and trustworthiness, not at frontier AI safety or alignment. The work does not focus on internal mechanisms of frontier models or safety motivations, placing it in Class 2 (Truthfulness, Reliability & XAI)."
