id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v139-ding21b,Dual Principal Component Pursuit for Robust Subspace Learning: Theory and Algorithms for a Holistic Approach,3,False,,,,,,high,"The paper presents a theoretical and algorithmic contribution to robust subspace learning via Dual Principal Component Pursuit (DPCP), focusing on recovering subspaces from corrupted data. It is a methodological advancement in standard machine learning without any connection to frontier AI safety, alignment, or catastrophic risk. It does not address safety-motivated interpretability, monitoring, or control of highly capable systems, thus it belongs to Class 3 (General Capabilities)."
pmlr-v139-feng21g,Understanding Noise Injection in GANs,3,False,,,,,,high,"This paper provides a theoretical geometric framework to understand noise injection in GANs, focusing on improving generation quality and overcoming training difficulties. There is no connection to AI safety, fairness, reliability, or frontier model alignment; it is a pure capabilities contribution."
pmlr-v139-freidling21a,Post-selection inference with HSIC-Lasso,3,False,,,,,,high,"The paper proposes a statistical method for variable selection and post-selection inference using HSIC-Lasso, focusing on controlling type-I error in non-linear or high-dimensional data. It is a general methodological contribution to machine learning without any connection to AI safety, ethics, fairness, or explainability of AI models, thus fitting Class 3 (General Capabilities)."
pmlr-v139-fraboni21a,Clustered Sampling: Low-Variance and Improved Representativity for Clients Selection in Federated Learning,3,False,,,,,,high,"The paper proposes clustered sampling for client selection in federated learning to improve convergence and reduce variance. The focus is entirely on communication efficiency and training stability, with no connection to AI safety, alignment, or ethical considerations. It clearly belongs to Class 3 as it aims at improving general ML performance."
pmlr-v139-fischer21b,What’s in the Box? Exploring the Inner Life of Neural Networks with Robust Rules,4,True,2,2,1,5,Interpretability,high,"The paper proposes a general method (ExplaiNN) for mining interpretable rules from neural network activations to understand how neurons interact and represent concepts. This is mechanistic interpretability work that advances general-purpose understanding of neural network internals, making it inherently safety-relevant and distinct from domain-specific XAI methods (Class 2) or pure capability improvements (Class 3)."
pmlr-v139-croce21a,Mind the Box: $l_1$-APGD for Sparse Adversarial Attacks on Image Classifiers,2,False,,,,,,high,"The paper focuses on adversarial attacks and robustness for image classifiers under the l1 threat model, which is a narrow, architecture-specific task. It does not address frontier AI safety, alignment, or catastrophic risks, so it falls under Class 2 (Truthfulness, Reliability & XAI) rather than Class 4 (AI Safety)."
pmlr-v139-fujimoto21a,A Deep Reinforcement Learning Approach to Marginalized Importance Sampling with the Successor Representation,3,False,,,,,,high,"The paper presents a deep reinforcement learning method for marginalized importance sampling in off-policy evaluation, focusing on improving stability and applicability to high-dimensional domains. There is no connection to AI safety, ethics, or truthfulness; it is purely a capabilities/methodology contribution. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v139-feng21b,Reserve Price Optimization for First Price Auctions in Display Advertising,3,False,,,,,,low,"The paper focuses on optimizing reserve prices in first-price auctions for display advertising using a gradient-based algorithm with variance reduction techniques. It does not address AI safety, alignment, fairness, or interpretability, and it is not centered on improving ML model performance or capabilities. As it is an optimization method for a specific economic application, it does not clearly fit any of the four classes, but Class 3 (General Capabilities) is the closest due to its algorithmic optimization focus, though with low confidence."
pmlr-v139-elesedy21a,Provably Strict Generalisation Benefit for Equivariant Models,3,False,,,,,,high,"This paper provides theoretical guarantees for generalization improvement from equivariance in linear models. It is a capability-focused theoretical result with no safety or alignment motivation, thus Class 3."
pmlr-v139-flaspohler21a,Online Learning with Optimism and Delay,3,False,,,,,,high,"The paper introduces optimistic online learning algorithms (DORM, DORM+, AdaHedgeD) designed to handle delayed feedback, with theoretical regret guarantees and empirical evaluation on climate forecasting tasks. There is no mention of AI safety, alignment, fairness, interpretability, or any connection to frontier models, making it a general capabilities-focused paper."
pmlr-v139-dutt21a,Exponential Reduction in Sample Complexity with Learning of Ising Model Dynamics,3,False,,,,,,high,"The paper studies the sample complexity of learning Ising model dynamics from correlated samples, a statistical learning theory problem. It has no connection to AI safety, ethics, truthfulness, or frontier AI capabilities. It is a methodological ML contribution, thus classified as Class 3."
pmlr-v139-fumero21a,Learning disentangled representations via product manifold projection,3,False,,,,,,high,"The paper proposes a novel method for learning disentangled representations by modeling the data manifold as a product of submanifolds. It is a general representation learning technique applied to images and 3D surfaces, with no connection to frontier AI safety, alignment, or catastrophic risk. Thus, it belongs in Class 3 (General Capabilities) rather than any safety-related class."
pmlr-v139-fan21c,SECANT: Self-Expert Cloning for Zero-Shot Generalization of Visual Policies,3,False,,,,,,high,"The paper proposes a self-expert cloning method to improve zero-shot generalization of visual policies in RL, focusing on robustness to distributional shifts. There is no mention of safety, alignment, or frontier AI concerns; the primary goal is enhancing capability and performance. Thus, it is classified as General Capabilities (Class 3)."
pmlr-v139-furuta21a,Policy Information Capacity: Information-Theoretic Measure for Task Complexity in Deep Reinforcement Learning,3,False,,,,,,high,"The paper proposes information-theoretic metrics (PIC, POIC) to measure task difficulty in deep RL, aiming to optimize design parameters for better solvability by RL algorithms. There is no connection to AI safety, fairness, or frontier model risks; the work is purely focused on capabilities and efficiency improvement in RL benchmarks, placing it in Class 3."
pmlr-v139-deng21a,What Does Rotation Prediction Tell Us about Classifier Accuracy under Varying Testing Environments?,2,False,,,,,,high,"The paper presents a method to estimate classifier accuracy on unlabeled test sets using rotation prediction accuracy, a technique for evaluating model reliability under distribution shift. This falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses a usability/reliability issue in narrow ML models, without any connection to frontier AI safety or alignment."
pmlr-v139-feng21e,Provably Correct Optimization and Exploration with Non-linear Policies,3,False,,,,,,high,"The paper presents ENIAC, an actor-critic method for RL with non-linear function approximation, focusing on provable exploration guarantees and empirical performance. There is no mention of safety, alignment, or catastrophic risks, so it does not qualify as AI safety research. Its primary goal is advancing RL capabilities, making it Class 3."
pmlr-v139-gao21a,An Information-Geometric Distance on the Space of Tasks,3,False,,,,,,high,"This paper defines a distance between learning tasks for transfer learning and fine-tuning difficulty prediction. It uses information geometry and optimal transport to measure task relatedness. There is no connection to AI safety, alignment, interpretability, or ethical concerns; the work is purely about improving generic capabilities and transfer performance, placing it in Class 3."
pmlr-v139-fu21d,"Auto-NBA: Efficient and Effective Search Over the Joint Space of Networks, Bitwidths, and Accelerators",3,False,,,,,,high,"This paper focuses on jointly optimizing neural network architectures, quantization bitwidths, and accelerator designs to maximize efficiency and accuracy. The primary goal is improving performance and hardware efficiency, with no explicit safety, alignment, fairness, or transparency motivation. It belongs to Class 3 (General Capabilities) as its core contribution is advancing search methods for better DNN acceleration, not addressing AI safety."
pmlr-v139-esfandiari21a,Cross-Gradient Aggregation for Decentralized Learning from Non-IID Data,3,False,,,,,,high,"This paper proposes a decentralized learning algorithm to improve performance on non-IID data, a general capabilities problem in distributed ML. There is no connection to AI safety, fairness, interpretability, or reliability beyond standard model accuracy. It is distinguished from Class 4 by lacking any safety or alignment motivation."
pmlr-v139-frei21b,Provable Generalization of SGD-trained Neural Networks of Any Width in the Presence of Adversarial Label Noise,3,False,,,,,,high,"The paper provides theoretical guarantees for SGD-trained neural networks under adversarial label noise, focusing on generalization bounds. There is no connection to frontier AI safety, alignment, or catastrophic risks. It does not advance interpretability, scalable oversight, or any safety subdomain. The adversarial label noise is a standard learning theory problem, not related to jailbreaking or frontier model safety. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v139-dai21a,Sliced Iterative Normalizing Flows,3,False,,,,,,high,"The paper presents a new method for normalizing flows using sliced optimal transport, focusing on density estimation and sample generation. There is no mention of AI safety, fairness, or reliability; it is purely a capabilities-oriented generative modeling work."
pmlr-v139-garg21b,On Proximal Policy Optimization’s Heavy-tailed Gradients,3,False,,,,,,high,"This paper studies heavy-tailed gradients in PPO and proposes a robust estimator (GMOM) to replace clipping heuristics, evaluated on MuJoCo continuous control tasks. The primary goal is improving optimization stability and performance, with no safety or alignment motivation. It does not address frontier AI safety, misalignment, or catastrophic risk, so it falls under Class 3 (General Capabilities)."
pmlr-v139-garreau21a,What does LIME really see in images?,2,False,,,,,,high,"The paper provides a theoretical analysis of LIME, a popular interpretability method for image classifiers, and connects it to integrated gradients. It does not address frontier AI safety, alignment, or catastrophic risk, but rather contributes to understanding explanation methods for standard vision models, which falls under Class 2 (Truthfulness, Reliability & XAI). The theoretical nature and focus on LIME's behavior distinguish it from Class 4 safety research."
pmlr-v139-garg21a,RATT: Leveraging Unlabeled Data to Guarantee Generalization,3,False,,,,,,high,"The paper provides theoretical generalization bounds using unlabeled random-label data, which is a fundamental machine learning theory contribution aimed at improving understanding of generalization. There is no connection to frontier AI safety, alignment, or catastrophic risks, so it falls into Class 3 (General Capabilities) as its primary goal is advancing theoretical methodology rather than safety."
pmlr-v139-dadashi21a,Offline Reinforcement Learning with Pseudometric Learning,3,False,,,,,,high,"The paper proposes a pseudometric-based bonus for offline reinforcement learning to improve policy performance on locomotion and manipulation tasks. There is no mention of AI safety, alignment, or frontier model concerns, and the work is primarily aimed at improving RL capabilities."
pmlr-v139-fu21a,Learn-to-Share: A Hardware-friendly Transfer Learning Framework Exploiting Computation and Parameter Sharing,3,False,,,,,,high,"The paper proposes a hardware-friendly transfer learning framework to reduce computation and parameter overhead for multi-task fine-tuning of transformers. Its primary goal is efficiency and performance, with no mention of safety, alignment, or ethical concerns. This clearly falls under General Capabilities (Class 3)."
pmlr-v139-ghasemipour21a,EMaQ: Expected-Max Q-Learning Operator for Simple Yet Effective Offline and Online RL,3,False,,,,,,high,"This paper introduces a new Q-learning operator for offline and online RL, focusing on improving performance on D4RL benchmarks and matching SAC in online settings. There is no mention of AI safety, ethics, interpretability, or any frontier safety concerns; it is purely a capabilities contribution in reinforcement learning."
pmlr-v139-cutkosky21a,Dynamic Balancing for Model Selection in Bandits and RL,3,False,,,,,,high,"The paper proposes a model selection framework for bandits and reinforcement learning focused on improving regret bounds and performance, with no mention of safety, alignment, or ethical concerns. The primary goal is advancing general capabilities and efficiency, not addressing frontier AI safety or misalignment. It is clearly distinct from safety-related classes."
pmlr-v139-emami21a,Efficient Iterative Amortized Inference for Learning Symmetric and Disentangled Multi-Object Representations,3,False,,,,,,high,"The paper focuses on improving the efficiency and performance of unsupervised multi-object representation learning, with no mention of AI safety, alignment, ethics, or reliability. It is a capabilities-oriented ML contribution, fitting Class 3 (General Capabilities)."
pmlr-v139-gao21b,Maximum Mean Discrepancy Test is Aware of Adversarial Attacks,2,False,,,,,,high,"The paper proposes a statistical test (MMD with deep kernels) to detect adversarial attacks on classifiers, focusing on distinguishing natural from adversarial data. It does not address frontier AI systems, alignment, or catastrophic risks, and the adversarial robustness context is general (likely vision models). This fits Class 2 (Truthfulness, Reliability & XAI) as a reliability improvement for current models, not Class 4."
pmlr-v139-gao21c,Unsupervised Co-part Segmentation through Assembly,3,False,,,,,,high,"The paper presents an unsupervised learning approach for co-part segmentation in images, leveraging motion information and a part-assembly loop for self-supervision. The focus is on improving segmentation performance for various objects (human bodies, hands, quadruped, robot arms), with no connection to AI safety, alignment, or frontier capabilities. Therefore, it is a general capabilities paper."
pmlr-v139-gong21a,Active Slices for Sliced Stein Discrepancy,3,False,,,,,,high,"The paper proposes a faster algorithm for finding optimal slicing directions in Sliced Stein Discrepancy for goodness-of-fit tests and model learning. It focuses purely on improving computational efficiency and convergence with no connection to safety, ethics, or alignment. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v139-gorantla21a,On the Problem of Underranking in Group-Fair Ranking,1,False,,,,,,high,"The paper addresses group fairness in ranking systems, focusing on bias correction and trade-offs between fairness and underranking. This is a traditional algorithmic fairness problem with no connection to frontier AI safety or misalignment, placing it in Class 1 (Ethics & Fairness)."
pmlr-v139-gauthier21a,Parametric Graph for Unimodal Ranking Bandit,3,False,,,,,,high,"The paper proposes a bandit algorithm for online ranking to maximize user clicks, focusing on theoretical regret bounds and empirical performance. There is no mention of AI safety, fairness, interpretability, or alignment, making it a general capabilities paper (Class 3)."
pmlr-v139-ergen21b,Revealing the Structure of Deep Neural Networks via Convex Duality,3,False,,,,,,high,"This paper provides a theoretical analysis of deep neural network structure using convex duality, focusing on weight alignment and explaining Neural Collapse. It does not address safety, alignment, fairness, or truthfulness, and its primary goal is advancing fundamental understanding of DNNs rather than improving specific capabilities or safety. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v139-graf21a,Dissecting Supervised Contrastive Learning,3,False,,,,,,high,"The paper analyzes the representation geometry and optimization behavior of supervised contrastive learning versus cross-entropy loss, focusing on theoretical and empirical differences in training dynamics and generalization. There is no connection to AI safety, alignment, or frontier model concerns, so it belongs in Class 3 (General Capabilities)."
pmlr-v139-geffner21a,On the difficulty of unbiased alpha divergence minimization,3,False,,,,,,high,"The paper studies the difficulty of unbiased alpha divergence minimization, focusing on gradient estimator SNR. It is a theoretical and empirical analysis of variational inference methods, with no connection to frontier AI safety or alignment. It belongs to Class 3 as its primary goal is understanding optimization methods, not safety."
pmlr-v139-efroni21a,Confidence-Budget Matching for Sequential Budgeted Learning,3,False,,,,,,high,"This paper proposes the Confidence-Budget Matching principle for sequential budgeted learning in multi-armed bandits and reinforcement learning. The primary goal is improving algorithm performance under query budgets, with no connection to frontier AI safety, alignment, or catastrophic risk. It is distinguished from safety-related work by focusing on decision-making efficiency rather than model alignment or risk mitigation."
pmlr-v139-du21e,Estimating $α$-Rank from A Few Entries with Low Rank Matrix Completion,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of α-rank evaluation via low-rank matrix completion, with no mention of ethics, fairness, truthfulness, interpretability, or AI safety. It is a methodological advance for multi-agent evaluation, thus fitting Class 3 (General Capabilities)."
pmlr-v139-golany21a,12-Lead ECG Reconstruction via Koopman Operators,2,False,,,,,,high,"The paper presents a method using Koopman operators to reconstruct missing or noisy leads in 12-lead ECG signals to enable accurate clinical diagnosis. This is a domain-specific reliability improvement for a medical application, with no connection to frontier AI safety, alignment, or general ML interpretability. Therefore it belongs in Class 2 (Truthfulness, Reliability & XAI), not in the frontier safety classes."
pmlr-v139-eustratiadis21a,Weight-covariance alignment for adversarially robust neural networks,2,False,,,,,,high,"The paper proposes a stochastic neural network method for adversarial robustness, evaluated on standard vision benchmarks. It does not address frontier AI systems or alignment, so it belongs in Class 2 (reliability/robustness). It is distinguished from Class 4 by its focus on narrow vision models and lack of safety framing."
pmlr-v139-goyal21a,Revisiting Point Cloud Shape Classification with a Simple and Effective Baseline,3,False,,,,,,high,"This paper focuses on improving point cloud shape classification performance by introducing a simple projection-based method (SimpleView) and analyzing factors that affect benchmark results. It is purely a capabilities paper with no safety, fairness, or truthfulness motivation. It does not involve frontier AI safety or alignment."
pmlr-v139-guan21a,AutoAttend: Automated Attention Representation Search,3,False,,,,,,high,"This paper proposes AutoAttend, a neural architecture search method to automate the design of attention representations (Key, Query, Value) for self-attention mechanisms. The focus is on improving performance on NLP and graph learning tasks, with no mention of safety, alignment, or frontier AI concerns. It is a pure capabilities improvement paper, fitting Class 3."
pmlr-v139-guminov21a,On a Combination of Alternating Minimization and Nesterov’s Momentum,3,False,,,,,,high,"The paper proposes a new optimization algorithm combining alternating minimization and Nesterov's momentum with convergence proofs. It is purely a mathematical optimization contribution with no connection to AI safety, ethics, fairness, or interpretability. Therefore, it falls under Class 3 (General Capabilities) as an efficiency optimization."
pmlr-v139-gultchin21a,Operationalizing Complex Causes: A Pragmatic View of Mediation,3,False,,,,,,high,"The paper develops causal inference methods for complex objects using crude interventions and mediation analysis, with no connection to AI safety, alignment, frontier models, or catastrophic risk. It is a general capabilities paper improving causal estimation methodology."
pmlr-v139-gyorgy21a,Adapting to Delays and Data in Adversarial Multi-Armed Bandits,3,False,,,,,,high,"The paper studies regret bounds for adversarial multi-armed bandits with delayed feedback, using variants of the Exp3 algorithm. It focuses on theoretical performance guarantees and algorithm design with no connection to AI safety, ethics, interpretability, or frontier model alignment. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v139-ding21a,XOR-CD: Linearly Convergent Constrained Structure Generation,3,False,,,,,,high,"The paper proposes XOR-CD, a novel method for constrained structure generation with linear convergence guarantees. It is applied to tasks like experimental design and protein homology detection, with no mention of AI safety, alignment, or frontier model concerns. The primary goal is improving performance in generating valid structures, placing it in Class 3 (General Capabilities)."
pmlr-v139-hallak21a,Regret Minimization in Stochastic Non-Convex Learning via a Proximal-Gradient Approach,3,False,,,,,,high,"The paper develops a proximal-gradient method for regret minimization in stochastic non-convex online learning, focusing on optimization theory and convergence guarantees. There is no mention of AI safety, frontier models, or alignment; the work is purely methodological and capability-oriented, placing it firmly in Class 3 (General Capabilities)."
pmlr-v139-gupta21a,UneVEn: Universal Value Exploration for Multi-Agent Reinforcement Learning,3,False,,,,,,high,"The paper proposes a novel MARL algorithm (UneVEn) to improve joint exploration for better coordination in cooperative multi-agent tasks. There is no connection to AI safety, alignment, or frontier risks; it is purely a capabilities-driven method evaluated on standard benchmarks. It does not address ethics, fairness, truthfulness, interpretability, or any safety-related concerns, distinguishing it from Classes 1, 2, and 4."
pmlr-v139-deng21c,Revenue-Incentive Tradeoffs in Dynamic Reserve Pricing,3,False,,,,,,high,"The paper studies reserve pricing policies for online ad auctions to optimize revenue while managing incentive compatibility. It does not address AI safety, alignment, ethics, or frontier models, and its primary goal is improving economic performance, making it a General Capabilities contribution."
pmlr-v139-ghalme21a,Strategic Classification in the Dark,3,False,,,,,,medium,"This paper studies strategic classification when the classifier is not revealed to agents, analyzing the 'price of opacity' in prediction error. The work is a theoretical game-theoretic analysis of classification performance, with no explicit connection to frontier AI safety, alignment, or fairness. It primarily advances understanding of classifier-agent interactions, fitting best as a general capabilities contribution."
pmlr-v139-hao21a,Sparse Feature Selection Makes Batch Reinforcement Learning More Sample Efficient,3,False,,,,,,high,"The paper presents a statistical analysis of batch RL with sparse feature selection, focusing on sample efficiency and error bounds. There is no connection to frontier AI safety, alignment, or any safety-related concepts, so it belongs to Class 3 (General Capabilities)."
pmlr-v139-ghuge21a,The Power of Adaptivity for Stochastic Submodular Cover,3,False,,,,,,high,"The paper studies the stochastic submodular cover problem, a combinatorial optimization task focused on adaptivity tradeoffs. There is no mention of AI safety, fairness, truthfulness, or frontier AI systems, and the work is not framed around mitigating alignment or catastrophic risks. Therefore, it falls into General Capabilities (Class 3) as a technique that could improve efficiency or performance in potential downstream applications, but lacks any safety-specific motivation or evaluation."
pmlr-v139-hao21c,Compressed Maximum Likelihood,3,False,,,,,,high,"The paper proposes a statistical estimation method (compressed maximum likelihood) for sample-efficient learning across discrete and continuous domains, with no mention of AI safety, alignment, interpretability, or harmful capabilities. It is purely a capabilities-oriented contribution to efficient learning, fitting Class 3."
pmlr-v139-guo21a,Decentralized Single-Timescale Actor-Critic on Zero-Sum Two-Player Stochastic Games,3,False,,,,,,high,"The paper studies convergence and optimality of a decentralized actor-critic algorithm for zero-sum stochastic games, focusing on theoretical guarantees and privacy via decentralized updates. There is no connection to frontier AI safety, alignment, interpretability, or catastrophic risk; it is a contribution to reinforcement learning theory and optimization, fitting Class 3 (General Capabilities)."
pmlr-v139-couillet21a,Two-way kernel matrix puncturing: towards resource-efficient PCA and spectral clustering,3,False,,,,,,high,"The paper proposes a computational and storage reduction technique for spectral clustering and PCA, with no connection to AI safety, ethics, truthfulness, or frontier model concerns. Its primary goal is improving efficiency of classical ML methods, placing it squarely in General Capabilities."
pmlr-v139-fey21a,GNNAutoScale: Scalable and Expressive Graph Neural Networks via Historical Embeddings,3,False,,,,,,high,"The paper introduces GNNAutoScale, a framework for scaling graph neural networks to large graphs using historical embeddings. The goal is to improve scalability and maintain expressiveness, which is a capabilities-focused contribution without any safety or alignment motivation. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v139-hao21b,Bootstrapping Fitted Q-Evaluation for Off-Policy Inference,3,False,,,,,,high,"The paper proposes a bootstrapping method for off-policy evaluation in reinforcement learning, focusing on statistical inference and computational efficiency. There is no mention of frontier AI safety, alignment, or catastrophic risks; it is a capabilities-oriented methodological contribution for RL evaluation."
pmlr-v139-gurbuzbalaban21a,The Heavy-Tail Phenomenon in SGD,3,False,,,,,,high,"The paper studies the heavy-tail phenomenon in SGD to understand generalization in deep learning, which is a core capability-oriented topic. There is no mention of safety, alignment, or risk, and the work is purely theoretical and empirical on optimization dynamics. It does not address frontier AI safety concerns."
pmlr-v139-guo21c,Soft then Hard: Rethinking the Quantization in Neural Image Compression,3,False,,,,,,high,"The paper proposes a novel soft-then-hard quantization strategy to improve rate-distortion performance in neural image compression. It has no connection to AI safety, alignment, ethics, or truthfulness/reliability; it is purely a capabilities-focused contribution."
pmlr-v139-gao21d,Discriminative Complementary-Label Learning with Weighted Loss,3,False,,,,,,high,"This paper proposes a discriminative model for complementary-label learning, a weakly supervised classification setting. There is no connection to frontier AI safety, alignment, or interpretability; the work focuses on theoretical guarantees and empirical performance for a standard ML problem. It belongs in Class 3 (General Capabilities) as the primary goal is improving learning under weak supervision."
pmlr-v139-hashimoto21a,Model Performance Scaling with Multiple Data Sources,3,False,,,,,,high,"This paper investigates scaling laws for model performance based on the composition of multiple data sources, aiming to predict generalization error and optimize data collection. There is no connection to alignment, safety, interpretability, or frontier AI risks; it is purely a capabilities contribution, placing it in Class 3."
pmlr-v139-geerts21a,Let’s Agree to Degree: Comparing Graph Convolutional Networks in the Message-Passing Framework,3,False,,,,,,high,"The paper theoretically analyzes the distinguishing power of graph convolutional networks within the message-passing framework, comparing them to the Weisfeiler-Lehman algorithm. This is a purely theoretical capability study with no connection to AI safety, ethics, or reliability concerns, so it belongs in Class 3 (General Capabilities)."
pmlr-v139-dickens21a,Context-Aware Online Collective Inference for Templated Graphical Models,3,False,,,,,,high,"The paper presents a method for efficient online inference in templated graphical models, focusing on reducing computational cost while maintaining prediction quality. There is no mention of frontier AI safety, alignment, or any safety-related concerns. The work is purely a technical improvement in inference methodology, thus falling under General Capabilities."
pmlr-v139-fisch21a,Few-Shot Conformal Prediction with Auxiliary Tasks,3,False,,,,,,high,"The paper proposes a meta-learning method to improve conformal prediction set tightness in few-shot learning. Its main goal is to enhance the efficiency of prediction sets, which is a general-purpose methodological improvement. There is no connection to frontier AI safety, alignment, or ethical concerns, and it does not focus on domain-specific interpretability or reliability fixes. Thus, it belongs to Class 3."
pmlr-v139-feldman21a,Lossless Compression of Efficient Private Local Randomizers,1,False,,,,,,high,"This paper focuses on improving communication efficiency for locally differentially private (LDP) reports, a standard privacy-preserving technique in federated learning. The work is centered on differential privacy and data utility, with no connection to frontier AI safety, agentic behavior, or existential risk. Therefore, it belongs in Class 1 (Ethics & Fairness)."
pmlr-v139-gupta21b,Distribution-Free Calibration Guarantees for Histogram Binning without Sample Splitting,2,False,,,,,,high,"The paper provides theoretical calibration guarantees for histogram binning, a standard technique for improving the reliability of predicted probabilities in ML classifiers. This addresses a current-generation usability issue (calibration) without any connection to frontier models, alignment, or catastrophic risk, placing it in Class 2 (Truthfulness, Reliability & XAI). It does not advance general-purpose interpretability or safety-motivated methods, distinguishing it from Class 4."
pmlr-v139-gurel21a,Knowledge Enhanced Machine Learning Pipeline against Diverse Adversarial Attacks,2,False,,,,,,high,"The paper proposes a method to improve robustness of deep neural networks against adversarial attacks by integrating domain knowledge via a probabilistic graphical model, demonstrated on road sign recognition. This addresses standard adversarial robustness for narrow vision models, which falls under Class 2 (Truthfulness, Reliability & XAI) as it focuses on reliability against attacks without connection to frontier AI safety or alignment."
pmlr-v139-havtorn21a,Hierarchical VAEs Know What They Don’t Know,2,False,,,,,,high,"The paper addresses out-of-distribution detection for hierarchical VAEs, a standard reliability problem in deep generative models. It does not engage with frontier AI safety, alignment, or catastrophic risks, placing it in Class 2 (Truthfulness, Reliability & XAI). The focus is on improving OOD detection performance rather than advancing general interpretability or safety of frontier models."
pmlr-v139-he21a,PipeTransformer: Automated Elastic Pipelining for Distributed Training of Large-scale Models,3,False,,,,,,high,"The paper presents a system for efficient distributed training of large Transformer models, focusing on speedup and resource allocation without any safety or alignment considerations. It belongs to Class 3 (General Capabilities) as its primary goal is improving training performance."
pmlr-v139-he21b,SoundDet: Polyphonic Moving Sound Event Detection and Localization from Raw Waveform,3,False,,,,,,high,"The paper presents SoundDet, a novel framework for polyphonic moving sound event detection and localization from raw waveform. Its primary goal is improving detection and localization performance on the DCASE dataset, with no mention of AI safety, fairness, or interpretability. Thus, it belongs to Class 3 (General Capabilities)."
pmlr-v139-gupta21c,Correcting Exposure Bias for Link Recommendation,1,False,,,,,,high,"This paper addresses exposure bias in link recommendation (e.g., citation networks) through debiasing estimators, a traditional bias mitigation problem. It does not involve frontier AI, misalignment, or existential safety, placing it firmly in Ethics & Fairness."
pmlr-v139-gorbunov21a,MARINA: Faster Non-Convex Distributed Learning with Compression,3,False,,,,,,high,"The paper develops a new communication-efficient method for non-convex distributed learning, MARINA, focusing on compression strategies and theoretical convergence guarantees. There is no connection to AI safety, ethics, reliability, or interpretability; it is purely a capabilities-oriented optimization contribution."
pmlr-v139-heidari21a,Finding Relevant Information via a Discrete Fourier Expansion,3,False,,,,,,high,"The paper proposes a Fourier-based feature selection method to improve learning efficiency by handling nonlinear dependencies, with no mention of AI safety, alignment, or frontier models. It is a general capabilities improvement technique, not addressing ethics, truthfulness, or safety, thus it fits Class 3."
pmlr-v139-filos21a,PsiPhi-Learning: Reinforcement Learning with Demonstrations using Successor Features and Inverse Temporal Difference Learning,3,False,,,,,,high,"The paper proposes a reinforcement learning algorithm (PsiPhi-Learning) that uses successor features and inverse temporal difference learning to improve RL with demonstrations and few-shot transfer. The focus is on general capability improvement (RL, IRL, imitation, transfer) with no explicit connection to frontier AI safety, ethics, or reliability. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v139-ghazi21a,Differentially Private Aggregation in the Shuffle Model: Almost Central Accuracy in Almost a Single Message,1,False,,,,,,high,"The paper proposes a differentially private aggregation protocol in the shuffle model, focusing on privacy guarantees for numerical data. Differential privacy is a classic data protection technique listed under Class 1 (Ethics & Fairness) and has no connection to frontier AI safety, alignment, or catastrophic risks. It does not address AI safety concerns such as misalignment, interpretability, or agentic threats."
pmlr-v139-hu21b,On the Random Conjugate Kernel and Neural Tangent Kernel,3,False,,,,,,high,"The paper provides a theoretical analysis of Conjugate Kernel and Neural Tangent Kernel distributions for ReLU networks, focusing on trainability properties. It does not address any safety, alignment, or ethics concerns, and is purely a contribution to understanding neural network dynamics, thus falling under General Capabilities (Class 3)."
pmlr-v139-hazan21a,Boosting for Online Convex Optimization,3,False,,,,,,high,"The paper focuses on boosting methods for online convex optimization, providing regret guarantees for large expert classes. It is a theoretical ML paper with no connection to safety, ethics, or alignment, thus it falls under General Capabilities."
pmlr-v139-hang21a,A Collective Learning Framework to Boost GNN Expressiveness for Node Classification,3,False,,,,,,high,"The paper proposes a collective learning framework to boost GNN expressiveness for node classification tasks. There is no mention of safety, alignment, or any frontier AI safety concerns; the primary goal is improving classification accuracy. This falls under Class 3 (General Capabilities) as it focuses on performance enhancement without explicit safety or alignment motivation."
pmlr-v139-duan21a,Risk Bounds and Rademacher Complexity in Batch Reinforcement Learning,3,False,,,,,,high,"This paper provides theoretical generalization bounds for batch reinforcement learning using Rademacher complexity, focusing on statistical learning theory rather than safety, alignment, or frontier AI concerns. Its primary goal is advancing theoretical understanding of RL performance, placing it squarely in General Capabilities."
pmlr-v139-hong21b,Chebyshev Polynomial Codes: Task Entanglement-based Coding for Distributed Matrix Multiplication,3,False,,,,,,high,"The paper proposes Chebyshev polynomial codes to improve the efficiency of distributed matrix multiplication by reducing encoding complexity and communication load. There is no mention or connection to AI safety, ethics, fairness, or reliability; it is purely a computational efficiency optimization. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v139-frerix21a,Variational Data Assimilation with a Learned Inverse Observation Operator,3,False,,,,,,high,"The paper presents a method to improve variational data assimilation for numerical weather prediction by learning an inverse observation operator. Its primary goal is enhancing forecast accuracy and optimization efficiency for chaotic dynamical systems, with no connection to frontier AI safety, alignment, or ethical concerns. Thus, it falls under Class 3 (General Capabilities)."
