id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
rwE8SshAlxw,Unsupervised Discovery of Object Radiance Fields,3,False,,,,,,high,"The paper focuses on unsupervised 3D scene decomposition and novel view synthesis from single images, which is a computer vision and graphics capability problem. It does not address any AI safety, alignment, or risk-related topics, and the methods are standard neural rendering and deep learning techniques."
uVXEKeqJbNa,Stiffness-aware neural network for learning Hamiltonian systems,3,False,,,,,,high,"This paper proposes a neural network method for learning Hamiltonian systems from data, focusing on handling stiffness in dynamical systems. It does not address AI safety, alignment, interpretability, or any safety-related concerns. Therefore, it belongs to Class 3 (General Capabilities) as its primary goal is improving performance and accuracy in modeling physical systems."
sTNHCrIKDQc,Graphon based Clustering and Testing of Networks: Algorithms and Theory,3,False,,,,,,high,"The paper proposes graphon-based clustering algorithms for network data, with theoretical consistency results. It has no connection to AI safety, ethics, or frontier AI systems; it is purely a methodology paper for graph analysis, placing it in Class 3 (General Capabilities)."
q79uMSC6ZBT,Learning to Complete Code with Sketches,3,False,,,,,,high,"The paper focuses on improving code completion performance using a grammar-guided transformer and sketch generation, with no connection to AI safety, alignment, or risk. It is a capabilities-oriented work that does not address frontier model safety, interpretability, or any ethical concerns, placing it firmly in Class 3."
o-1v9hdSult,Bridging the Gap: Providing Post-Hoc Symbolic Explanations for Sequential Decision-Making Problems with Inscrutable Representations,2,False,,,,,,high,"The paper proposes post-hoc symbolic explanations for sequential decision-making in domain-specific tasks (Atari, Sokoban), aiming to improve user understanding rather than advancing general interpretability of frontier models. It falls under Class 2 (Truthfulness, Reliability & XAI) because the primary goal is usability and explainability for narrow RL agents, not safety or alignment."
p-BhZSz59o4,BEiT: BERT Pre-Training of Image Transformers,3,False,,,,,,high,"BEiT introduces a self-supervised pre-training method for vision Transformers using masked image modeling, analogous to BERT. The paper's goal is to improve representation learning for downstream tasks like image classification and segmentation, with no mention of safety, alignment, or interpretability. It therefore belongs in Class 3 (General Capabilities)."
nioAdKCEdXB,Likelihood Training of Schrödinger Bridge using Forward-Backward SDEs Theory,3,False,,,,,,high,"The paper presents a novel training framework for Schrödinger Bridge generative models, focusing on improving likelihood training and achieving comparable results on image generation benchmarks. There is no connection to AI safety, fairness, truthfulness, or interpretability; it is purely a capabilities-oriented generative modeling paper."
qiMXBIf4NfB,How unlabeled data improve generalization in self-training? A one-hidden-layer theoretical analysis,3,False,,,,,,high,"The paper provides a theoretical analysis of self-training, a semi-supervised learning algorithm, focusing on generalization improvements from unlabeled data using one-hidden-layer neural networks. There is no connection to AI safety, alignment, ethics, or truthfulness; the work is solely about improving model performance and understanding training dynamics."
pjqqxepwoMy,Variational oracle guiding for reinforcement learning,3,False,,,,,,high,"This paper introduces a variational framework to leverage oracle observations during offline training to improve reinforcement learning performance. The primary goal is enhancing decision-making capabilities across video games and Mahjong, with no explicit connection to AI safety, alignment, or frontier model concerns. It fits Class 3 as a general capability improvement method."
pgir5f7ekAL,Generative Principal Component Analysis,3,False,,,,,,high,"The paper proposes statistical methods for principal component analysis under generative model assumptions, with no mention of safety, alignment, or frontier AI systems. The goal is improved estimation and computational efficiency, placing it firmly in Class 3 (General Capabilities)."
pWBNOgdeURp,An Operator Theoretic View On Pruning Deep Neural Networks,3,False,,,,,,high,"The paper introduces a new pruning algorithm based on Koopman operator theory, aiming to improve the efficiency and theoretical understanding of neural network pruning. It does not address any aspects of AI safety, ethics, reliability, or frontier model alignment, and its primary goal is capability improvement and theoretical unification of pruning methods."
pfNyExj7z2,Vector-quantized Image Modeling with Improved VQGAN,3,False,,,,,,high,"The paper focuses on improving VQGAN for image generation and representation learning, with no mention of safety, ethics, interpretability, or alignment. It is purely a capabilities-oriented work aimed at better performance on generative and discriminative tasks."
nrGGfMbY_qK,Online Continual Learning on Class Incremental Blurry Task Configuration with Anytime Inference,3,False,,,,,,high,"The paper proposes a new continual learning setup and method to improve performance in class incremental learning with blurry task boundaries and anytime inference. There is no mention of AI safety, alignment, or frontier AI concerns; the primary goal is improving capability and practicality. Therefore, it belongs to Class 3 (General Capabilities)."
nxcABL7jbQh,Zero Pixel Directional Boundary by Vector Transform,3,False,,,,,,high,"The paper proposes a novel vector transform for boundary detection in computer vision, addressing class imbalance and producing thin boundaries without post-processing. There is no mention of AI safety, alignment, fairness, or reliability concerns; the primary goal is improving performance on a standard vision task, so it falls under Class 3 (General Capabilities)."
nwKXyFvaUm,Diverse Client Selection for Federated Learning via Submodular Maximization,3,False,,,,,,high,"The paper proposes a method to improve federated learning convergence and fairness by selecting diverse clients based on gradient information. This is a standard optimization and efficiency improvement with no connection to frontier AI safety, alignment, or catastrophic risk. The focus on fairness refers to uniform performance across clients, not ethical or safety-related fairness, so it belongs in Class 3 (General Capabilities)."
swrMQttr6wN,Learning to Map for Active Semantic Goal Navigation,3,False,,,,,,high,"The paper focuses on improving object goal navigation in unseen environments by learning to generate semantic maps, which is a capability improvement task with no explicit safety or alignment motivation. It does not address frontier models, misalignment, or any AI safety concerns, placing it firmly in general capabilities."
qI4542Y2s1D,FILM: Following Instructions in Language with Modular Methods,3,False,,,,,,high,"The paper presents a modular method for embodied instruction following, achieving state-of-the-art performance on a navigation benchmark. Its primary goal is improving task performance and generalization, with no explicit safety, alignment, or risk considerations. Therefore, it falls under General Capabilities (Class 3)."
oVE1z8NlNe,Divergence-aware Federated Self-Supervised Learning,3,False,,,,,,high,"The paper proposes a federated self-supervised learning framework (FedEMA) to improve representation learning from decentralized unlabeled images, addressing the non-IID data problem with a divergence-aware EMA update. There is no mention of safety, alignment, or any connection to frontier AI systems; the primary goal is improving performance and generalization. Therefore it falls under Class 3 (General Capabilities)."
oapKSVM2bcj,Einops: Clear and Reliable Tensor Manipulations with Einstein-like Notation,3,False,,,,,,high,"The paper introduces the einops notation and package for tensor manipulations, focusing on improving code readability, reliability, and flexibility across deep learning frameworks. There is no connection to AI safety, alignment, fairness, or interpretability; it is purely a software tool for general capabilities."
nnU3IUMJmN,Capturing Structural Locality in Non-parametric Language Models,3,False,,,,,,high,"The paper introduces a method to incorporate structural locality into non-parametric language models to improve retrieval and generation performance. It focuses on enhancing model capabilities on text and code, with no connection to AI safety, ethics, or interpretability beyond standard performance improvements."
nO5caZwFwYu,Efficient Active Search for Combinatorial Optimization Problems,3,False,,,,,,high,"The paper proposes efficient active search strategies to improve the performance of machine learning methods for combinatorial optimization problems, with no mention of safety, alignment, fairness, or interpretability. The goal is purely to enhance capabilities and beat state-of-the-art methods, including heuristic solvers, so it belongs in Class 3."
rFbR4Fv-D6-,Automated Self-Supervised Learning for Graphs,3,False,,,,,,high,"The paper addresses automated self-supervised learning for graphs, focusing on improving node representations for downstream tasks like clustering and classification. There is no connection to frontier AI safety, alignment, or any safety subdomains, so it belongs to Class 3 (General Capabilities)."
nhN-fqxmNGx,A Comparison of Hamming Errors of Representative Variable Selection Methods,3,False,,,,,,high,"The paper compares variable selection methods (Lasso, Elastic net, SCAD, etc.) for linear models using theoretical analysis of Hamming errors. It has no connection to AI safety, frontier models, alignment, or any safety-related concepts. It is a statistical methodology paper, thus classified as General Capabilities (Class 3)."
nhnJ3oo6AB,Learning Vision-Guided Quadrupedal Locomotion End-to-End with Cross-Modal Transformers,3,False,,,,,,high,"The paper focuses on improving quadrupedal locomotion performance and generalization by combining proprioceptive and visual inputs using Transformers and RL. There is no mention or intention related to AI safety, ethics, or reliability beyond standard capability enhancement, placing it squarely in General Capabilities."
nZeVKeeFYf9,LoRA: Low-Rank Adaptation of Large Language Models,3,False,,,,,,high,"The paper proposes LoRA, a parameter-efficient fine-tuning method for large language models that reduces trainable parameters and memory while maintaining performance. There is no mention of safety, alignment, interpretability, or fairness; the goal is purely efficiency and capability. Therefore, it belongs to Class 3 (General Capabilities)."
nBU_u6DLvoK,UniFormer: Unified Transformer for Efficient Spatial-Temporal Representation Learning,3,False,,,,,,high,"The paper proposes a unified transformer for efficient spatiotemporal representation learning in videos, combining 3D convolution and self-attention to improve performance on video benchmarks. There is no mention of safety, alignment, ethics, fairness, truthfulness, or any safety-related concepts, making it a general capabilities improvement paper."
nkaba3ND7B5,Autonomous Reinforcement Learning: Formalism and Benchmarking,3,False,,,,,,high,"The paper introduces a formalism and benchmark for Autonomous Reinforcement Learning (ARL) to address the discrepancy between episodic simulated environments and real-world continual learning. The primary goal is improving RL algorithm effectiveness and autonomy, with no explicit safety, alignment, or reliability motivation. It is a general capabilities paper focused on algorithmic development and benchmarking."
tyrJsbKAe6,Pessimistic Model-based Offline Reinforcement Learning under Partial Coverage,3,False,,,,,,high,"The paper focuses on developing a model-based offline reinforcement learning algorithm with theoretical guarantees under partial coverage. This is a general capabilities advancement in RL theory, with no explicit safety or alignment motivation. It does not address ethics, interpretability, or frontier AI safety, so it belongs in Class 3."
pN1JOdrSY9,Contrastive Clustering to Mine Pseudo Parallel Data for Unsupervised Translation,3,False,,,,,,high,"The paper presents a method for improving unsupervised machine translation by mining pseudo-parallel data, achieving state-of-the-art BLEU scores. There is no mention of safety, alignment, ethics, interpretability, or any safety-related concepts; it is purely a capabilities-focused contribution."
msRBojTz-Nh,Learned Simulators for Turbulence,3,False,,,,,,high,"The paper focuses on improving learned simulators for turbulence, a scientific computing problem, with the primary goal of enhancing simulation accuracy and stability at low resolutions. There is no mention of AI safety, alignment, ethics, or frontier model concerns, so it falls under General Capabilities (Class 3)."
w1UbdvWH_R3,Neural Collapse Under MSE Loss: Proximity to and Dynamics on the Central Path,3,False,,,,,,medium,"The paper studies Neural Collapse under MSE loss, providing theoretical analysis and empirical demonstrations. It advances understanding of deep learning representations but does not address frontier AI safety, alignment, or catastrophic risk. The work is primarily about general model behavior and training dynamics, fitting Class 3 (General Capabilities) rather than safety-focused interpretability."
nKWjE4QF1hB,AlphaZero-based Proof Cost Network to Aid Game Solving,3,False,,,,,,high,"This paper modifies the AlphaZero algorithm to prioritize solving games quickly rather than winning, using a Proof Cost Network heuristic. The work focuses on improving performance in game solving (Gomoku and Killall-Go) with no connection to AI safety, fairness, or reliability, placing it firmly in Class 3 (General Capabilities)."
mQxt8l7JL04,Regularized Autoencoders for Isometric Representation Learning,3,False,,,,,,high,"This paper proposes regularized autoencoders for learning geometry-preserving latent representations, focusing on unsupervised information retrieval on CelebA data. There is no connection to frontier AI safety, alignment, interpretability, or reliability; the work is a standard representation learning contribution best categorized as General Capabilities."
p3DKPQ7uaAi,Temporal Alignment Prediction for Supervised Representation Learning and Few-Shot Sequence Classification,3,False,,,,,,high,"The paper proposes a learnable temporal alignment distance for sequence representation learning and few-shot classification, focusing entirely on improving performance and efficiency. There is no connection to frontier AI safety, misalignment, interpretability, or ethical concerns. The term 'alignment' refers to temporal alignment between sequences, not AI safety alignment."
sX3XaHwotOg,Pretraining Text Encoders with Adversarial Mixture of Training Signal Generators,3,False,,,,,,high,"The paper introduces AMOS, a method to improve pretraining of text encoders via adversarial mixture of signals from multiple generators, achieving better performance on GLUE. There is no connection to AI safety, alignment, ethics, or interpretability; it is purely a capabilities-oriented contribution to language model pretraining. Therefore, it belongs to Class 3 (General Capabilities)."
moHCzz6D5H3,"Peek-a-Boo: What (More) is Disguised in a Randomly Weighted Neural Network, and How to Find It Efficiently",3,False,,,,,,high,"The paper focuses on improving the performance and efficiency of sparse neural networks by discovering 'disguised subnetworks' in randomly initialized networks. It is a capabilities-oriented work on neural network pruning and training, with no mention of safety, alignment, or frontier risks. Therefore, it belongs in Class 3 (General Capabilities)."
neqU3HWDgE,Unsupervised Disentanglement with Tensor Product Representations on the Torus,3,False,,,,,,high,"The paper presents a novel unsupervised disentanglement method using tensor product representations on a torus latent space. Its primary goal is improving representation learning (disentanglement, completeness, informativeness) without any mention of AI safety, alignment, or frontier models. Therefore, it falls under General Capabilities (Class 3)."
pETy-HVvGtt,Disentanglement Analysis with Partial Information Decomposition,3,False,,,,,,medium,"This paper proposes a new disentanglement metric based on Partial Information Decomposition, applied to variational autoencoders. It does not mention safety, alignment, or frontier AI systems, and its primary goal is improving representation learning evaluation, not addressing misalignment or catastrophic risks. Therefore, it belongs in Class 3 (General Capabilities), as it focuses on enhancing general understanding and performance of unsupervised representation learning."
mmUA7_O9mjY,Contact Points Discovery for Soft-Body Manipulations with Differentiable Physics,3,False,,,,,,high,"The paper introduces CPDeform, a method for discovering optimal contact points in soft-body manipulation tasks using differentiable physics and optimal transport. Its primary goal is improving manipulation performance and overcoming local minima in planning. There is no connection to AI safety, ethics, or interpretability, so it is classified as General Capabilities (Class 3)."
oAy7yPmdNz,CoordX: Accelerating Implicit Neural Representation with a Split MLP Architecture,3,False,,,,,,high,"The paper proposes a split MLP architecture to speed up implicit neural representations for tasks like novel view synthesis and 3D rendering. The primary goal is improving computational efficiency and performance, with no mention of safety, alignment, or ethical concerns. It falls into Class 3 for general capabilities, as it focuses on performance gains rather than safety-related objectives."
xLfAgCroImw,"Energy-Based Learning for Cooperative Games, with Applications to Valuation Problems in Machine Learning",2,False,,,,,,high,"The paper focuses on improving game-theoretic valuation methods (e.g., Shapley value) for feature interpretation and data valuation, which are standard XAI tasks. Its primary contribution is a new variational index to reduce decoupling error, not safety or alignment. This places it in Class 2 (Truthfulness, Reliability & XAI) as it aims to improve model explanation quality."
nc0ETaieux,Minimax Optimality (Probably) Doesn't Imply Distribution Learning for GANs,3,False,,,,,,high,"The paper studies the theoretical limitations of GANs in distribution learning, using cryptographic assumptions to show that minimax optimality does not guarantee learning. It is a fundamental ML theory contribution with no connection to frontier AI safety, ethics, or reliability, placing it in General Capabilities."
rTAclwH46Tb,Eigencurve: Optimal Learning Rate Schedule for SGD on Quadratic Objectives with Skewed Hessian Spectrums,3,False,,,,,,high,"The paper proposes learning rate schedules for SGD on quadratic objectives to achieve optimal convergence rates, with experiments on CIFAR-10 showing improved performance. There is no mention or relevance to AI safety, ethics, fairness, or truthfulness; it is purely about improving training efficiency and optimization, which falls under Class 3 (General Capabilities)."
oJGDYQFKL3i,OBJECT DYNAMICS DISTILLATION FOR SCENE DECOMPOSITION AND REPRESENTATION,3,False,,,,,,high,"The paper proposes a method for distilling object dynamics from static representations to improve object-centric scene understanding, applied to video reasoning and prediction tasks. There is no mention of AI safety, alignment, or frontier risks; the focus is on improving visual reasoning capabilities. This clearly falls under General Capabilities (Class 3) as it aims to enhance performance on video understanding benchmarks."
mhYUBYNoGz,"Machine Learning For Elliptic PDEs: Fast Rate Generalization Bound, Neural Scaling Law and Minimax Optimality",3,False,,,,,,high,"The paper studies theoretical guarantees and scaling laws for neural PDE solvers (Deep Ritz Method and PINNs) to solve elliptic PDEs. The primary goal is improving performance and understanding of these methods, with no mention of safety, alignment, or frontier AI risk. It belongs to Class 3 (General Capabilities) as it focuses on advancing the capabilities of ML models for scientific computing."
mfwdY3U_9ea,Igeood: An Information Geometry Approach to Out-of-Distribution Detection,2,False,,,,,,high,"The paper introduces Igeood, a general out-of-distribution detection method using Fisher-Rao distance, aimed at improving ML system reliability. OOD detection is a standard reliability technique, not specifically focused on frontier AI safety, alignment, or interpretability, so it belongs in Class 2 (Truthfulness, Reliability & XAI)."
ltM1RMZntpu,Weighted Training for Cross-Task Learning,3,False,,,,,,high,"The paper introduces a weighted training algorithm for cross-task learning to improve performance on standard NLP sequence tagging tasks. There is no mention of safety, alignment, or frontier AI concerns, making it a general capabilities paper."
mk0HzdqY7i1,What’s Wrong with Deep Learning in Tree Search for Combinatorial Optimization,3,False,,,,,,high,"The paper presents a benchmark suite and analysis of deep learning methods for combinatorial optimization, focusing on reproducibility and performance comparison. The primary goal is understanding and improving ML solvers for NP-hard problems, with no explicit connection to AI safety or alignment."
oDFvtxzPOx,Self-Supervision Enhanced Feature Selection with Correlated Gates,3,False,,,,,,high,"The paper introduces a deep learning method for feature selection using self-supervised pretraining, with the primary goal of improving prediction performance in data-scarce, high-correlation settings typical of clinical and omics domains. There is no mention of AI safety, alignment, or frontier model concerns, so it does not belong to Class 4. It is not about fairness (Class 1) or interpretability/reliability for safety (Class 2), but rather a general capability improvement, fitting Class 3."
lL3lnMbR4WU,Open-vocabulary Object Detection via Vision and Language Knowledge Distillation,3,False,,,,,,high,"The paper proposes ViLD, a method for open-vocabulary object detection using knowledge distillation from a pretrained image classification model to a two-stage detector. The focus is entirely on improving detection performance on novel categories and transferability to other datasets, with no mention of safety, alignment, ethics, or reliability. Therefore, it falls under Class 3 (General Capabilities)."
lpkGn3k2YdD,Learning Long-Term Reward Redistribution via Randomized Return Decomposition,3,False,,,,,,high,"The paper proposes a reward redistribution algorithm (RRD) for episodic reinforcement learning to handle sparse and delayed rewards, which is a standard RL credit assignment problem aimed at improving learning efficiency and performance. There is no connection to AI safety, alignment, or frontier model concerns, so it belongs in Class 3 (General Capabilities)."
o0ehFykKVtr,Know Thyself: Transferable Visual Control Policies Through Robot-Awareness,3,False,,,,,,high,"The paper proposes a robot-aware control paradigm to improve transferability of visual control policies across different robots, using modular dynamics models. This is primarily a capabilities-focused work aimed at reducing the need for robot-specific data and enabling zero-shot transfer. No mention of AI safety, alignment, or risk, and it does not engage with frontier AI safety concerns."
lyLVzukXi08,Neural Variational Dropout Processes,3,False,,,,,,high,"The paper presents a Bayesian meta-learning method (NVDPs) for few-shot learning, focusing on improving performance in regression, inpainting, and classification. There is no mention of safety, alignment, fairness, or interpretability, placing it firmly in the General Capabilities class."
oxxUMeFwEHd,Topological Graph Neural Networks,3,False,,,,,,high,"The paper presents TOGL, a novel layer incorporating topological information via persistent homology to improve the expressiveness and predictive performance of GNNs. There is no mention of safety, alignment, interpretability, or reliability concerns; the primary goal is enhancing capabilities on graph learning tasks. Therefore, it belongs to Class 3 (General Capabilities)."
metRpM4Zrcb,Continual Learning with Filter Atom Swapping,3,False,,,,,,high,"The paper presents a method for continual learning that mitigates catastrophic forgetting in neural networks. The primary focus is on improving model performance and scalability across tasks, with no mention of AI safety, alignment, or frontier model concerns. This places it squarely in Class 3 (General Capabilities)."
rrWeE9ZDw_,Autonomous Learning of Object-Centric Abstractions for High-Level Planning,3,False,,,,,,high,"The paper focuses on learning object-centric representations for planning to improve sample efficiency and transfer learning in 2D crafting and Minecraft environments. There is no mention of safety, alignment, or any frontier AI safety considerations, so it falls under general capabilities (Class 3). The work is about improving performance and generalization rather than addressing safety or alignment."
lnEaqbTJIRz,The Inductive Bias of In-Context Learning: Rethinking Pretraining Example Design,3,False,,,,,,high,"The paper investigates the inductive bias of in-context learning from pretraining example design, aiming to improve language model representations and downstream task performance. There is no focus on safety, alignment, or risk, so it falls under Class 3 (General Capabilities)."
mwdfai8NBrJ,Policy Smoothing for Provably Robust Reinforcement Learning,4,True,2,1,1,4,Adversarial Robustness,high,"The paper presents a provable robustness method for reinforcement learning against adaptive adversaries, which directly concerns securing autonomous agents—a frontier AI safety issue. The method adapts randomized smoothing to the RL setting, making it safety-specific, and the evaluation uses reward under attack as a safety-relevant metric. This is not Class 2 because it targets agentic systems rather than static classifiers, nor Class 3 as safety is the primary goal."
kcwyXtt7yDJ,Graph-Relational Domain Adaptation,3,False,,,,,,high,"The paper proposes a domain adaptation method using graph structures to relax uniform alignment, which is a standard machine learning technique for improving performance. There is no mention of AI safety, ethics, reliability, or frontier models, so it belongs to Class 3 (General Capabilities)."
psh0oeMSBiF,COPA: Certifying Robust Policies for Offline Reinforcement Learning against Poisoning Attacks,2,False,,,,,,medium,"The paper focuses on certifying the robustness of offline reinforcement learning policies against poisoning attacks, which is a reliability and security concern. It does not explicitly address frontier AI safety, misalignment, or catastrophic risks, nor does it focus on LLMs or general-purpose agentic systems. Therefore, it best fits Class 2 (Truthfulness, Reliability & XAI)."
l4IHywGq6a,Data-Efficient Graph Grammar Learning for Molecular Generation,3,False,,,,,,high,"This paper focuses on data-efficient molecular generation using graph grammar learning, aiming to improve performance on small chemical datasets. There is no mention of AI safety, alignment, or frontier models, so it belongs in Class 3 (General Capabilities)."
lQI_mZjvBxj,Towards Model Agnostic Federated Learning Using Knowledge Distillation,3,False,,,,,,high,"The paper proposes a theoretical framework (Federated Kernel ridge regression) to analyze knowledge distillation protocols for federated learning, focusing on addressing performance degradation due to data and model heterogeneity. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns; the work is purely about improving federated learning capabilities and theoretical understanding. Therefore, it belongs in Class 3 (General Capabilities) as its primary goal is advancing ML methods without safety framing."
rHMaBYbkkRJ,CLEVA-Compass: A Continual Learning Evaluation Assessment Compass to Promote Research Transparency and Comparability,3,False,,,,,,high,"This paper presents a framework (CLEVA-Compass) for standardizing evaluation and reporting in continual learning. It focuses on transparency and comparability of benchmarks, with no mention of AI safety, alignment, or frontier model concerns. It belongs in Class 3 as a general capabilities/methodology contribution."
kavTY__jxp,Spatial Graph Attention and Curiosity-driven Policy for Antiviral Drug Discovery,3,False,,,,,,high,"The paper develops a reinforcement learning model (DGAPN) for generating molecules to bind to SARS-CoV-2 proteins, focusing on optimizing drug discovery objectives. There is no mention of AI safety, alignment, or frontier model risks, and the work is purely a capabilities improvement in a domain-specific application. Thus it falls under Class 3 (General Capabilities)."
kNKFOXleuC,Anytime Dense Prediction with Confidence Adaptivity,3,False,,,,,,high,"This paper introduces a method for anytime dense prediction in computer vision, focusing on reducing computation via confidence-based spatial adaptivity. There is no connection to AI safety, alignment, ethics, or frontier model risks; it is purely a capabilities improvement for efficiency and accuracy. It does not fit Class 2 because it is not about interpretability or reliability for safety, and Class 4 requires explicit safety relevance."
lbauk6wK2-y,Object Pursuit: Building a Space of Objects via Discriminative Weight Generation,3,False,,,,,,high,"The paper proposes a framework for learning object-centric representations using discriminative weight generation, with the primary goal of improving visual learning and label efficiency. There is no mention of safety, alignment, ethics, or any frontier AI safety concerns, making it a general capabilities paper."
kezNJydWvE,Clean Images are Hard to Reblur: Exploiting the Ill-Posed Inverse Task for Dynamic Scene Deblurring,3,False,,,,,,high,"This paper proposes a reblurring loss to improve dynamic scene deblurring, a standard computer vision task. There is no mention of AI safety, alignment, frontier models, or interpretability, and the goal is purely to enhance perceptual quality of deblurred images. Therefore, it belongs to Class 3 (General Capabilities)."
oj2yn1Q4Ett,Decentralized Learning for Overparameterized Problems: A Multi-Agent Kernel Approximation Approach,3,False,,,,,,high,"The paper proposes a decentralized learning framework for overparameterized kernel models, focusing on communication efficiency and generalization. No safety, fairness, or alignment considerations are present; it is a standard optimization and capabilities contribution."
kOu3-S3wJ7,Filling the G_ap_s: Multivariate Time Series Imputation by Graph Neural Networks,3,False,,,,,,high,"The paper presents a graph neural network architecture for multivariate time series imputation, focusing on improving data reconstruction accuracy. There is no connection to AI safety, alignment, or frontier model concerns, placing it squarely in the general capabilities class."
o_HsiMPYh_x,Leveraging unlabeled data to predict out-of-distribution performance,2,False,,,,,,high,"The paper addresses the challenge of predicting model accuracy under distribution shifts using unlabeled target data, which is a problem of model reliability and generalization. This falls under the umbrella of ensuring model trustworthiness in deployment, aligning with Class 2 (Truthfulness, Reliability & XAI). The method (Average Thresholded Confidence) is a practical technique for estimating OOD performance, not specifically designed for frontier AI safety or alignment, and its primary goal is improving usability and reliability, not addressing misalignment or catastrophic risk. The boundary rules clarify that this is not Class 4 because the work focuses on general model reliability rather than advancing understanding of model internals or steering behavior for safety."
kj0_45Y4r9i,Discriminative Similarity for Data Clustering,3,False,,,,,,high,"The paper proposes a novel clustering method (CDS) that learns discriminative similarity to improve clustering performance. It is a traditional unsupervised learning methodology with no connection to AI safety, ethics, or reliability, clearly falling under general capabilities improvement (Class 3)."
qhC8mr2LEKq,CrossBeam: Learning to Search in Bottom-Up Program Synthesis,3,False,,,,,,high,"The paper presents a neural-guided search method for bottom-up program synthesis, aiming to improve efficiency in string manipulation and logic programming. There is no mention of frontier AI safety, alignment, interpretability, or risk, making it a general capabilities contribution."
j3krplz_4w6,Fooling Explanations in Text Classifiers,2,False,,,,,,high,"The paper introduces an attack (TEF) that imperceptibly perturbs text inputs to alter explanations without changing predictions, focusing on the fragility of explanation methods in text classifiers. This falls under truthfulness, reliability, and XAI (Class 2) as it addresses robustness of explanations for narrow ML models, not frontier AI safety or alignment."
ivQruZvXxtz,Sequential Reptile: Inter-Task Gradient Alignment for Multilingual Learning,3,False,,,,,,high,"The paper proposes a method for gradient alignment in multilingual multi-task learning to improve knowledge transfer and reduce catastrophic forgetting. The primary goal is enhancing performance and generalization, with no connection to AI safety, alignment, or frontier model concerns. It clearly belongs to Class 3 (General Capabilities)."
iulEMLYh1uR,The Efficiency Misnomer,3,False,,,,,,high,"The paper focuses on model efficiency metrics, their contradictions, and improving reporting practices. It does not address safety, alignment, ethics, or frontier AI risks, fitting squarely into Class 3 (General Capabilities)."
izj68lUcBpt,TAda! Temporally-Adaptive Convolutions for Video Understanding,3,False,,,,,,high,"The paper introduces a new convolutional operation (TAdaConv) for video understanding, focusing on improving efficiency and performance on action recognition and localization benchmarks. There is no discussion of safety, alignment, or any frontier AI safety concerns. The work is purely a capabilities contribution, making it Class 3."
l_amHf1oaK,Complete Verification via Multi-Neuron Relaxation Guided Branch-and-Bound,2,False,,,,,,high,"This paper presents a complete neural network verifier using multi-neuron relaxations and branch-and-bound to improve certification for practically relevant networks, typically image classifiers. The work focuses on verification efficiency and completeness rather than frontier AI safety or alignment. According to the boundary rules, adversarial robustness for narrow, architecture-specific vision models belongs in Class 2 (Truthfulness, Reliability & XAI)."
j-63FSNcO5a,Learning Disentangled Representation by Exploiting Pretrained Generative Models:  A Contrastive Learning View,3,False,,,,,,high,"The paper proposes a method for learning disentangled representations by exploiting pretrained generative models, focusing on improving representation quality and discovering generative factors. There is no mention of safety, alignment, or frontier AI concerns, and the work is purely about enhancing generative model capabilities."
n0OeTdNRG0Q,Efficient Sharpness-aware Minimization for Improved Training of Neural Networks,3,False,,,,,,high,"The paper focuses on improving the training efficiency of Sharpness-Aware Minimization (SAM) for deep neural networks, targeting generalization performance without any connection to AI safety, alignment, or frontier risks. It belongs to General Capabilities (Class 3) as the primary goal is performance and efficiency optimization."
jaLDP8Hp_gc,Visual Correspondence Hallucination,3,False,,,,,,high,"This paper improves visual correspondence matching for camera pose estimation, which is a computer vision capabilities task. There is no connection to frontier AI safety, alignment, or ethical concerns. The goal is purely to enhance performance on a standard geometric matching problem."
jT1EwXu-4hj,From Intervention to Domain Transportation: A Novel Perspective to Optimize Recommendation,3,False,,,,,,high,"The paper proposes a novel optimization approach for recommendation systems using causal inference and domain transportation, framed as an intervention problem. It focuses on improving recommendation performance and has no connection to frontier AI safety, alignment, or catastrophic risk. It falls under general capabilities improvement for a specific application."
k7efTb0un9z,Learning to Schedule Learning rate with Graph Neural Networks,3,False,,,,,,high,"The paper proposes a graph-network-based scheduler to learn learning rate schedules for training neural networks, aiming to improve optimization performance. There is no connection to AI safety, alignment, or any safety-related concepts; the goal is purely to enhance training efficiency and generalization. Therefore, it falls under General Capabilities (Class 3)."
lzupY5zjaU9,Distribution Compression in Near-Linear Time,3,False,,,,,,high,"The paper presents Compress++, a meta-procedure for speeding up distribution compression (thinning) algorithms. There is no connection to AI safety, ethics, fairness, or reliability concerns; it is purely a computational efficiency improvement, placing it in Class 3 (General Capabilities)."
nf3A0WZsXS5,Surreal-GAN:Semi-Supervised Representation Learning via GAN for uncovering heterogeneous disease-related imaging patterns,2,False,,,,,,high,"The paper introduces Surreal-GAN, a semi-supervised GAN for uncovering heterogeneous disease-related imaging patterns in Alzheimer's disease. It focuses on interpretable representation learning for a specific medical domain, without generalizable insights for frontier AI systems or explicit safety/alignment motivation. This aligns with Class 2 (Truthfulness, Reliability & XAI) as a domain-specific interpretability method."
