id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
TczT2jiPT5,"The Rashomon Importance Distribution: Getting RID of Unstable, Single Model-based Variable Importance",2,False,,,,,,high,"The paper introduces a variable importance framework to improve stability and reliability of interpretations across models, targeting high-stakes domains like genetics and medicine. It does not focus on frontier AI safety, alignment, or mechanistic understanding of advanced models, distinguishing it from Class 4. Instead, it addresses interpretability and reliability issues in standard ML, fitting Class 2."
iM0MWWBr4W,A Unified Model and Dimension for Interactive Estimation,3,False,,,,,,high,"The paper introduces a theoretical framework for interactive estimation with a new dimension measure, unifying statistical-query learning and structured bandits. There is no connection to AI safety, alignment, ethics, or interpretability; it is a pure capabilities-oriented contribution to learning theory."
D8nAMRRCLS,On Transfer of Adversarial Robustness from Pretraining to Downstream Tasks,2,False,,,,,,medium,"This paper studies the transfer of adversarial robustness from pretraining to downstream tasks, providing theoretical bounds and empirical validation. It focuses on general robustness properties of representations for reliability, not on frontier AI safety, misalignment, or catastrophic risks. The work is framed around reliability and trustworthiness for standard ML models, placing it in Class 2 rather than Class 4."
BJ0fQUU32w,Recommender Systems with Generative Retrieval,3,False,,,,,,high,"The paper proposes a generative retrieval approach for recommender systems using semantic IDs and sequence-to-sequence models, focused solely on improving retrieval performance and generalization. There is no mention of safety, ethics, interpretability, or alignment, making it a pure capabilities contribution in Class 3."
3FJaFElIVN,"GLIME: General, Stable and Local LIME Explanation",2,False,,,,,,high,"The paper proposes GLIME, an enhanced framework that improves the stability and local fidelity of LIME explanations for black-box models. It addresses technical limitations of LIME without focusing on frontier AI safety or general-purpose understanding of model internals. Therefore, it falls under Class 2 (Truthfulness, Reliability & XAI) as it enhances explanation reliability for broader usability."
S2k5dBb91q,Transportability for Bandits with Data from Different Environments,3,False,,,,,,high,"The paper proposes a bandit algorithm that leverages causal models and invariances across environments to achieve sub-linear regret, focusing on performance improvement and generalization. There is no mention of safety, alignment, or frontier AI risks, and the work is framed purely as a capabilities contribution."
PR5znB6BZ2,Efficient Beam Tree Recursion,3,False,,,,,,high,"The paper focuses on improving memory efficiency and performance of a recursive neural network architecture (BT-RvNN) on ListOps and other tasks. There is no connection to AI safety, ethics, fairness, or alignment; it is purely a capabilities and efficiency improvement paper."
NnXznLurw5,Human spatiotemporal pattern learning as probabilistic program synthesis,3,False,,,,,,low,"The paper investigates human spatiotemporal pattern learning using probabilistic program synthesis models, focusing on cognitive science rather than AI safety, ethics, reliability, or capabilities improvement. It does not address frontier AI, alignment, or any safety-related concerns, and its primary goal is understanding human learning, not advancing AI systems."
XWYv4BNShP,On the Size and Approximation Error of Distilled Datasets,3,False,,,,,,high,"The paper provides theoretical guarantees for dataset distillation using kernel ridge regression, focusing on reducing dataset size while preserving accuracy. This is a capabilities-oriented contribution with no connection to frontier AI safety, alignment, fairness, or reliability. The work belongs to Class 3 (General Capabilities) as its primary goal is improving efficiency and generalization without explicit safety motivation."
Wa1GGPqjUn,Online learning of long-range dependencies,3,False,,,,,,high,"The paper presents an online learning algorithm for recurrent neural networks that matches offline backpropagation on long-range dependency tasks. Its primary goal is improving performance and scalability, with no safety or alignment motivation, placing it in Class 3 (General Capabilities)."
pvSKVt3EsM,Flow-Attention-based Spatio-Temporal Aggregation Network for 3D Mask Detection,2,False,,,,,,high,"The paper addresses 3D mask detection for face recognition anti-spoofing, a security vulnerability in a narrow task. It proposes a spatio-temporal aggregation network to improve detection accuracy. This falls under reliability/robustness for domain-specific vision models, which is Class 2, not frontier AI safety."
Dxhv8Oja2V,Convergence Analysis of Sequential Federated Learning on Heterogeneous Data,3,False,,,,,,high,"The paper provides theoretical convergence guarantees for sequential federated learning on heterogeneous data, with experimental validation. There is no connection to AI safety, ethics, interpretability, or alignment; it is purely a capabilities-focused theoretical and methodological contribution."
OQQoD8Vc3B,Are aligned neural networks adversarially aligned?,4,True,3,0,2,5,Red-Teaming,high,"The paper investigates whether large language models remain aligned under adversarial user inputs, examining both NLP-based and multimodal attacks. It focuses on evaluating alignment robustness, which is a core safety concern for frontier models, distinguishing it from standard reliability or fairness work. The subdomain is Red-Teaming because it demonstrates that existing alignment can be circumvented through adversarial perturbations."
MXxZ0Z5MNz,Efficient Training of Energy-Based Models Using Jarzynski Equality,3,False,,,,,,high,"The paper focuses on improving the training efficiency of energy-based models for generative modeling, which is a general capabilities improvement with no connection to AI safety, alignment, or frontier risks. It uses statistical physics and sampling methods to enhance performance, not to address safety concerns."
eZbqD9BoXe,Graph-Structured Gaussian Processes for Transferable Graph Learning,3,False,,,,,,high,"The paper proposes a Gaussian process framework for transferable graph learning, focusing on performance improvements under distribution shifts. There is no mention of AI safety, ethics, fairness, truthfulness, or frontier alignment, making it a general capabilities paper."
UdaTyy0BNB,Double Gumbel Q-Learning,3,False,,,,,,high,"The paper proposes Double Gumbel Q-Learning, a new deep reinforcement learning algorithm for discrete and continuous control tasks. The abstract focuses on improving sample efficiency and outperforming existing algorithms on standard benchmarks (DeepMind Control, MuJoCo, etc.) with no mention of safety, fairness, interpretability, or any alignment-related goals. Therefore it falls under General Capabilities (Class 3)."
Lqv7VS1iBF,StEik: Stabilizing the Optimization of Neural Signed Distance Functions and Finer Shape Representation,3,False,,,,,,high,"The paper focuses on improving the optimization and representation quality of neural signed distance functions for 3D shape reconstruction. It addresses instability issues and proposes a new regularization and network architecture to achieve finer detail. There is no connection to AI safety, ethics, or transparency; the work is purely about advancing the capability of implicit neural representations. Therefore, it belongs in Class 3 (General Capabilities)."
MG0mYskXN2,Should Under-parameterized Student Networks Copy or Average Teacher Weights?,3,False,,,,,,high,"The paper analyzes under-parameterized student networks approximating teacher networks, focusing on weight configurations and optimization. It does not address safety, alignment, or trustworthiness; rather, it contributes to theoretical understanding of neural network training dynamics, categorizing it as General Capabilities."
ZmSg4f16uo,Optimistic Meta-Gradients,3,False,,,,,,high,"The paper studies gradient-based meta-learning from an optimization perspective, establishing connections to convex optimization and momentum. There is no mention of AI safety, alignment, fairness, or reliability; the goal is improving convergence speed. It squarely belongs in General Capabilities (Class 3)."
Ht79ZTVMsn,Addressing the speed-accuracy simulation trade-off for adaptive spiking neurons,3,False,,,,,,high,"This paper addresses the speed-accuracy trade-off in simulating adaptive spiking neurons (ALIF models) by proposing a parallelization method for GPUs. The primary goal is computational efficiency and simulation accuracy, with no mention of frontier AI safety, alignment, or related concerns, placing it firmly in General Capabilities (Class 3)."
o6yTKfdnbA,Recursion in Recursion: Two-Level Nested Recursion for Length Generalization with Scalability,3,False,,,,,,high,"The paper introduces a novel recursive neural network framework (RIR) to improve length generalization and scalability on tasks like ListOps and LRA. There is no mention of AI safety, alignment, interpretability, or any safety-related concerns. The work is purely focused on enhancing model capabilities and efficiency, thus it belongs to Class 3 (General Capabilities)."
bNXVRJjmOl,Structured Neural Networks for Density Estimation and Causal Inference,3,False,,,,,,high,"The paper proposes a structured neural network architecture for density estimation and causal inference, focusing on encoding conditional independence to improve generative modeling and causal effect estimation. It is a methodological contribution with no mention of frontier AI safety, alignment, or risk, placing it in general capabilities (Class 3)."
aig7sgdRfI,Learning Mixtures of Gaussians Using the DDPM Objective,3,False,,,,,,high,"The paper provides theoretical guarantees for learning Gaussian mixture models using the DDPM objective, focusing on provably efficient parameter recovery. It has no connection to AI safety, frontier models, or alignment; it is purely a capabilities-oriented result in distribution learning. Therefore it belongs in Class 3 (General Capabilities)."
0OU1ZXXxs5,Pruning vs Quantization: Which is Better?,3,False,,,,,,high,"The paper compares neural network pruning and quantization for model compression, aiming to inform hardware design. There is no connection to AI safety, fairness, interpretability, or truthfulness; it is purely a capabilities/efficiency study."
noyleECBam,Marginal Density Ratio for Off-Policy Evaluation in Contextual Bandits,3,False,,,,,,high,"The paper introduces a new estimator for off-policy evaluation in contextual bandits, focused on variance reduction and theoretical properties. There is no connection to AI safety, alignment, interpretability, or ethics; it is a purely methodological contribution for improving evaluation efficiency, fitting Class 3 (General Capabilities)."
YPHIrNKI0d,Spatio-Angular Convolutions for Super-resolution in Diffusion MRI,3,False,,,,,,high,"The paper presents a novel method for super-resolution in diffusion MRI using parametric continuous convolutions, aimed at improving imaging resolution and reducing scanning time. There is no mention of AI safety, alignment, frontier models, or any safety-relevant concerns. The work is purely a capabilities improvement in medical imaging, fitting Class 3."
AwzbQVuDBk,ProteinNPT: Improving Protein Property Prediction and Design with Non-Parametric Transformers,3,False,,,,,,high,"This paper introduces a non-parametric transformer for protein property prediction and design. The primary focus is on improving predictive performance and optimization in protein engineering, with no connection to frontier AI safety, alignment, or catastrophic risks. It is therefore classified as General Capabilities."
hzND3ZEFg2,Learning to Influence Human Behavior with Offline Reinforcement Learning,3,False,,,,,,high,"The paper proposes using offline reinforcement learning to learn influence strategies from suboptimal human-human interactions, aiming to steer humans towards better performance in collaborative tasks. While it mentions safety concerns about online experiments, the primary goal is improving AI agents' capability to influence human behavior, not addressing frontier AI safety or misalignment. This places it in Class 3 (General Capabilities) rather than Class 4."
djyn8Q0anK,Scalable Transformer for PDE Surrogate Modeling,3,False,,,,,,high,"The paper proposes a factorized attention mechanism to improve the efficiency and accuracy of Transformer-based surrogate models for PDEs. There is no connection to AI safety, ethics, or alignment; it is purely a capabilities-focused contribution in scientific computing."
nQ84YY9Iut,Multiclass Boosting: Simple and Intuitive Weak Learning Criteria,3,False,,,,,,high,"The paper presents a multiclass boosting algorithm and theoretical results in PAC learning, with no connection to AI safety, alignment, or frontier models. It is purely a machine learning theory and capability improvement work, fitting Class 3."
Ay3WvSrtpO,Model-Free Reinforcement Learning with the Decision-Estimation Coefficient,3,False,,,,,,high,"The paper develops theoretical regret bounds for model-free reinforcement learning using the Decision-Estimation Coefficient, a purely statistical complexity measure. There is no mention of AI safety, alignment, or frontier model concerns; the goal is advancing reinforcement learning theory and capabilities."
eTMHsUp3Ii,Double Randomized Underdamped Langevin with Dimension-Independent Convergence Guarantee,3,False,,,,,,high,"The paper presents a new sampling algorithm for log-concave distributions with improved convergence guarantees, focusing on efficiency and dimension independence. There is no mention of AI safety, alignment, or any safety-related concepts, and the work is purely about algorithmic performance. It falls under General Capabilities as it aims to improve sampling efficiency."
Yc9bqbnrbs,Fast and Regret Optimal Best Arm Identification: Fundamental Limits and Low-Complexity Algorithms,3,False,,,,,,high,"This paper addresses a stochastic multi-armed bandit problem with dual objectives of best arm identification and regret minimization, proposing algorithms with theoretical guarantees. There is no mention of AI safety, frontier models, or alignment, and the work is purely algorithmic and theoretical, thus falling under General Capabilities."
FAZ3i0hvm0,A Privacy-Friendly Approach to Data Valuation,1,False,,,,,,high,"The paper focuses on data valuation with differential privacy, which is a classic example of privacy-preserving ML within the Ethics & Fairness class. It does not address frontier AI systems, alignment, or catastrophic risks, clearly distinguishing it from Class 4."
cpUuSV8kRw,Group Fairness in Peer Review,1,False,,,,,,high,"This paper addresses group fairness in peer review assignments, proposing a core-based fairness notion to prevent communities from being disadvantaged. It is a traditional algorithmic fairness and ethics problem with no connection to frontier AI safety or alignment."
7p5YWe8GqG,MeGraph: Capturing Long-Range Interactions by Alternating Local and Hierarchical Aggregation on Multi-Scaled Graph Hierarchy,3,False,,,,,,high,"This paper introduces a novel graph neural network architecture (MeGraph) for capturing long-range interactions via a hierarchical multi-scale graph structure. The entire focus is on improving performance on graph benchmarks, with no mention of safety, alignment, ethics, or interpretability. It clearly belongs to Class 3 (General Capabilities) as the primary goal is advancing performance and generalization."
RZGtK2nDDJ,Modality-Agnostic Self-Supervised Learning with Meta-Learned Masked Auto-Encoder,3,False,,,,,,high,"This paper proposes MetaMAE, a unified self-supervised learning framework for diverse modalities using meta-learning techniques. The primary goal is improving representation learning performance and generalization, with no connection to AI safety, alignment, or risk. It is clearly a general capabilities paper (Class 3) as it focuses on SSL methodology and benchmarking."
JOHp5SmckS,Towards Combinatorial Generalization for Catalysts: A Kohn-Sham Charge-Density Approach,3,False,,,,,,high,"This paper applies machine learning to learn Kohn-Sham charge densities for catalyst modeling, focusing on combinatorial generalization for new material combinations. It is a domain-specific ML application in computational chemistry with no connection to AI safety, frontier models, or alignment, thus fitting squarely under General Capabilities (Class 3)."
MWxsYPVmLS,Explainable and Efficient Randomized Voting Rules,3,False,,,,,,high,"The paper studies randomized voting rules for AI decision-making, focusing on explainability and efficiency gains. It does not address frontier AI safety, alignment, or catastrophic risks; its primary goal is improving decision-making mechanisms, which falls under general capabilities."
rUf0GV5CuU,Locality Sensitive Hashing in Fourier Frequency Domain For Soft Set Containment Search,3,False,,,,,,high,"The paper proposes a novel LSH method (FourierHashNet) for efficient soft set containment search in retrieval applications, focusing on query time vs. retrieval quality trade-offs. There is no connection to AI safety, frontier models, interpretability, ethics, or truthfulness—the work is purely about improving search capabilities. Therefore it falls under Class 3 (General Capabilities)."
ubap5FKbJs,Domain Agnostic Fourier Neural Operators,3,False,,,,,,high,"The paper introduces a novel neural operator architecture (DAFNO) for learning surrogates of physical systems on irregular geometries, with the primary goal of improving accuracy and efficiency. There is no explicit safety motivation, alignment, or interpretability focus; it is a capabilities-oriented contribution in scientific machine learning."
yw1v4RqvPk,Computing Optimal Equilibria and Mechanisms via Learning in Zero-Sum Extensive-Form Games,3,False,,,,,,high,"The paper introduces learning dynamics for computing optimal equilibria in extensive-form games, with applications to mechanism design and auction problems. It is framed as a contribution to game theory and multi-agent learning, not as an AI safety or alignment study. The work does not address frontier model misalignment, interpretability, or any safety subdomain, placing it in Class 3 (General Capabilities)."
cGeLeh995N,On the Role of Entanglement and Statistics in Learning,3,False,,,,,,high,"The paper is purely about quantum learning theory, comparing entangled, separable, and statistical measurements to prove separations and introduce complexity measures. It has no connection to AI safety, alignment, interpretability, or any safety-related domain; thus it falls under general capabilities."
sOOg1xJADA,Projection-Free Online Convex Optimization via Efficient Newton Iterations,3,False,,,,,,high,"The paper presents a new algorithm for online convex optimization with improved regret bounds, focusing on computational efficiency through projection-free Newton iterations. There is no connection to AI safety, alignment, or frontier model concerns. It is a pure optimization methods paper that improves capabilities, falling under Class 3 (General Capabilities)."
LClyG4vZmS,Cascading Bandits: Optimizing Recommendation Frequency in Delayed Feedback Environments,3,False,,,,,,high,"This paper addresses a bandit optimization problem for sequential recommendation with delayed feedback, focusing on learning user abandonment and attraction probabilities. There is no connection to AI safety, alignment, or frontier models; the primary goal is improving recommendation performance. Therefore, it falls under General Capabilities (Class 3)."
GItLpB1vhK,Estimating Koopman operators with sketching to provably learn large scale dynamical systems,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of Koopman operator estimation for large-scale dynamical systems using sketching, with no connection to AI safety, alignment, or frontier models. It falls under general capabilities (Class 3) as its primary goal is enhancing performance and scalability."
0VcvYQ3uPh,Improved Frequency Estimation Algorithms with and without Predictions,3,False,,,,,,high,"The paper focuses on algorithmic improvements for frequency estimation in data streams, a general capabilities task with no safety, fairness, or reliability framing. It belongs to Class 3 as its primary goal is enhancing performance."
swNtr6vGqg,The noise level in linear regression with dependent data,3,False,,,,,,high,"This paper develops theoretical bounds for linear regression with dependent data, focusing on statistical consistency and recovery rates. It has no connection to AI safety, alignment, interpretability, ethics, or truthfulness, and its primary goal is advancing theoretical understanding of learning, which fits under general capabilities."
1kgK0r8PGg,Exponentially Convergent Algorithms for Supervised Matrix Factorization,3,False,,,,,,high,"The paper presents an algorithm for supervised matrix factorization with exponential convergence, a classical ML method. It does not mention frontier AI safety or alignment; the focus is on algorithmic improvement and interpretable features for a domain-specific application. It belongs in Class 3 as a general capabilities paper."
BRqlkTDvvm,BQ-NCO: Bisimulation Quotienting for Efficient Neural Combinatorial Optimization,3,False,,,,,,high,"The paper presents a novel method for neural combinatorial optimization using bisimulation quotienting to improve generalization. It focuses purely on performance and robustness for optimization problems, with no connection to AI safety, ethics, or interpretability. Therefore it falls under General Capabilities (Class 3)."
6MQ5cheYDZ,Decision-Aware Actor-Critic with Function Approximation and Theoretical Guarantees,3,False,,,,,,high,"The paper proposes a decision-aware actor-critic algorithm to improve reinforcement learning performance through a joint objective for actor and critic. It focuses on algorithmic improvements and theoretical guarantees for monotonic policy improvement, with no connection to AI safety, ethics, interpretability, or reliability. Thus it belongs to Class 3 (General Capabilities)."
TqW5PL1Poi,SatLM: Satisfiability-Aided Language Models Using Declarative Prompting,3,False,,,,,,high,"The paper introduces SatLM, a method that uses LLMs to generate declarative specifications and offloads reasoning to an automated theorem prover to improve performance on constraint-solving tasks. Evaluations on benchmarks like GSM, LSAT, and BoardgameQA focus on reasoning accuracy and state-of-the-art results, with no connection to AI safety, alignment, or interpretability. Thus it belongs to Class 3 (General Capabilities)."
sxZLrBqg50,Is RLHF More Difficult than Standard RL? A Theoretical Perspective,3,False,,,,,,high,"This paper provides a theoretical analysis of RLHF compared to standard RL, proving reductions between preference-based and reward-based learning. It does not address safety, alignment, or catastrophic risk, and its primary goal is advancing theoretical understanding of reinforcement learning from preferences. Therefore, it falls under General Capabilities, not AI Safety."
gPylY8sCbw,Partial Matrix Completion,3,False,,,,,,high,"The paper proposes a novel formulation and algorithm for matrix completion, focusing on reconstructing a low-rank matrix with high confidence under unknown sampling distributions. There is no connection to AI safety, alignment, frontier models, or any safety-related themes; it is purely a capabilities/methodology contribution."
q3fCWoC9l0,Efficient Data Subset Selection to Generalize Training Across Models: Transductive and Inductive Networks,3,False,,,,,,high,"The paper presents a method for efficient data subset selection to generalize training across different model architectures, focusing on improving computational efficiency and model performance. There is no mention of AI safety, fairness, reliability, or any safety-related motivations, evaluations, or methods. The work is squarely aimed at enhancing general capabilities."
WBXYGBQXiB,NCDL:  A Framework for Deep Learning on non-Cartesian Lattices,3,False,,,,,,high,"The paper presents a novel data structure and framework for applying deep learning to non-Cartesian lattice data, which is a pure methodological contribution to machine learning capabilities. There is no mention of AI safety, alignment, ethics, or any connection to frontier models or catastrophic risks, clearly placing it in Class 3 (General Capabilities)."
pjSzKhSrfs,Wasserstein Quantum Monte Carlo: A Novel Approach for Solving the Quantum Many-Body Schrödinger Equation,3,False,,,,,,high,"This paper introduces a novel optimization method (Wasserstein Quantum Monte Carlo) for solving the quantum many-body Schrödinger equation using neural network wave functions. The primary goal is improving convergence speed and performance, with no connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it falls under Class 3: General Capabilities."
Rs6pzz21U4,A Partially-Supervised Reinforcement Learning Framework for Visual Active Search,3,False,,,,,,high,"The paper presents a reinforcement learning framework for visual active search in geospatial domains, focusing on improving search efficiency and generalization across tasks. There is no mention of AI safety, alignment, frontier models, or catastrophic risks; the work is purely aimed at enhancing capabilities for a specific application. Therefore, it falls under Class 3 (General Capabilities)."
gLfgyIWiWW,Labeling Neural Representations with Inverse Recognition,4,True,2,2,1,5,Interpretability,high,"The paper proposes INVERT, a scalable method for connecting learned DNN representations with human-understandable concepts, advancing general-purpose interpretability of neural networks. This work is inherently safety-relevant as it improves understanding of how models represent knowledge and make decisions, fitting Class 4 (Interpretability). It is distinguished from Class 2 by its general applicability across architectures and tasks, rather than being limited to domain-specific, narrow-model explanations."
EldbUlZtbd,Does Localization Inform Editing? Surprising Differences in Causality-Based Localization vs. Knowledge Editing in Language Models,4,True,2,1,0,3,Interpretability,high,"This paper investigates whether causal localization of facts in language models informs model editing, a core question for mechanistic interpretability. It belongs in Class 4 because it advances understanding of how LLMs represent knowledge internally, which is inherently safety-relevant. It is distinguished from Classes 2 and 3 by its focus on generalizable mechanistic insights rather than task-specific explanation or capability improvement."
WAd5ZRdFoc,Nonparametric Boundary Geometry in Physics Informed Deep Learning,3,False,,,,,,high,"The paper proposes a neural operator to solve PDEs on varying geometries, aiming to accelerate engineering design. There is no mention of AI safety, alignment, or catastrophic risk; it is purely a capabilities improvement in scientific computing. Therefore, it belongs in Class 3 (General Capabilities)."
pZ2Ww45GkL,Enhancing Robot Program Synthesis Through Environmental Context,3,False,,,,,,high,"The paper proposes a framework to enhance robot program synthesis by integrating partially observed environments and graph-based program rectification. The primary objective is to improve generalization and robustness, which are capability improvements rather than safety or alignment concerns. There is no mention of frontier AI, misalignment, or safety risks, so it is classified as General Capabilities."
iGmDQn4CRj,Simplifying Neural Network Training Under Class Imbalance,3,False,,,,,,high,"The paper addresses class imbalance in neural network training, focusing on tuning standard components like batch size and data augmentation to improve performance. This is a standard capabilities improvement problem with no connection to frontier AI safety, alignment, or interpretability, placing it firmly in Class 3."
NsVEjx6YPd,Reverse Engineering Self-Supervised Learning,3,False,1,0,0,1,,high,"The paper reverse engineers SSL to understand its internal representations and clustering mechanisms, which is a form of mechanistic interpretability of a general learning paradigm. It advances general-purpose understanding of how models represent knowledge, placing it in Class 4, but it lacks explicit safety motivation or evaluation, resulting in low safety-relevance scores."
NEawU0TgKG,Frequency Domain-Based Dataset Distillation,3,False,,,,,,high,"The paper introduces a frequency-domain method for dataset distillation to improve the efficiency and performance of training on compact synthetic datasets. The primary goal is enhancing model training and generalization, with no connection to frontier AI safety, alignment, or catastrophic risk. It falls under general capabilities due to its focus on performance and efficiency gains."
lCThtrJxoH,Team-PSRO for Learning Approximate TMECor in Large Team Games via Cooperative Reinforcement Learning,3,False,,,,,,high,"The paper introduces Team-PSRO algorithms for computing team-maxmin equilibrium with correlation in zero-sum team games, focusing on game-theoretic guarantees and scalability. No safety, alignment, or frontier AI risk motivations are discussed; the work is a capabilities contribution in multi-agent reinforcement learning and game theory."
6fuZs3ibGA,Optimal and Fair Encouragement Policy Evaluation and Learning,1,False,,,,,,high,"The paper focuses on fairness constraints (demographic parity) and policy learning in social services and pretrial risk assessment, with no connection to frontier AI safety, misalignment, or catastrophic risks. It belongs to Class 1 (Ethics & Fairness) as it addresses traditional algorithmic fairness and equitable policy recommendations."
u359tNBpxF,Robust Data Valuation with Weighted Banzhaf Values,2,False,,,,,,high,"The paper proposes weighted Banzhaf values for robust data valuation, focusing on handling noise in utility functions. It does not address frontier AI safety, alignment, or catastrophic risks, and its primary goal is improving reliability of data importance estimation, which falls under Truthfulness, Reliability & XAI."
zXckveawHa,Statistical Limits of Adaptive Linear Models: Low-Dimensional Estimation and Inference,3,False,,,,,,high,"The paper addresses fundamental statistical estimation and inference in adaptive linear models, focusing on theoretical properties of estimators like OLS and a proposed TALE estimator. There is no connection to AI safety, frontier models, alignment, or any safety-related motivation; it is a pure statistics/machine learning theory contribution. Therefore it belongs in Class 3 (General Capabilities) as its primary goal is improving understanding of estimation under adaptivity without any safety or alignment framing."
hVVp8TXIPs,Hardware Resilience Properties of Text-Guided Image Classifiers,3,False,,,,,,high,"The paper focuses on improving the reliability of image classification models against transient hardware errors, using text embeddings from GPT-3 and CLIP to initialize the classification layer. There is no explicit connection to frontier AI safety, alignment, or catastrophic risk; the goal is enhancing robustness in standard deployment settings, which falls under general capabilities. The method is not specific to safety or alignment, and the evaluation uses standard accuracy and hardware reliability metrics."
AtHJ7TLheF,Calibrate and Boost Logical Expressiveness of GNN Over Multi-Relational and Temporal Graphs,3,False,,,,,,high,"The paper focuses on enhancing the logical expressiveness and performance of Graph Neural Networks for node classification on multi-relational and temporal graphs, with no mention of safety, alignment, ethics, or reliability. Its primary goal is improving capabilities and theoretical understanding, which places it firmly in Class 3 (General Capabilities). No safety-related framing or evaluation is present, distinguishing it from Classes 1, 2, or 4."
xNUmTRYtV1,Optimal Algorithms for the Inhomogeneous Spiked Wigner Model,3,False,,,,,,high,"The paper studies the spiked Wigner model, a low-rank matrix recovery problem, and proposes optimal AMP and spectral algorithms. There is no connection to AI safety, alignment, fairness, or interpretability; it is a purely theoretical and algorithmic contribution to statistical inference. Therefore it belongs to Class 3 (General Capabilities)."
jZYf1GxH1V,Design from Policies: Conservative Test-Time Adaptation for Offline Policy Optimization,3,False,,,,,,high,"The paper proposes a new offline reinforcement learning paradigm (DROP) that improves policy extraction by decoupling inner and outer optimization, with focus on performance enhancement rather than AI safety. The use of 'safe' refers to conservative regularization in RL, not frontier AI alignment. Thus, it is a general capabilities paper (Class 3)."
lLztVBaBVU,PDP: Parameter-free Differentiable Pruning is All You Need,3,False,,,,,,high,"The paper proposes a pruning method (PDP) to reduce model size and improve inference latency, focusing purely on efficiency and performance across vision and language tasks. There is no mention of safety, fairness, interpretability, or any alignment concerns. Thus it falls into General Capabilities (Class 3)."
2NncD8AaFK,CoLLAT: On Adding Fine-grained Audio Understanding to Language Models using Token-Level Locked-Language Tuning,3,False,,,,,,high,"The paper proposes a contrastive learning framework for fine-grained audio understanding, focusing on improving zero-shot performance and preserving text capabilities. There is no mention of safety, alignment, or risk mitigation, and the primary goal is enhancing model capabilities for downstream tasks like classification and retrieval. Therefore, it belongs to Class 3 (General Capabilities)."
Uzi22WryyX,A Path to Simpler Models Starts With Noise,2,False,,,,,,high,"The paper investigates the Rashomon set and Rashomon ratio to explain why simpler models often perform as well as complex models on noisy tabular datasets, with applications in high-stakes domains like criminal justice and healthcare. This work focuses on model simplicity and reliability rather than frontier AI safety, alignment, or catastrophic risk, placing it in Class 2 (Truthfulness, Reliability & XAI)."
nN8TnHB5nw,Memory Efficient Optimizers with 4-bit States,3,False,,,,,,high,"The paper introduces memory-efficient optimizers using 4-bit quantization of optimizer states to reduce memory consumption during neural network training. The primary goal is improving computational efficiency and scalability, with no connection to AI safety, alignment, interpretability, or ethical concerns. Therefore it belongs in Class 3 (General Capabilities)."
7otRtfrRqo,Dis-inhibitory neuronal circuits can control the sign of synaptic plasticity,3,False,,,,,,high,"The paper proposes a biologically plausible learning rule for credit assignment in neural circuits, evaluating it on classification benchmarks. Its primary goal is explaining neuronal plasticity rather than improving frontier AI capabilities, and it has no connection to AI safety, alignment, or risk."
PU3deePP2S,Universality laws for Gaussian mixtures in generalized linear models,3,False,,,,,,high,"This paper presents theoretical results on the asymptotic behavior of generalized linear models under Gaussian mixture data, focusing on universality laws for training and generalization errors. There is no connection to AI safety, ethics, or reliability; it is a pure capabilities/methodology contribution in high-dimensional statistics."
l3yxZS3QdT,BIRD: Generalizable Backdoor Detection and Removal for Deep Reinforcement Learning,2,False,,,,,,high,"The paper addresses backdoor detection and removal in deep reinforcement learning (DRL) policies, which is a security and reliability concern rather than a frontier AI safety or alignment problem. It does not involve LLMs, VLMs, or general autonomous agents at risk of catastrophic misalignment, nor does it advance mechanistic interpretability or scalable oversight. Therefore it belongs to Class 2 (Truthfulness, Reliability & XAI) as it aims to improve the trustworthiness and robustness of a specific ML system."
O453PHSthc,Training biologically plausible recurrent neural networks on cognitive tasks with long-term dependencies,3,False,,,,,,high,"The paper focuses on improving training of biologically plausible RNNs for cognitive tasks, with no mention of AI safety, alignment, or frontier AI concerns. It is a capability-enhancing methodology, making it Class 3 (General Capabilities)."
7nXaoclHed,A Sublinear-Time Spectral Clustering Oracle with Improved Preprocessing Time,3,False,,,,,,high,"The paper proposes a sublinear-time spectral clustering oracle with improved preprocessing time, focusing on algorithmic efficiency and theoretical guarantees for graphs with strong clusterability. There is no mention of AI safety, alignment, or frontier models, placing it firmly in Class 3 (General Capabilities)."
LziniAXEI9,Transformers learn to implement preconditioned gradient descent for in-context learning,3,False,,,,,,high,"The paper theoretically analyzes how transformers learn to implement preconditioned gradient descent for in-context learning, focusing on expressivity and training dynamics over random linear regression problems. There is no mention of safety, alignment, or catastrophic risk; the goal is understanding algorithm learning in transformers, which falls under general capabilities. This distinguishes it from Class 4 interpretability work that aims to understand model internals for safety purposes."
q1JukwH2yP,Learning to Search Feasible and Infeasible Regions of Routing Problems with Flexible Neural k-Opt,3,False,,,,,,high,"The paper presents a learning-to-search solver for routing problems (TSP, CVRP) aimed at improving optimization performance. There is no mention of AI safety, alignment, ethics, or interpretability; the sole focus is on enhancing capabilities in combinatorial optimization, which places it in Class 3."
