id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v119-dong20b,Multinomial Logit Bandit with Low Switching Cost,3,False,,,,,,high,"The paper studies multinomial logit bandit algorithms with limited adaptivity, focusing on regret bounds and switching costs. There is no connection to AI safety, alignment, interpretability, or ethics. It is a theoretical machine learning paper improving algorithm efficiency, thus belonging to Class 3 (General Capabilities)."
pmlr-v119-doikov20a,Inexact Tensor Methods with Dynamic Accuracies,3,False,,,,,,high,"The paper studies inexact high-order tensor methods for convex optimization, proposing dynamic accuracy strategies to improve convergence rates. The entire focus is on optimization algorithm performance with no connection to AI safety, alignment, interpretability, or any safety-related domain. Thus, it clearly belongs to Class 3 (General Capabilities)."
pmlr-v119-chang20c,Invariant Rationalization,2,False,,,,,,high,"The paper presents a method for selective rationalization that improves interpretability by removing spurious correlations, enhancing robustness and generalization of explanations. This addresses reliability and truthfulness of model explanations without any connection to frontier AI safety, alignment, or catastrophic risks, making it appropriate for Class 2."
pmlr-v119-cortes20a,Adaptive Region-Based Active Learning,3,False,,,,,,high,"The paper presents an active learning algorithm that partitions input space to improve generalization and label efficiency, with no connection to safety, fairness, interpretability, or alignment. It is a pure machine learning methodology aimed at improving performance, thus falls under General Capabilities."
pmlr-v119-dong20a,Optimal Differential Privacy Composition for Exponential Mechanisms,1,False,,,,,,high,"The paper studies optimal composition bounds for differential privacy, specifically for exponential mechanisms. Differential privacy is a core privacy-preserving technique in ML ethics, explicitly listed under Class 1. There is no connection to frontier AI safety, alignment, or misalignment."
pmlr-v119-bojchevski20a,"Efficient Robustness Certificates for Discrete Data: Sparsity-Aware Randomized Smoothing for Graphs, Images and More",2,False,,,,,,high,"The paper proposes a model-agnostic robustness certification method for discrete data using randomized smoothing, with primary demonstrations on Graph Neural Networks. This falls under reliability and formal guarantees for current-generation models, not frontier AI safety or alignment, justifying Class 2. The work focuses on provable robustness against perturbations, which is a standard reliability concern, and does not address misalignment or catastrophic risks."
pmlr-v119-degenne20a,Gamification of Pure Exploration for Linear Bandits,3,False,,,,,,high,"The paper focuses on algorithm design for optimal pure exploration in linear bandits, a core machine learning topic with no mention of safety, alignment, or ethics. It is a classic capabilities improvement paper, fitting Class 3."
pmlr-v119-dhouib20b,Margin-aware Adversarial Domain Adaptation with Optimal Transport,3,False,,,,,,high,"The paper proposes a theoretical analysis and algorithm for unsupervised domain adaptation using optimal transport and adversarial learning, aimed at improving classification performance across domains. There is no mention of frontier AI safety, alignment, or any safety subdomain, so it belongs to Class 3 (General Capabilities)."
pmlr-v119-duan20c,Online Bayesian Moment Matching based SAT Solver Heuristics,3,False,,,,,,high,"The paper introduces a Bayesian Moment Matching method to compute initial variable orders and polarities for Boolean SAT solvers, aiming to improve solver runtime. There is no connection to AI safety, alignment, ethics, fairness, interpretability of neural networks, or any frontier AI system; it is purely a performance optimization for a classical computational problem. Thus, it belongs to Class 3 (General Capabilities)."
pmlr-v119-dan20a,Goodness-of-Fit Tests for Inhomogeneous Random Graphs,3,False,,,,,,low,"This paper addresses goodness-of-fit testing for inhomogeneous random graphs, a purely statistical problem with no connection to AI systems, safety, ethics, or capabilities. It does not fit any of the four classes, but is assigned to Class 3 as a general methodological contribution, though it is not about improving AI performance."
pmlr-v119-dong20e,Collapsed Amortized Variational Inference for Switching Nonlinear Dynamical Systems,3,False,,,,,,high,"This paper proposes an efficient variational inference method for switching nonlinear dynamical systems, focusing on segmentation of time series data. There is no mention of AI safety, alignment, ethics, or reliability; it is a purely methodological contribution to probabilistic modeling and inference, thus falling under Class 3 (General Capabilities)."
pmlr-v119-curtis20a,Flexible and Efficient Long-Range Planning Through Curious Exploration,3,False,,,,,,high,"This paper presents the Curious Sample Planner, a method that combines task and motion planning with deep reinforcement learning to improve long-range planning in robotics. The primary goal is advancing planning efficiency and generalization, with no focus on AI safety, alignment, or ethics, making it a general capabilities paper."
pmlr-v119-dubey20b,Kernel Methods for Cooperative Multi-Agent Contextual Bandits,3,False,,,,,,high,"The paper focuses on developing a cooperative multi-agent contextual bandit algorithm (Coop-KernelUCB) to minimize per-agent regret, with no mention of safety, alignment, or catastrophic risks. Its primary goal is improving learning efficiency and regret bounds in multi-agent systems, which is a general capabilities contribution. It does not address any safety subdomain or human value alignment, distinguishing it from Class 4 safety work."
pmlr-v119-cutkosky20a,"Parameter-free, Dynamic, and Strongly-Adaptive Online Learning",3,False,,,,,,high,"The paper presents a new online learning algorithm that achieves parameter-free, strongly-adaptive, and dynamic regret bounds. This is a theoretical contribution to optimization and machine learning capabilities, with no connection to AI safety, ethics, interpretability, or truthfulness. It therefore belongs in Class 3 (General Capabilities)."
pmlr-v119-dupont20a,Equivariant Neural Rendering,3,False,,,,,,high,"The paper focuses on improving neural rendering through equivariance constraints, with no connection to AI safety, alignment, or frontier model risks. Its primary goal is enhancing capabilities and efficiency in scene representation. It does not address any safety subdomain."
pmlr-v119-dutordoir20a,Sparse Gaussian Processes with Spherical Harmonic Features,3,False,,,,,,high,"The paper introduces a new method for sparse Gaussian processes using spherical harmonic features to improve computational efficiency and accuracy for large-scale regression and classification. There is no connection to AI safety, fairness, interpretability, or any explicit safety motivation, making it a standard capabilities paper in Class 3."
pmlr-v119-dong20f,"Expert Learning through Generalized Inverse Multiobjective Optimization: Models, Insights, and Algorithms",3,False,,,,,,high,"The paper proposes a method for learning parameters of multiobjective decision models from expert demonstrations, focusing on algorithmic efficiency and statistical guarantees. There is no connection to frontier AI safety, alignment, or risk, making it a General Capabilities contribution."
pmlr-v119-croce20a,Minimally distorted Adversarial Examples with a Fast Adaptive Boundary Attack,2,False,,,,,,high,"The paper proposes a white-box adversarial attack for standard neural network classifiers, aiming to find minimal perturbations. This is a typical adversarial robustness paper focused on narrow, architecture-specific vision models, which falls under Class 2 (Truthfulness, Reliability & XAI) according to the boundary rules, as it does not involve frontier models or alignment motivation."
pmlr-v119-debenedetto20a,Representing Unordered Data Using Complex-Weighted Multiset Automata,3,False,,,,,,high,"The paper proposes a new theoretical framework for representing unordered data using complex-weighted multiset automata, linking to Transformer positional encoding and DeepSets. There is no connection to AI safety, ethics, fairness, or reliability; it is a purely mathematical and architectural contribution aimed at improving neural network capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v119-dubey20a,Cooperative Multi-Agent Bandits with Heavy Tails,3,False,,,,,,high,"The paper proposes a decentralized algorithm for cooperative multi-agent bandits with heavy-tailed rewards, focusing on regret bounds and robust estimation. There is no connection to AI safety, alignment, or frontier model concerns; it is a capabilities-oriented contribution in multi-agent learning."
pmlr-v119-drutsa20a,Optimal Non-parametric Learning in Repeated Contextual Auctions with Strategic Buyer,3,False,,,,,,high,"The paper studies a seller learning to optimize revenue in repeated contextual auctions with a strategic buyer using non-parametric learning methods. This is a standard algorithmic game theory and online learning problem with no connection to AI safety, alignment, interpretability, fairness, or truthfulness in AI. It fits Class 3 as a general capability improvement in learning algorithms."
pmlr-v119-deng20a,Interpreting Robust Optimization via Adversarial Influence Functions,2,False,,,,,,high,"The paper introduces Adversarial Influence Functions to interpret robust optimization and adversarial training, analyzing model sensitivity in standard ML contexts. It does not address frontier AI safety or alignment, focusing instead on understanding training dynamics, which fits Class 2 (Truthfulness, Reliability & XAI). It is not about fairness (Class 1), pure capabilities (Class 3), or misalignment of frontier systems (Class 4)."
pmlr-v119-dutta20a,Is There a Trade-Off Between Fairness and Accuracy? A Perspective Using Mismatched Hypothesis Testing,1,False,,,,,,high,"This paper examines the theoretical trade-off between fairness and accuracy in classification using information-theoretic tools. It is squarely within traditional ML fairness and bias research (Class 1) with no connection to frontier AI safety, interpretability, or agentic risks. It does not address alignment, dangerous capabilities, or any safety-related subdomain."
pmlr-v119-el-bouri20a,Student-Teacher Curriculum Learning via Reinforcement Learning: Predicting Hospital Inpatient Admission Location,3,False,,,,,,high,"The paper proposes a student-teacher curriculum learning method via reinforcement learning to improve hospital admission location prediction. The primary goal is performance improvement on a clinical prediction task, with no connection to frontier AI safety or alignment. It falls under General Capabilities as it focuses on enhancing model accuracy and efficiency."
pmlr-v119-degenne20b,Structure Adaptive Algorithms for Stochastic Bandits,3,False,,,,,,high,"The paper develops asymptotically optimal algorithms for reward maximization in structured stochastic bandits. There is no mention of safety, ethics, fairness, interpretability, or alignment; it is purely a capabilities-focused work on improving performance and efficiency. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v119-deng20b,Non-convex Learning via Replica Exchange Stochastic Gradient MCMC,3,False,,,,,,high,"The paper proposes a novel variant of stochastic gradient MCMC for efficient sampling in deep learning, with the primary goal of improving convergence and performance on image classification benchmarks. There is no connection to AI safety, alignment, interpretability, or risk from frontier AI systems, so it belongs to Class 3 (General Capabilities)."
pmlr-v119-duan20d,Familywise Error Rate Control by Interactive Unmasking,3,False,,,,,,high,"This paper proposes a statistical method for multiple hypothesis testing with familywise error rate control via interactive unmasking. It does not involve AI systems, safety, fairness, or reliability, but rather presents a general-purpose methodology applicable to various fields including machine learning. Thus it is classified as Class 3 (General Capabilities)."
pmlr-v119-elthakeb20a,Divide and Conquer: Leveraging Intermediate Feature Representations for Quantized Training of Neural Networks,3,False,,,,,,high,"The paper focuses on improving the efficiency and accuracy of quantized neural network training through a divide-and-conquer knowledge distillation approach. There is no connection to AI safety, alignment, interpretability, or frontier model concerns; it is purely a capabilities/efficiency optimization."
pmlr-v119-chen20y,(Locally) Differentially Private Combinatorial Semi-Bandits,1,False,,,,,,high,"The paper studies differential privacy in combinatorial semi-bandits, focusing on regret bounds under local and global differential privacy. This falls under traditional privacy-preserving ML (Class 1), with no connection to frontier AI safety, misalignment, or catastrophic risks."
pmlr-v119-engstrom20a,Identifying Statistical Bias in Dataset Replication,2,False,,,,,,high,"The paper identifies and corrects statistical bias in dataset replication to improve the reliability of model generalization evaluations. This focuses on standard ML benchmarking methodology without any connection to frontier AI safety, alignment, or catastrophic risk, placing it in Class 2 as a reliability/truthfulness contribution."
pmlr-v119-edwards20a,"Estimating Q(s,s’) with Deep Deterministic Dynamics Gradients",3,False,,,,,,high,"The paper introduces a novel value function Q(s,s') and a forward dynamics model for reinforcement learning, focusing on improving off-policy learning and handling redundant action spaces. There is no mention of safety, alignment, or ethical concerns; the primary goal is advancing RL capabilities. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v119-fajtl20a,Latent Bernoulli Autoencoder,3,False,,,,,,high,"The paper proposes a new autoencoder model for learning binary latent representations with improved performance on standard image datasets. There is no mention or connection to AI safety, ethics, fairness, or interpretability; the primary goal is improving generative modeling capabilities."
pmlr-v119-eshraghi20a,Distributed Online Optimization over a Heterogeneous Network with Any-Batch Mirror Descent,3,False,,,,,,high,"The paper presents a distributed online optimization algorithm (DABMD) that addresses heterogeneity in computing nodes by using varying minibatch sizes and fixed per-round computing time. The focus is entirely on improving convergence speed and regret bounds, with no connection to AI safety, alignment, ethics, or interpretability. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v119-ding20c,Layered Sampling for Robust Optimization Problems,3,False,,,,,,high,"The paper proposes a coreset technique for robust optimization problems like clustering and regression with outliers. It focuses on algorithmic efficiency and robustness to outliers, with no connection to AI safety, alignment, or frontier models. Therefore, it falls under Class 3 (General Capabilities)."
pmlr-v119-drori20a,The Complexity of Finding Stationary Points with Stochastic Gradient Descent,3,False,,,,,,high,"The paper studies the iteration complexity of SGD for minimizing gradient norm in smooth nonconvex optimization. It is a theoretical optimization paper with no connection to AI safety, ethics, or frontier model alignment. Therefore it belongs in Class 3 (General Capabilities)."
pmlr-v119-elsayed20a,Revisiting Spatial Invariance with Low-Rank Local Connectivity,3,False,,,,,,high,"The paper proposes a method to relax spatial invariance in convolutional networks to improve classification accuracy on standard benchmarks. There is no mention of safety, alignment, or ethical concerns, and the work is purely focused on enhancing model performance."
pmlr-v119-chhaya20b,On Coresets for Regularized Regression,3,False,,,,,,high,"This paper studies coreset size for regularized regression, a theoretical optimization problem in machine learning. There is no connection to AI safety, fairness, truthfulness, or frontier models, so it fits under Class 3 (General Capabilities) as an efficiency-focused result."
pmlr-v119-dong20c,Towards Adaptive Residual Network Training: A Neural-ODE Perspective,3,False,,,,,,high,"The paper proposes an adaptive training algorithm for residual networks that accelerates training by dynamically increasing network depth, with no mention of safety, alignment, or ethical concerns. It is purely a capabilities-focused work on improving training efficiency and performance."
pmlr-v119-eftekhari20a,Training Linear Neural Networks: Non-Local Convergence and Complexity Results,3,False,,,,,,high,"The paper studies the training dynamics and complexity of linear neural networks under gradient flow, focusing on convergence guarantees and optimization theory. There is no connection to ethics, fairness, truthfulness, reliability, or frontier AI safety; it is a theoretical capabilities work on optimization."
pmlr-v119-chu20a,Distance Metric Learning with Joint Representation Diversification,3,False,,,,,,high,"This paper proposes a new regularizer for distance metric learning to improve representation space by balancing intra-class compactness and inter-class separability. It is a standard representation learning method evaluated on classic DML benchmarks with no connection to AI safety, alignment, or frontier model concerns. Therefore it belongs to Class 3 (General Capabilities)."
pmlr-v119-choi20a,Fair Generative Modeling via Weak Supervision,1,False,,,,,,high,"The paper proposes a weakly supervised method to debias generative models using a reference dataset, addressing dataset bias w.r.t. demographic factors like race and gender. This is a classic fairness and bias mitigation approach with no connection to frontier AI safety, alignment, or catastrophic risks. It clearly falls under Ethics & Fairness (Class 1), not safety or capability improvement."
pmlr-v119-evci20a,Rigging the Lottery: Making All Tickets Winners,3,False,,,,,,high,"The paper presents a method for training sparse neural networks to improve efficiency and accuracy, with no mention of safety, alignment, or interpretability. It focuses on performance and computational cost, placing it squarely in Class 3 (General Capabilities)."
pmlr-v119-fan20b,On hyperparameter tuning in general clustering problemsm,3,False,,,,,,high,"The paper addresses hyperparameter tuning for clustering algorithms, a general unsupervised learning problem, with no connection to frontier AI safety, alignment, or catastrophic risk. Its primary goal is improving clustering performance and providing provable guarantees, placing it firmly in Class 3 (General Capabilities)."
pmlr-v119-farina20a,Stochastic Regret Minimization in Extensive-Form Games,3,False,,,,,,high,"This paper develops a new framework for stochastic regret minimization in extensive-form games, building on MCCFR. The focus is on algorithmic improvements and convergence guarantees for solving sequential games, with no reference to AI safety, alignment, or frontier models. Thus it belongs in Class 3 (General Capabilities) as a core ML/game theory methods paper."
pmlr-v119-cheng20c,Learning with Bounded Instance and Label-dependent Label Noise,3,False,,,,,,high,"The paper addresses learning under instance- and label-dependent label noise, a standard robustness problem in machine learning. There is no connection to frontier AI safety, interpretability, or alignment. It improves classification accuracy in noisy settings, which falls under general capabilities."
pmlr-v119-dong20d,On the Expressivity of Neural Networks for Deep Reinforcement Learning,3,False,,,,,,high,"The paper investigates the expressivity of neural networks in deep reinforcement learning, comparing model-free and model-based approaches and proposing a bootstrapping planner to improve policy performance. There is no connection to safety, alignment, ethics, or trustworthiness, so it falls under General Capabilities."
pmlr-v119-farquhar20a,Growing Action Spaces,3,False,,,,,,high,"The paper proposes a curriculum learning method for reinforcement learning to handle large action spaces, focusing on improving learning efficiency and performance. There is no mention of safety, alignment, or any frontier AI safety concerns, so it is a general capabilities paper."
pmlr-v119-farnia20a,Do GANs always have Nash equilibria?,3,False,,,,,,high,"The paper theoretically and empirically analyzes the existence of Nash equilibria in GAN zero-sum games and proposes a proximal equilibrium concept. It focuses on GAN optimization and game theory without any connection to AI safety, alignment, or frontier model concerns, placing it in Class 3 (General Capabilities)."
pmlr-v119-dvurechensky20a,Self-Concordant Analysis of Frank-Wolfe Algorithms,3,False,,,,,,high,"The paper focuses on improving the convergence rates of Frank-Wolfe optimization algorithms using self-concordant functions, which is a purely theoretical contribution to optimization for machine learning. There is no connection to AI safety, alignment, fairness, or reliability. It belongs to Class 3 as it advances general capabilities in optimization without any safety motivation."
pmlr-v119-feng20a,Learning with Multiple Complementary Labels,3,False,,,,,,high,"The paper introduces a new weakly supervised learning setting with multiple complementary labels and proposes risk estimators and upper bounds. There is no connection to frontier AI safety, alignment, fairness, or truthfulness; it is a general capabilities contribution in machine learning methodology."
pmlr-v119-fahrbach20a,Faster Graph Embeddings via Coarsening,3,False,,,,,,high,"The paper presents a coarsening method to speed up graph embedding computation for tasks like node classification and link prediction. Its primary goal is computational efficiency, with no connection to AI safety, fairness, or truthfulness. Thus, it belongs to Class 3 (General Capabilities)."
pmlr-v119-finlay20a,How to Train Your Neural ODE: the World of Jacobian and Kinetic Regularization,3,False,,,,,,high,"The paper introduces Jacobian and kinetic regularization to accelerate training of neural ODEs, focusing on computational efficiency and scalability. There is no mention of AI safety, fairness, interpretability, or reliability; it is purely a capabilities-oriented contribution. Therefore, it belongs in Class 3 (General Capabilities)."
pmlr-v119-fan20a,Spectral Graph Matching and Regularized Quadratic Relaxations: Algorithm and Theory,3,False,,,,,,high,"The paper presents a spectral method for graph matching (network alignment) with theoretical guarantees and empirical results. It does not discuss AI safety, ethics, interpretability, or any frontier AI concerns. It is a general algorithmic contribution, thus belongs to Class 3 (General Capabilities)."
pmlr-v119-durkan20a,On Contrastive Learning for Likelihood-free Inference,3,False,,,,,,high,"The paper presents a unified contrastive learning framework for likelihood-free inference in stochastic simulators, focusing on methodological unification and comparison. There is no mention of AI safety, alignment, frontier models, or any safety-related concepts, placing it firmly in general capabilities."
pmlr-v119-fischer20a,Information Particle Filter Tree: An Online Algorithm for POMDPs with Belief-Based Rewards on Continuous Domains,3,False,,,,,,high,"The paper proposes a novel online algorithm (IPFT) for POMDPs with belief-based rewards on continuous domains, focusing on improving planning performance by incorporating information gain. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation, methodology, or evaluation. The work is purely a capabilities improvement in planning algorithms, thus it belongs in Class 3 (General Capabilities)."
pmlr-v119-deng20c,Towards Understanding the Dynamics of the First-Order Adversaries,2,False,,,,,,high,"This paper analyzes the convergence of projected gradient ascent in adversarial training for a two-layer neural network with quadratic loss, focusing on understanding the dynamics of first-order adversaries. The work is architecture-specific and does not involve frontier models (LLMs, VLMs, or agents), so it falls under Class 2 (Truthfulness, Reliability & XAI) as a study of robustness for narrow neural networks, not Class 4 AI safety."
pmlr-v119-ferragina20a,Why Are Learned Indexes So Effective?,3,False,,,,,,high,"The paper provides a theoretical analysis of why learned indexes outperform traditional B+ trees in space and time efficiency, with no connection to AI safety, alignment, ethics, or reliability. It is a pure capabilities-focused theoretical and empirical study, fitting Class 3."
pmlr-v119-foster20a,Beyond UCB: Optimal and Efficient Contextual Bandits with Regression Oracles,3,False,,,,,,high,"The paper presents a theoretical and algorithmic contribution for contextual bandits, focusing on optimality and efficiency via regression oracles. There is no connection to AI safety, alignment, fairness, or interpretability; it is a general capabilities paper."
pmlr-v119-dukler20a,Optimization Theory for ReLU Neural Networks Trained with Normalization Layers,3,False,,,,,,high,"The paper presents a theoretical convergence analysis for ReLU neural networks with weight normalization, focusing solely on optimization landscape and training speed improvements. No connection to AI safety, alignment, fairness, or reliability is made, and the work is purely about improving model performance and understanding, placing it in the General Capabilities class."
pmlr-v119-dhurandhar20a,Enhancing Simple Models by Exploiting What They Already Know,3,False,,,,,,high,"The paper focuses on improving the performance of simple models (e.g., decision trees, shallow networks) by leveraging outputs from complex models, with motivations including interpretability and efficiency. No alignment, catastrophic risk, or frontier safety concerns are addressed, placing it in General Capabilities."
pmlr-v119-foster20b,Logarithmic Regret for Adversarial Online Control,3,False,,,,,,high,"The paper addresses logarithmic regret bounds for adversarial online control in linear-quadratic systems, a standard control theory and online learning problem. There is no mention or connection to AI safety, alignment, interpretability, or frontier AI systems, so it falls under general capabilities (Class 3)."
pmlr-v119-feng20b,Global Concavity and Optimization in a Class of Dynamic Discrete Choice Models,3,False,,,,,,low,"The paper focuses on proving global concavity of value functions in dynamic discrete choice models for econometric analysis, using policy gradient algorithms for computational efficiency. It lacks any connection to AI safety, frontier models, or alignment, and its primary goal is improving econometric methodology rather than AI capabilities, safety, or fairness. It is not an AI research paper in the intended sense, but among the given classes, General Capabilities (Class 3) is the closest fit as it discusses optimization methods."
pmlr-v119-fisher20a,Topic Modeling via Full Dependence Mixtures,3,False,,,,,,high,"The paper introduces a new topic modeling method (Full Dependence Mixture) that scales to large datasets using GPUs, with a focus on performance and efficiency. There is no mention of AI safety, alignment, or any safety-related concepts, so it does not belong to Class 4. It also lacks any connection to ethics/fairness (Class 1) or truthfulness/reliability/XAI (Class 2). Therefore, it is a general capabilities paper (Class 3)."
pmlr-v119-cuturi20a,Supervised Quantile Normalization for Low Rank Matrix Factorization,3,False,,,,,,high,"The paper proposes a method to improve low-rank matrix factorization by jointly learning normalization operators, using differentiable quantile normalization via optimal transport. The applications are gene expression and word-document data, with no connection to frontier AI safety, alignment, or interpretability. It is a general methodology improvement, fitting Class 3."
pmlr-v119-breuer20a,The FAST Algorithm for Submodular Maximization,3,False,,,,,,high,"The paper presents a new parallel algorithm for monotone submodular maximization, focusing on speed and approximation guarantees. There is no connection to AI safety, ethics, truthfulness, or frontier AI systems. The primary goal is improving computational performance, which falls under General Capabilities."
pmlr-v119-feng20c,The Intrinsic Robustness of Stochastic Bandits to Strategic Manipulation,3,False,,,,,,high,"The paper studies regret bounds of stochastic bandit algorithms under strategic manipulation by arms, focusing on theoretical guarantees and Nash equilibrium. This is a capabilities-oriented analysis of algorithm performance, not related to frontier AI safety, alignment, or catastrophic risk, so it falls under Class 3 (General Capabilities)."
pmlr-v119-franceschi20a,Stochastic Latent Residual Video Prediction,3,False,,,,,,high,"The paper introduces a stochastic latent residual video prediction model aimed at improving performance on video prediction tasks. There is no mention of AI safety, alignment, or any safety-related motivation or evaluation. The work focuses solely on advancing generative video modeling capabilities."
pmlr-v119-fu20a,Fast and Three-rious: Speeding Up Weak Supervision with Triplet Methods,3,False,,,,,,high,"The paper proposes a faster closed-form solution for weak supervision, focusing on computational efficiency and generalization bounds. There is no connection to AI safety, frontier models, or alignment; it is purely a capabilities/methodology paper."
pmlr-v119-emami20a,Generalization Error of Generalized Linear Models in High Dimensions,3,False,,,,,,high,"The paper develops a theoretical framework to analyze the generalization error of generalized linear models in high dimensions, focusing on over-parameterization, non-linearities, and the double descent phenomenon. This work is purely about understanding model generalization and performance, with no connection to safety, alignment, or fairness, placing it in Class 3 (General Capabilities)."
pmlr-v119-fu20c,Don’t Waste Your Bits! Squeeze Activations and Gradients for Deep Neural Networks via TinyScript,3,False,,,,,,high,"The paper focuses on improving the efficiency of deep neural network training through non-uniform quantization of activations and gradients, which is a performance optimization technique. There is no connection to AI safety, alignment, or frontier model concerns, placing it firmly in Class 3 (General Capabilities)."
pmlr-v119-ding20a,Spectral Frank-Wolfe Algorithm: Strict Complementarity and Linear Convergence,3,False,,,,,,high,"The paper presents a new variant of the Frank-Wolfe algorithm for convex optimization over a spectrahedron, focusing on linear convergence and strict complementarity. There is no mention of AI safety, fairness, interpretability, or any safety-related topics; it is purely a capabilities-oriented optimization methods paper."
pmlr-v119-filos20a,"Can Autonomous Vehicles Identify, Recover From, and Adapt to Distribution Shifts?",2,False,,,,,,high,"The paper addresses OOD detection and adaptation for autonomous driving, a specific domain application focused on improving reliability and safety in novel driving scenes. This aligns with Class 2 (Truthfulness, Reliability & XAI) as it targets a current-generation usability issue rather than frontier AI safety, alignment, or general interpretability."
pmlr-v119-faury20a,Improved Optimistic Algorithms for Logistic Bandits,3,False,,,,,,high,"The paper focuses on improving regret bounds for logistic bandits, a standard online learning problem. There is no connection to frontier AI safety, alignment, or catastrophic risk. It belongs in Class 3 as its primary goal is improving algorithmic performance."
pmlr-v119-feng20d,Accountable Off-Policy Evaluation With Kernel Bellman Statistics,2,False,,,,,,medium,"The paper proposes a method for off-policy evaluation that provides rigorous confidence intervals, motivated by safety concerns in domains like robotics and healthcare. This primarily addresses reliability and statistical guarantees for policy evaluation, placing it in Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety (Class 4) or general capability improvement (Class 3), as the focus is on trustworthy uncertainty quantification for existing policies."
pmlr-v119-falahatgar20a,Optimal Sequential Maximization: One Interview is Enough!,3,False,,,,,,high,"The paper presents a theoretical algorithmic result for probabilistic maximization with optimal query complexity, framed around sequential selection. There is no mention of AI safety, ethics, interpretability, or reliability, so it falls under General Capabilities as a methodological improvement."
pmlr-v119-fernandez20a,Kernelized Stein Discrepancy Tests of Goodness-of-fit for Time-to-Event Data,3,False,,,,,,high,"The paper presents a statistical methodology for goodness-of-fit testing in survival analysis using kernelized Stein discrepancies, focusing on handling censored data. There is no mention of AI safety, alignment, or frontier AI systems; the goal is to improve test performance over existing methods. Thus it falls under general capabilities without safety relevance."
pmlr-v119-freeman20a,No-Regret and Incentive-Compatible Online Learning,3,False,,,,,,high,"The paper proposes algorithms for online learning with strategic experts, aiming for no-regret and incentive compatibility. It does not address frontier AI safety, alignment, or catastrophic risks; it is a general machine learning theory contribution, fitting Class 3."
pmlr-v119-cummings20a,Privately detecting changes in unknown distributions,1,False,,,,,,high,"The paper addresses differentially private change-point detection, which is a privacy-preserving technique applied to data streams. While differential privacy is listed under Class 1 examples, the work focuses on privacy guarantees for statistical inference rather than AI safety, alignment, or frontier models. It has no connection to misalignment or catastrophic risks, placing it clearly in Class 1."
pmlr-v119-chen20q,More Data Can Expand The Generalization Gap Between Adversarially Robust and Standard Models,2,False,,,,,,high,"This paper theoretically and experimentally studies the generalization gap between adversarially robust and standard models, showing that more data can widen the gap. It does not address frontier AI systems, misalignment, or catastrophic risk; instead, it contributes to understanding adversarial robustness in simple models (Gaussian, Bernoulli, linear regression), which falls under reliability and explainability for current-generation models (Class 2). It is distinguished from Class 4 by its focus on narrow, theoretical settings without connection to frontier model safety."
pmlr-v119-chen20a,Deep Reasoning Networks for Unsupervised Pattern De-mixing with Constraint Reasoning,3,False,,,,,,high,"The paper introduces Deep Reasoning Networks for unsupervised pattern de-mixing, applied to materials discovery and handwritten Sudoku. There is no mention of AI safety, alignment, or frontier models. The work focuses on a methodology for scientific data analysis, not on addressing safety or alignment challenges. Therefore, it belongs to Class 3 (General Capabilities) as it aims to improve performance on specific pattern de-mixing tasks without safety motivation."
pmlr-v119-garber20a,Online Convex Optimization in the Random Order Model,3,False,,,,,,high,"This paper studies online convex optimization in a random-order model, analyzing regret bounds for online gradient descent. It focuses on theoretical performance guarantees without any connection to AI safety, fairness, or interpretability, thus placing it in the General Capabilities class."
pmlr-v119-garg20b,Predicting deliberative outcomes,3,False,,,,,,high,"The paper proposes a game-theoretic structured prediction model for deliberative outcomes like voting, with no connection to AI safety, alignment, or frontier models. It focuses on recovering interpretable strategic interactions and predicting player strategies, making it a general capabilities/methodology contribution."
pmlr-v119-cilingir20a,Deep Divergence Learning,3,False,,,,,,high,"The paper introduces deep Bregman divergences for metric learning and demonstrates improved performance on benchmark datasets. There is no connection to AI safety, alignment, interpretability, or reliability; it is a general capabilities paper focused on representation learning."
pmlr-v119-fujii20a,Approximation Guarantees of Local Search Algorithms via Localizability of Set Functions,3,False,,,,,,low,"This paper presents a theoretical framework for local search algorithms in combinatorial optimization, with applications to sparse optimization in ML. It does not address AI safety, alignment, ethics, or frontier model concerns. It is best classified as General Capabilities because it aims to improve optimization methods, but it is not directly about AI systems."
pmlr-v119-gael20a,Stochastic bandits with arm-dependent delays,3,False,,,,,,high,"The paper proposes a UCB-based algorithm for stochastic bandits with arm-dependent delays, focusing on regret bounds and performance. There is no connection to AI safety, alignment, or frontier models. It is a general capabilities paper in the bandit literature."
pmlr-v119-gao20a,A Free-Energy Principle for Representation Learning,3,False,,,,,,high,"The paper proposes a free-energy principle for representation learning, focusing on information-theoretic trade-offs for transfer learning on standard image datasets. There is no mention of safety, alignment, or frontier models. It belongs to Class 3 as it aims to improve generalization capabilities without any safety motivation."
