id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
icml-virtual-2026-66373,SLAE: Strictly Local All-atom Environment for Protein Representation,3,False,,,,,,high,"The paper presents a novel protein representation learning framework (SLAE) that improves performance on downstream biological tasks. There is no mention of AI safety, alignment, interpretability, or frontier model concerns, so it is classified as a General Capabilities paper."
icml-virtual-2026-62747,Towards Universal Gene Regulatory Network Inference: Unlocking Generalizable Regulatory Knowledge in Single-cell Foundation Models,3,False,,,,,,high,"The paper focuses on improving gene regulatory network inference using single-cell foundation models, aiming to enhance performance and generalization in a biological domain. There is no connection to AI safety, alignment, or frontier risks; the primary goal is capability improvement, placing it in Class 3."
icml-virtual-2026-60900,SplAttN: Bridging 2D and 3D with Gaussian Soft Splatting and Attention for Point Cloud Completion,3,False,,,,,,high,"The paper proposes a method for point cloud completion using multi-modal learning (2D images and 3D point clouds). There is no mention of AI safety, frontier models, misalignment, or any safety-related concepts. The work focuses on improving performance on standard benchmarks, so it falls under Class 3 (General Capabilities). The term 'alignment' in the abstract refers to cross-modal connection, not AI safety alignment."
icml-virtual-2026-66216,Ideal Attribution and Faithful Watermarks for Language Models,1,False,,,,,,medium,"The paper presents a formal framework for attribution and watermarking in language models, with a focus on defining ideal mechanisms and guarantees for watermarking schemes. This aligns with the example of 'watermarking for provenance' explicitly listed under Class 1 (Ethics & Fairness), as it addresses accountability and traceability rather than frontier AI safety concerns like misalignment or catastrophic risk. The theoretical nature and lack of direct safety motivation distinguish it from Class 4."
icml-virtual-2026-63477,Breaking Manifold Continuity: Vector Quantized Modeling for Real-Centric Deepfake Detection,2,False,,,,,,high,"The paper focuses on deepfake detection, a standard reliability and truthfulness application. It does not address frontier AI safety or misalignment, placing it in Class 2 (Truthfulness, Reliability & XAI). The methods are specific to forgery detection, not general interpretability or safety alignment."
icml-virtual-2026-66520,FocalPolicy: Frequency-Optimized Chunking and Locally Anchored Flow Matching for Coherent Visuomotor Policy,3,False,,,,,,high,"The paper proposes FocalPolicy, a method to improve coherence and performance in visuomotor policies for robotic manipulation. The primary goal is enhancing capabilities (smooth trajectory generation) without any explicit safety, alignment, or ethical motivation. It does not address frontier AI safety, interpretability, or truthfulness, placing it firmly in Class 3 (General Capabilities)."
icml-virtual-2026-64988,Feature Resemblance: Towards a Theoretical Understanding of Analogical Reasoning in Transformers,3,False,,,,,,medium,"The paper provides a theoretical analysis of how transformers perform analogical reasoning through representation geometry, advancing general understanding of reasoning mechanisms. Although this fits the interpretability boundary for Class 4, the paper lacks any safety motivation or safety-specific evaluation, and the goal is primarily understanding a capability rather than addressing alignment or catastrophic risk. With motivation=1, methodology=0, evaluation=0, total=1 < 3, it is reconsidered as Class 3 (General Capabilities)."
icml-virtual-2026-60830,PLaID++: A Preference Aligned Language Model for Targeted Inorganic Materials Design,3,False,,,,,,high,"The paper applies RLVR and preference optimization to an LLM for crystal generation, aiming to improve novelty and stability of generated materials. It does not address any frontier AI safety concern such as misalignment, interpretability, or threat modeling; the use of 'alignment' refers to preference alignment for a design objective, not AI safety alignment. Therefore, it belongs in Class 3."
icml-virtual-2026-66341,ReLAM: Learning Anticipation Model for Rewarding Visual Robotic Manipulation,3,False,,,,,,high,"The paper focuses on improving reward design for visual reinforcement learning in robotic manipulation to enhance learning efficiency and performance. It does not address frontier AI safety, alignment, or catastrophic risks, and its primary goal is advancing capabilities rather than safety."
icml-virtual-2026-63861,Improving Explicit Dynamic Gaussian Splatting Optimization via Update Mixture,3,False,,,,,,high,"The paper focuses on improving optimization and generalization in explicit dynamic 3D Gaussian Splatting for view synthesis, a computer vision/graphics task. There is no connection to AI safety, ethics, or reliability; it is purely a capabilities improvement paper. Therefore, it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-61291,Reverse-Engineering Model Editing on Language Models,4,True,3,2,2,7,Adversarial Robustness,high,"The paper reveals a critical vulnerability in locate-then-edit model editing on LLMs: parameter updates leak information about edited subjects, enabling recovery of private data. This is a safety and security concern for frontier AI systems. The paper proposes both an attack (KSTER) and a defense (subspace camouflage), making it a work on adversarial robustness. It is distinguished from Class 2 by its focus on adversarial recovery and defense rather than standard usability or reliability issues."
icml-virtual-2026-62053,Pluralistic Leaderboards,3,False,,,,,,high,"The paper proposes a leaderboard mechanism for LLMs using social choice to handle diverse user preferences, aiming for stability in rankings. It is focused on improving evaluation methodology without any explicit safety or alignment framing, addressing heterogeneous preferences rather than misalignment or catastrophic risk. Thus, it falls under General Capabilities as a technical contribution to model evaluation."
icml-virtual-2026-60711,An Odd Estimator for Shapley Values,2,False,,,,,,high,"The paper proposes a novel estimator (OddSHAP) for Shapley values, which are used for feature attribution and data valuation in machine learning. It focuses on improving estimation accuracy through theoretical insights about paired sampling, with no connection to frontier AI safety or alignment. This work falls under Class 2 as it targets general-purpose interpretability and reliability of explanations for narrow models."
icml-virtual-2026-62040,"ThunderAgent: A Fast, Simple, and Program-Aware Agentic Inference System",3,False,,,,,,high,"The paper presents a system optimization for LLM-based agentic workflows, focusing on improving throughput, memory savings, and KV cache management through program-aware scheduling. The primary goal is performance and efficiency, with no mention of safety, alignment, or risk mitigation. Therefore, it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-61212,What Does Thompson Sampling Optimize?,3,False,,,,,,high,"The paper provides a theoretical analysis of Thompson Sampling, a standard bandit algorithm, by recasting it as an online optimization problem. There is no connection to AI safety, ethics, or interpretability; the work is purely about understanding and improving a general reinforcement learning algorithm, placing it in Class 3 (General Capabilities)."
icml-virtual-2026-64244,Enhancing Train-Free Infinite-Frame Generation for Consistent Long Videos,3,False,,,,,,high,"This paper proposes MIGA for infinite-frame long video generation, focusing on improving consistency and bridging the training-inference gap. It has no safety, fairness, or interpretability framing, so it belongs in Class 3 as a general capabilities improvement."
icml-virtual-2026-66443,Mind-Omni: A Unified Multi-Task Framework for Brain-Vision-Language Modeling via Discrete Diffusion,3,False,,,,,,high,"The paper introduces Mind-Omni, a multi-task framework for brain-vision-language modeling using discrete diffusion, with the primary goal of improving performance and versatility for brain-computer interfaces. There is no explicit safety or alignment motivation, and the work does not address frontier AI risks, interpretability of general models, or adversarial robustness for LLMs. Therefore, it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-61412,UltraHorizon: Benchmarking LLM-Agent Capabilities in Ultra Long-Horizon Scenarios,3,False,,,,,,high,"The paper introduces a benchmark for evaluating LLM-agent capabilities in long-horizon, partially observable tasks, focusing on reasoning, planning, memory, and tool use. The primary goal is measuring and improving agent performance, not addressing AI safety, alignment, or catastrophic risks. Therefore, it falls under Class 3 (General Capabilities)."
icml-virtual-2026-61674,MADE: Benchmark Environments for Closed-Loop Materials Discovery,3,False,,,,,,high,"The paper introduces a benchmark for closed-loop materials discovery, focusing on improving the efficiency and effectiveness of autonomous discovery pipelines. There is no mention of AI safety, alignment, or frontier risk; it is a capabilities-oriented work aimed at advancing scientific discovery methods."
icml-virtual-2026-63638,Optimal Decision-Making Based on Prediction Sets,2,False,,,,,,high,"This paper proposes a decision-theoretic framework for using prediction sets to minimize expected loss with coverage guarantees. While applied to safety-critical tasks, the primary contribution is a general methodology for reliable decision-making under uncertainty, fitting Class 2 (Truthfulness, Reliability & XAI). It does not focus on frontier AI safety or alignment, distinguishing it from Class 4."
icml-virtual-2026-61918,Fast k-means Seeding Under The Manifold Hypothesis,3,False,,,,,,high,"The paper focuses on improving the efficiency of k-means clustering under the manifold hypothesis, with no connection to AI safety, alignment, or frontier model concerns. It is a standard algorithmic contribution aimed at performance and runtime tradeoffs, placing it firmly in Class 3 (General Capabilities)."
icml-virtual-2026-61513,Spatio-Temporal LLM: Reasoning about Environments and Actions,3,False,,,,,,high,"The paper proposes a dataset (REA) and baselines (STLLMs) to enhance spatio-temporal reasoning in multimodal LLMs for agent tasks, focusing on improving understanding of environments and actions. There is no explicit safety, alignment, or catastrophic risk motivation; the work is framed as advancing general agent capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-66600,Mixture of Horizons in Action Chunking,3,False,,,,,,high,"The paper focuses on improving action chunking in vision-language-action models to balance long-term foresight and short-term precision, with evaluations on simulation and real-world robotics tasks. There is no mention of safety, alignment, interpretability, or ethics. The primary goal is enhancing performance and efficiency, making it a general capabilities contribution."
icml-virtual-2026-65951,LIMMT: Less is More for Motion Tracking,3,False,,,,,,high,"The paper presents a data-centric approach to improve physics-based humanoid motion tracking by selecting high-quality motion clips, with the goal of enhancing tracking performance. There is no connection to AI safety, ethics, or truthfulness, so it falls under general capabilities."
icml-virtual-2026-65559,SkillNet: Hierarchical Skill Modeling for Compositional Generalization in Vision-Language Action Models,3,False,,,,,,high,"The paper proposes SkillNet to improve compositional generalization and zero-shot/few-shot transfer in vision-language action models via hierarchical skill modeling and mixture-of-experts. The primary goal is enhancing performance and transferability, with no mention of safety, alignment, or risk mitigation, thus it belongs in Class 3 (General Capabilities)."
icml-virtual-2026-65638,The Value of Variance: Mitigating Debate Collapse in Multi-Agent Systems via Uncertainty-Driven Policy Optimization,3,False,,,,,,high,"The paper focuses on improving multi-agent debate systems through uncertainty-driven policy optimization to enhance reasoning accuracy and reduce disagreement. Its primary goal is capabilities improvement without explicit safety or alignment motivation, distinguishing it from Class 4 AI safety research. Therefore, it belongs in Class 3 as a general capabilities paper."
icml-virtual-2026-63510,Hyperbolic neural population geometry benefits computation,3,False,,,,,,high,"This paper proposes a hyperbolic geometry framework for neural population activity and associative memory, drawing connections to Hopfield networks. It does not address AI safety, alignment, or frontier model behavior, and is primarily a theoretical contribution to computational neuroscience and associative memory models."
icml-virtual-2026-65782,RDT2: Exploring the Scaling Limit of UMI Data Towards Zero-Shot Cross-Embodiment Generalization,3,False,,,,,,high,"The paper presents RDT2, a robotic foundation model focused on zero-shot cross-embodiment generalization for open-vocabulary tasks, emphasizing data scaling and architectural improvements. There is no mention of AI safety, alignment, interpretability, or risk, placing it squarely in the General Capabilities class (Class 3). The primary goal is improving performance and generalization without any explicit safety or alignment motivation."
icml-virtual-2026-62346,Scene Graph Thinking: Reinforcing Structured Visual Reasoning for Multimodal Large Language Models,3,False,,,,,,high,"The paper proposes Scene Graph Thinking (SaGe), a method to improve structured visual reasoning in MLLMs by using scene graphs, aiming to boost performance on multimodal benchmarks. There is no connection to frontier AI safety, alignment, or misalignment, and the primary goal is capabilities improvement, placing it in Class 3 (General Capabilities)."
icml-virtual-2026-65503,Sparse ActionGen: Accelerating Diffusion Policy with Real-time Pruning,3,False,,,,,,high,"The paper proposes a method to accelerate diffusion-based action generation for robotic visuomotor control, focusing on speed and performance improvements without any connection to AI safety, alignment, or frontier risks. It belongs to Class 3 as it primarily addresses general capabilities (efficiency and performance) and lacks any safety motivation or evaluation."
icml-virtual-2026-65956,Rethinking Depth Pruning for Vision Transformers: A Heterogeneity-Aware Perspective,3,False,,,,,,high,"The paper proposes a depth pruning method for vision transformers to improve inference speed while maintaining accuracy, evaluated on standard vision benchmarks. There is no mention of safety, alignment, interpretability of model internals, or any safety-related motivation. It purely focuses on model compression and efficiency, which falls under General Capabilities (Class 3)."
icml-virtual-2026-65010,See What Matters: Differentiable Grid Sample Pruning for Generalizable Vision-Language-Action Model,3,False,,,,,,high,"The paper focuses on improving computational efficiency of Vision-Language-Action models for robotics manipulation through token pruning, with no mention of safety, alignment, or risk. The primary goal is performance and speedup, placing it in Class 3 (General Capabilities)."
icml-virtual-2026-66756,WinDeskGround: A Benchmark for Robust GUI Grounding in Complex Multi-Window Desktop Environments,3,False,,,,,,high,"The paper introduces a benchmark for evaluating GUI grounding robustness in multi-window desktop environments. The primary goal is improving the performance and reliability of GUI agents, not addressing frontier AI safety concerns such as misalignment or catastrophic risk. Therefore, it belongs in Class 3 (General Capabilities)."
icml-virtual-2026-61637,FoundObj: Self-supervised Foundation Models as Rewards for Label-free 3D Object Segmentation,3,False,,,,,,high,"The paper presents a self-supervised 3D object segmentation method using foundation model rewards for guiding reinforcement learning. The primary goal is improving segmentation performance without manual labels, with no connection to frontier AI safety, alignment, or catastrophic risk. It belongs in General Capabilities (Class 3) as it focuses solely on advancing performance and generalization in a computer vision task."
icml-virtual-2026-64011,SPEED-Bench: A Unified and Diverse Benchmark for Speculative Decoding,3,False,,,,,,high,"The paper introduces a benchmark for speculative decoding, a technique to accelerate LLM inference. The focus is entirely on performance evaluation and system optimization, with no connection to safety, alignment, or fairness. Therefore, it falls under Class 3 (General Capabilities)."
icml-virtual-2026-62808,OmniAID: Decoupling Semantic and Artifacts for Universal AI-Generated Image Detection in the Wild,2,False,,,,,,high,"The paper focuses on detecting AI-generated images by decoupling semantic and artifact features, which is a standard deepfake detection task aimed at improving truthfulness and reliability of visual content. It does not address frontier AI safety, misalignment, or catastrophic risk, so it belongs in Class 2."
icml-virtual-2026-66326,MoSA: Motion-constrained Stress Adaptation for Mitigating Real-to-Sim Gap in Continuum Dynamics via Learning Residual Anisotropy,3,False,,,,,,high,"The paper focuses on improving real-to-sim dynamics learning for continuum objects using physics-informed neural networks and residual anisotropy. It is concerned with simulation accuracy and robot manipulation, with no mention of AI safety, alignment, or frontier model concerns. Thus, it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-64913,Model-Based Diffusion Sampling for Predictive Control in Offline Decision Making,3,False,,,,,,high,"The paper improves diffusion-based planning for offline control, combining planner and dynamics models to enhance trajectory feasibility and task alignment. It is primarily focused on capability enhancement (performance, efficiency) for decision-making, with no connection to frontier AI safety, ethics, or human-aligned values. The term 'alignment' refers to system dynamics, not AI safety, placing it firmly in Class 3."
icml-virtual-2026-61050,AdaGC: Enhancing LLM Pretraining Stability via Adaptive Gradient Clipping,3,False,,,,,,high,"This paper proposes AdaGC, an adaptive gradient clipping method to prevent loss spikes during LLM pretraining. The goal is improving training stability and downstream accuracy, with no mention of AI safety, alignment, or frontier risk. It is purely a capabilities-focused optimization technique, thus belongs to Class 3 (General Capabilities)."
icml-virtual-2026-66369,CaP-X: A Framework for Benchmarking and Improving Coding Agents for Robot Manipulation,3,False,,,,,,high,"The paper focuses on benchmarking and improving the performance of coding agents for robot manipulation, with no explicit safety or alignment motivation. It is primarily concerned with capabilities—enhancing reliability and robustness—which places it in Class 3 (General Capabilities)."
icml-virtual-2026-64290,Latent Reasoning VLA: Latent Thinking and Prediction for Vision-Language-Action Models,3,False,,,,,,high,"The paper introduces a latent reasoning paradigm for VLA models to improve inference efficiency and task performance in embodied control. The primary goal is capability improvement (reducing latency, outperforming baselines) with no mention of safety, alignment, or risk. It does not advance interpretability or safety monitoring, distinguishing it from Class 4."
icml-virtual-2026-66754,FOCA: Future-Oriented Conditioning for Data-Efficient Vision-Language-Action Adaptation,3,False,,,,,,high,"The paper focuses on improving few-shot imitation learning for Vision-Language-Action models in robotic control, aiming to enhance performance and data efficiency. There is no mention of AI safety, alignment, or risk mitigation. The primary goal is capability improvement, placing it in Class 3 (General Capabilities)."
icml-virtual-2026-63706,SoMA: A Real-to-Sim Neural Simulator for Robotic Soft-Body Manipulation,3,False,,,,,,high,"The paper presents a neural simulator for robotic soft-body manipulation, focused on improving simulation accuracy and generalization for real-to-sim transfer. There is no connection to AI safety, alignment, fairness, interpretability, or frontier model concerns; it is purely a capabilities-oriented robotics contribution."
icml-virtual-2026-65898,Scaling Real-World Robot Policy Evaluation via Discrete Diffusion World Model,3,False,,,,,,high,"The paper proposes a world model for evaluating robot manipulation policies, focusing on improving the scalability and reliability of policy assessment. There is no mention of AI safety, alignment, or frontier model risks; the primary goal is advancing evaluation capabilities, placing it in Class 3."
icml-virtual-2026-62496,Concept Concentration for Faithful Representation Intervention,4,True,3,2,2,7,Alignment Training,high,"The paper focuses on representation intervention to erase harmful concepts from LLMs for safety alignment, explicitly aiming to reduce jailbreak success rates. It proposes COCA, a method that refactors training data to simplify the decision boundary, enabling effective linear erasure. This is a training intervention designed for alignment, placing it in Class 4 under Alignment Training, distinct from general capabilities or narrow interpretability."
icml-virtual-2026-63268,Resource-Efficient Reinforcement for Reasoning Large Language Models via Dynamic One-Shot Policy Refinement,3,False,,,,,,high,"The paper focuses on improving the computational efficiency of reinforcement learning with verifiable rewards (RLVR) for reasoning tasks in LLMs. There is no mention of frontier AI safety, alignment, or risk mitigation; the goal is purely performance and efficiency. Per the boundary rules, RLVR applied to math/coding/reasoning without a safety framing belongs in Class 3."
icml-virtual-2026-65223,Characterizing Vision-Language-Action Models across XPUs: Constraints and Acceleration for On-Robot Deployment,3,False,,,,,,high,"The paper focuses on efficient deployment of Vision-Language-Action models on edge hardware, using profiling and acceleration techniques to improve cost, energy, and time performance. There is no mention of AI safety, alignment, ethics, or truthfulness; the goal is purely capability and efficiency, placing it in Class 3 (General Capabilities)."
icml-virtual-2026-64619,OXE-AugE: A Large-Scale Robot Augmentation of OXE for Scaling Cross-Embodiment Policy Learning,3,False,,,,,,high,"The paper presents a robot augmentation pipeline and dataset to improve cross-embodiment policy learning, with the primary goal of scaling capabilities and performance. There is no connection to AI safety, alignment, interpretability, or risk; it is purely a capabilities-focused work on improving generalist robot policies through data augmentation."
icml-virtual-2026-66491,Data Provenance Auditing of Fine-Tuned Large Language Models with a Text-Preserving Technique,1,False,,,,,,high,"The paper proposes a watermarking method using invisible Unicode characters to detect use of copyrighted texts in LLM fine-tuning, which is a data provenance auditing technique. This directly fits the example of 'watermarking for provenance' in Class 1 (Ethics & Fairness), as it addresses copyright and data attribution without connection to frontier AI safety or alignment."
icml-virtual-2026-65753,UGround: Towards Unified Visual Grounding with Unrolled Transformers,3,False,,,,,,high,"This paper presents a new method for visual grounding tasks, unifying multiple grounding scenarios. The goal is to improve performance and generalization across tasks, not to address AI safety concerns. It does not involve frontier model alignment, interpretability, or any safety-related objectives."
icml-virtual-2026-64060,GeoSense: Internalizing Geometric Necessity Perception for Multimodal Reasoning,3,False,,,,,,high,"The paper focuses on improving the spatial reasoning capabilities of Multimodal Large Language Models through architectural and training enhancements, with no mention of safety, alignment, or catastrophic risks. The primary goal is advancing performance on spatial reasoning benchmarks, placing it firmly in Class 3 (General Capabilities)."
icml-virtual-2026-63818,LoRDO: Distributed Low-Rank Optimization with Infrequent Communication,3,False,,,,,,high,"The paper proposes a distributed optimization method to reduce communication overhead during training of foundation models. It focuses on performance and scaling, with no connection to AI safety, fairness, or reliability. Hence, it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-62975,TGPO: Efficient Policy Optimization through Sequence Anchor and Information Gating,3,False,,,,,,high,"The paper proposes TGPO, a policy optimization method for RLVR to improve reasoning capabilities of LLMs. The focus is on learning efficiency and optimization stability on mathematical reasoning tasks, with no safety or alignment motivation. It is a capabilities improvement paper, belonging to Class 3."
icml-virtual-2026-65967,Demystifying Action Space Design for Robotic Manipulation Policies,3,False,,,,,,high,"The paper investigates action space design for robotic manipulation policies, focusing on performance and stability. No safety or alignment considerations are present, so it falls under general capabilities."
icml-virtual-2026-66022,AdaSplash-2: Faster Differentiable Sparse Attention,3,False,,,,,,high,"The paper presents a computational optimization for sparse attention mechanisms in transformers, aiming to improve training efficiency. There is no mention or implication of AI safety, alignment, fairness, truthfulness, or interpretability; it is solely focused on improving the performance and scalability of transformer models. Therefore, it belongs in Class 3 (General Capabilities)."
icml-virtual-2026-60653,A Fast and Soft Pattern Matcher for Trillion-Scale Corpus,3,False,,,,,,high,"The paper presents a fast search algorithm for trillion-scale corpora, focusing on latency and efficiency. Its primary goal is improving performance with a practical application to contamination detection, but no explicit safety or alignment motivation. Therefore it falls under Class 3 (General Capabilities)."
icml-virtual-2026-61636,Revisiting Asymmetries in Black-box Link Stealing against Graph Neural Networks,1,False,,,,,,high,"The paper studies link-stealing attacks against Graph Neural Networks, a privacy vulnerability that falls under traditional ML fairness and ethics concerns. It does not address frontier AI safety, alignment, or catastrophic risks, distinguishing it from Class 4. The work is about evaluating and improving a specific inference attack, which is characteristic of Class 1."
icml-virtual-2026-63406,"Dynamics Are Learned, Not Told: Semi-Supervised Discovery of Latent Dynamics Geometries For Zero-Shot Policy Adaptation",3,False,,,,,,high,"The paper focuses on improving reinforcement learning robustness to dynamics shifts via latent geometry and InfoNCE objectives, with no mention of safety, alignment, or frontier AI risks. It is a capabilities-oriented work aimed at better adaptation and performance, fitting Class 3."
icml-virtual-2026-64409,A Benchmark and Framework for Evaluating Next Action Predictions in Spreadsheets,3,False,,,,,,high,"The paper introduces a benchmark and framework for predicting next actions in spreadsheets to improve auto-completion features. It focuses on productivity and user efficiency with no connection to AI safety, ethics, truthfulness, or alignment, placing it squarely in the General Capabilities class."
icml-virtual-2026-63650,NeurVLA: Unleashing Failure-Handling Capability of Vision-Language-Action Models via Neural-Symbolic Reasoning,3,False,,,,,,high,"The paper presents a neural-symbolic framework for improving failure handling in vision-language-action models for robotic manipulation. The primary goal is enhancing performance and generalization, not addressing frontier AI safety or alignment. There is no mention of safety risks, misalignment, or catastrophic outcomes, so it falls under General Capabilities (Class 3)."
icml-virtual-2026-66498,PPDL: LLM-Based Flows as Probabilistic Programs,2,False,,,,,,high,"The paper introduces a probabilistic language for LLM-based flows to quantify and propagate uncertainty, aiming to improve reliability and trust in LLM applications. This aligns with the Class 2 focus on addressing current-generation usability issues like confidence and reliability. It does not engage with frontier AI safety, misalignment, or interpretability, distinguishing it from Class 4."
icml-virtual-2026-64138,AI Engram: In Search of Memory Traces in Artificial Intelligence,3,False,1,0,0,1,,medium,"The paper introduces a geometric framework to identify and manipulate memory traces in neural networks, from MLPs to LLMs. This is mechanistic interpretability of general neural networks, which falls under Class 4 (AI Safety) per the boundary rules. However, the paper does not explicitly frame its work in terms of safety, and the methods and evaluation are not safety-specific, resulting in low safety-relevance scores. It is distinguished from Class 2 because it is not domain-specific but aims at general understanding of memory representation."
icml-virtual-2026-61457,HVAE: Hyperbolic Variational Autoencoder For Flexible Knowledge Transfer Across Multiple Domains,3,False,,,,,,high,"The paper introduces a hyperbolic variational autoencoder for cross-domain recommendation, aiming to improve performance by better modeling hierarchical structures. There is no connection to AI safety, alignment, or frontier models; it is purely a capabilities-focused ML method."
icml-virtual-2026-65993,Mean Flow Policy Optimization,3,False,,,,,,high,"The paper proposes MeanFlow policy optimization for reinforcement learning, focusing on improving training and inference efficiency over diffusion-based methods. There is no mention of safety, alignment, or frontier AI concerns; it is purely a capabilities and efficiency improvement paper."
icml-virtual-2026-62947,New Wide-Net-Casting Jailbreak Attacks Risk Large Models,4,True,3,2,2,7,Red-Teaming,high,"The paper identifies a new jailbreak scenario (wide-net-casting) and develops a tailored attack method to elicit harmful outputs from large models, directly addressing frontier AI safety by exposing vulnerabilities. This is adversarial robustness work for LLMs, which falls under Class 4 (AI Safety) and specifically the Red-Teaming subdomain, as it actively breaks safety guardrails. The evaluation uses jailbreak success rate, a safety-specific metric, and the motivation is explicitly safety-driven."
icml-virtual-2026-63657,NavOL: Navigation Policy with Online Imitation Learning,3,False,,,,,,high,"The paper proposes an online imitation learning method for navigation policies in robotics, focusing on improving learning efficiency and reducing distribution shift. There is no connection to AI safety, fairness, or interpretability; it is purely a capabilities improvement paper, so it falls under Class 3 (General Capabilities)."
icml-virtual-2026-62819,Contrastive Representation Regularization for Vision-Language-Action Models,3,False,,,,,,high,"The paper introduces a contrastive regularization method to improve vision-language-action model performance for robot manipulation. The primary goal is enhancing capabilities (success rates on benchmarks), with no focus on safety, alignment, interpretability, or ethical concerns, so it belongs to Class 3 (General Capabilities)."
icml-virtual-2026-63184,Turning Adaptation into Assets: Cross-Domain Bridging for Online Vision-Language Navigation,3,False,,,,,,high,"The paper presents a test-time adaptation method for Vision-and-Language Navigation agents to handle domain shifts, focusing on improving performance and robustness. There is no mention of safety, alignment, or any frontier AI safety concerns, so it falls under General Capabilities (Class 3)."
icml-virtual-2026-62528,Bring My Cup! Personalizing Vision-Language-Action Models with Visual Attentive Prompting,3,False,,,,,,high,"The paper proposes Visual Attentive Prompting (VAP) to improve personalization in VLA models for robot manipulation. The goal is to enhance task performance on personalized commands using reference images, with no explicit safety or alignment motivation. This is a capabilities improvement paper, not addressing frontier AI safety, interpretability, or fairness, thus classified as Class 3."
icml-virtual-2026-62283,Hierarchical Policy Learning via Spectral Decomposition,3,False,,,,,,high,"The paper focuses on improving robot manipulation performance through a novel spectral decomposition of action sequences, with no connection to frontier AI safety, alignment, or catastrophic risk. The goal is purely capability improvement (outperforming baselines on precision tasks), placing it in Class 3."
icml-virtual-2026-66260,MIMO-LP: A Multi-Input Multi-Output Framework for Subgraph-based Link Prediction,3,False,,,,,,high,"The paper proposes MIMO-LP, a framework to accelerate subgraph-based link prediction by multiplexing multiple queries in a single forward pass, achieving significant speedup. There is no mention of AI safety, alignment, ethics, or fairness; the primary goal is improving computational efficiency and maintaining predictive performance, which falls under general capabilities."
icml-virtual-2026-65454,Self-CriTeach: LLM Self-Teaching and Self-Critiquing for Improving Robotic Planning via Automated Domain Generation,3,False,,,,,,high,"The paper proposes Self-CriTeach, a framework that uses LLMs to generate symbolic planning domains for self-supervised training and reinforcement learning to improve robotic planning. The primary goal is enhancing planning success rates, generalization, and inference efficiency, with no explicit safety, alignment, or risk mitigation focus. This distinguishes it from Class 2 (which targets truthfulness/reliability in narrow tasks) and Class 4 (which requires safety or alignment as central goals), making Class 3 (General Capabilities) appropriate."
icml-virtual-2026-61720,Learning to Reconfigure: Co-designing Reconfigurable robots for Heterogeneous Locomotion,3,False,,,,,,high,"The paper presents a pipeline for co-designing robot configurations and control to improve locomotion performance in heterogeneous environments. It is focused on performance metrics (traversal progress) and does not address any AI safety, alignment, or ethical concerns. Therefore, it belongs in Class 3 (General Capabilities)."
icml-virtual-2026-62472,Beyond Next-Token Alignment: Distilling Multimodal Large Language Models via Token Interactions,3,False,,,,,,high,"The paper introduces a knowledge distillation framework for compressing multimodal large language models, focusing on improving performance through token interactions. There is no mention of safety, alignment with human values, or any frontier AI safety concerns; the primary goal is capabilities improvement. Therefore, it belongs in Class 3 (General Capabilities)."
icml-virtual-2026-62003,Scalable and General Whole-Body Control for Cross-Humanoid Locomotion,3,False,,,,,,high,"This paper focuses on developing a generalist whole-body controller for humanoid locomotion that generalizes across different robot designs, with the primary goal of improving performance and transferability. No aspects of AI safety, alignment, ethics, or frontier model concerns are addressed, distinguishing it from safety-related classes."
icml-virtual-2026-64861,Amodal Instance Segmentation with IRAIS Dataset for Sim-to-Real Transfer,3,False,,,,,,high,"The paper focuses on amodal instance segmentation with a new dataset and method for sim-to-real transfer, aiming to improve performance on standard vision benchmarks (D2SA, COCOA-cls). There is no connection to AI safety, ethics, truthfulness, or frontier model alignment. It is purely a general capabilities paper in computer vision."
icml-virtual-2026-67200,Position: Vector Prompt Interfaces Should Be Exposed to Enable Customization of Large Language Models,3,False,,,,,,high,"The paper argues for exposing vector prompt interfaces to enable better customization of LLMs, focusing on improving control and stability. This is primarily a capability improvement for LLMs, not directly addressing safety, alignment, or truthfulness. It does not fit the criteria for Class 4 safety work, nor does it focus on fairness or reliability issues, so it belongs in Class 3."
icml-virtual-2026-61717,STEP: Warm-Started Visuomotor Policies with Spatiotemporal Consistency Prediction,3,False,,,,,,high,"The paper focuses on improving the inference speed and success rate of diffusion policies for visuomotor control in robotic manipulation, with no connection to frontier AI safety, alignment, ethics, or truthfulness. It belongs to Class 3 (General Capabilities) as the primary goal is enhancing performance and efficiency."
icml-virtual-2026-60801,LAGEA: Language Guided Embodied Agents for Robotic Manipulation,3,False,,,,,,high,"The paper introduces LAGEA, a framework using VLM-generated language feedback to improve robotic manipulation through reinforcement learning. The primary goal is enhancing task success rates on embodied benchmarks, with no mention of safety, alignment, or frontier AI risks. It falls under General Capabilities as it focuses purely on performance improvement."
