id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nA5AZ8CEyow,Post-hoc Concept Bottleneck Models,2,False,,,,,,high,"The paper introduces Post-hoc Concept Bottleneck Models to enhance interpretability and debuggability of neural networks by mapping inputs to interpretable concepts, without focusing on frontier AI safety or alignment. It fits Class 2 as a transparency/XAI method for improving reliability and reducing spurious correlations, rather than Class 4's emphasis on general-purpose mechanistic understanding or core safety issues."
kDSmxOspsXQ,Boosting the Cycle Counting Power of Graph Neural Networks with I$^2$-GNNs,3,False,,,,,,high,"The paper focuses on improving the expressive power of Graph Neural Networks for counting cycles, which is a capabilities enhancement for applications in biology and chemistry. There is no connection to frontier AI safety, alignment, or interpretability of language models. It belongs in Class 3 as its primary goal is improving performance and generalization."
lGz9u1ubUXE,Relative Behavioral Attributes: Filling the Gap between Symbolic Goal Specification and Reward Learning from Human Preferences,3,False,,,,,,high,"The paper introduces Relative Behavioral Attributes to improve the efficiency of interactive reward learning from human preferences (RLHF) by allowing richer feedback. The primary goal is to reduce feedback complexity and improve user experience in conveying objectives to agents. While RLHF is used in alignment, this work does not address safety concerns such as misalignment, reward hacking, or catastrophic risk, and is framed as a capability improvement for better user interaction, placing it in Class 3 (General Capabilities)."
kJqXEPXMsE0,3D Equivariant Diffusion for Target-Aware Molecule Generation and Affinity Prediction,3,False,,,,,,high,"The paper presents a 3D equivariant diffusion model for target-aware molecule generation and binding affinity prediction, focusing on drug design. It does not address AI safety, alignment, or risks from highly capable AI systems, and is purely a capabilities-driven application of generative models to a domain-specific problem, placing it in Class 3."
sAOOeI878Ns,Characterizing intrinsic compositionality in transformers with Tree Projections,4,True,2,1,0,3,Interpretability,high,"This paper introduces Tree Projections to analyze how transformers learn tree-like compositional structures, advancing a general understanding of model representations. It is not a domain-specific application, so it belongs in Class 4 (Interpretability). The method is not explicitly safety-motivated, but it is relevant to safety due to its focus on model internals; the scores reflect this borderline nature with a total of 3."
kIAx30hYi_p,Self-Supervised Set Representation Learning for Unsupervised Meta-Learning,3,False,,,,,,high,"The paper proposes Set-SimCLR, a self-supervised set representation learning method for unsupervised meta-learning, aimed at improving generalization and performance on downstream tasks. There is no mention or implication of AI safety, alignment, or catastrophic risk, making it a general capabilities paper. It does not engage with ethical fairness, truthfulness/reliability, or frontier safety concerns."
jwdqNwyREyh,Layer Grafted Pre-training: Bridging Contrastive Learning And Masked Image Modeling For Label-Efficient Representations,3,False,,,,,,high,"The paper proposes a layer grafting method to combine contrastive learning and masked image modeling for self-supervised visual representation learning. The primary goal is improving label efficiency and few-shot performance on standard vision benchmarks, with no connection to frontier AI safety, alignment, or catastrophic risk. It belongs to Class 3 (General Capabilities) as it focuses solely on advancing model performance and generalization."
jpq0qHggw3t,Partial Label Unsupervised Domain Adaptation with Class-Prototype Alignment,3,False,,,,,,high,"The paper addresses partial label learning with unsupervised domain adaptation, proposing a prototype alignment method for cross-domain performance improvement. The term 'alignment' refers to class-prototype alignment between domains, not AI safety alignment. There is no mention of frontier AI systems, misalignment, or catastrophic risk, so it belongs in Class 3 as a general capabilities contribution."
nAgdXgfmqj,Hyperparameter Optimization through Neural Network Partitioning,3,False,,,,,,high,"The paper proposes a hyperparameter optimization method using data shards and parameter partitions to improve generalization, with no connection to AI safety, alignment, or frontier model risks. It is purely a capabilities-focused methodology paper, fitting Class 3."
jpR98ZdIm2q,Efficient Edge Inference by Selective Query,3,False,,,,,,high,"The paper proposes a hybrid edge-cloud inference framework to optimize latency and accuracy, which is a systems engineering problem focused on performance and efficiency. There is no connection to AI safety, alignment, interpretability, or ethical concerns, so it belongs in Class 3 (General Capabilities)."
kJWcI39kXY,ODAM: Gradient-based Instance-Specific Visual Explanations for Object Detection,2,False,,,,,,high,"The paper proposes a gradient-based visualization method for object detectors, which is a domain-specific interpretability technique. It does not address frontier AI safety, alignment, or catastrophic risks. It belongs in Class 2 because it focuses on explainability for a narrow computer vision task, not on general interpretability of frontier models."
kjkdzBW3b8p,Discovering Policies with DOMiNO: Diversity Optimization Maintaining Near Optimality,3,False,,,,,,high,"The paper presents an RL method (DOMiNO) for discovering diverse policies in control environments using occupancy measures. The primary goal is capability improvement and behavior diversity, with no explicit safety, alignment, or interpretability framing. It belongs to Class 3 (General Capabilities)."
qFVVBzXxR2V,Language Models Are Greedy Reasoners: A Systematic Formal Analysis of Chain-of-Thought,3,False,1,1,0,2,,medium,"The paper analyzes chain-of-thought reasoning in LLMs using a synthetic dataset based on first-order logic, probing individual deduction steps and proof planning. This constitutes mechanistic interpretability of reasoning mechanisms, which is inherently safety-relevant and belongs in Class 4 (Interpretability). Although safety is not explicitly mentioned, the work advances general understanding of how models reason, falling under the interpretability subdomain. However, the safety relevance is low as it does not directly address misalignment or catastrophic risks, resulting in a total score below 3."
kt-dcBQcSA,A probabilistic framework for task-aligned intra- and inter-area neural manifold estimation,2,False,,,,,,high,"The paper proposes a probabilistic framework (TAME-GP) for estimating neural manifolds from biological neural population recordings, with a focus on interpretability of latent variables with respect to task variables. This is a domain-specific statistical method for neuroscience, not related to AI safety, frontier models, or alignment. It falls under Class 2 as interpretability applied to a specific domain with no generalizable insight to AI systems."
p7G8t5FVn2h,One-Pixel Shortcut: On the Learning Preference of Deep Neural Networks,1,False,,,,,,high,"The paper introduces One-Pixel Shortcut (OPS), a method to generate unlearnable examples that degrade model accuracy when trained on them, aimed at protecting data from unauthorized usage. This falls under data privacy/protection, which is an ethical concern, and is applied to standard vision datasets (CIFAR-10) without connection to frontier AI safety or alignment. Thus, it belongs to Class 1 (Ethics & Fairness), not Class 4."
kIo_C6QmMOM,Coupled Multiwavelet Operator Learning for Coupled Differential Equations,3,False,,,,,,high,"The paper proposes a coupled multiwavelet neural operator to improve accuracy in solving coupled partial differential equations, focusing on performance gains on Gray-Scott equations and mean field game problems. There is no connection to AI safety, alignment, ethics, or interpretability; it is a pure capabilities work in scientific machine learning. Thus it falls under Class 3 (General Capabilities)."
k5PEHHY4spM,An Equal-Size Hard EM Algorithm for Diverse Dialogue Generation,3,False,,,,,,high,"The paper focuses on improving diversity in open-domain dialogue generation using an EM algorithm with multi-decoder models. There is no mention of safety, alignment, interpretability, or any frontier AI safety concerns; it is purely a capabilities improvement work."
jXQ0ipgMdU,Spherical Sliced-Wasserstein,3,False,,,,,,high,"The paper introduces a novel variant of the Sliced-Wasserstein distance for spherical data, with applications in sampling, density estimation, and hyperspherical auto-encoders. There is no mention or connection to AI safety, alignment, fairness, or interpretability, so it falls under General Capabilities."
k7p_YAO7yE,MapTR: Structured Modeling and Learning for Online Vectorized HD Map Construction,3,False,,,,,,high,"The paper presents a Transformer-based method for online vectorized HD map construction for autonomous driving. The primary goal is improving performance and efficiency, with no explicit safety, alignment, or ethical considerations. It focuses on capabilities (mAP, inference speed) and does not address safety-relevant topics such as misalignment, interpretability, or fairness."
j3GK3_xZydY,Revisiting Intrinsic Reward for Exploration in Procedurally Generated Environments,3,False,,,,,,high,"The paper investigates intrinsic reward mechanisms for exploration in procedurally-generated environments, aiming to improve reinforcement learning performance under sparse rewards. There is no connection to frontier AI safety, alignment, or ethical concerns; the work is purely about enhancing exploration capabilities. Thus it belongs to Class 3 (General Capabilities)."
jQj-_rLVXsj,DiffuSeq: Sequence to Sequence Text Generation with Diffusion Models,3,False,,,,,,high,"The paper proposes a diffusion model for sequence-to-sequence text generation, focusing on improving generation quality and diversity. There is no discussion of safety, alignment, ethics, or frontier AI risks. It is purely a capabilities-oriented work on text generation, placing it in Class 3."
jPVAFXHlbL,Calibrating Transformers via Sparse Gaussian Processes,2,False,,,,,,high,"The paper focuses on calibrating uncertainty in transformers using sparse Gaussian processes, aiming to improve reliability for safety-critical domains. However, the primary contribution is a general-purpose calibration method, not specifically targeting frontier AI safety, alignment, or catastrophic risk. It thus falls under Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
j6zUzrapY3L,DIFFormer: Scalable (Graph) Transformers Induced by Energy Constrained Diffusion,3,False,,,,,,high,"The paper introduces a new neural encoder architecture (DIFFormer) for improving representation learning on graphs and other data, focusing on performance and scalability. There is no mention of safety, alignment, interpretability, or any connection to frontier AI safety concerns. It is a general capabilities paper."
jREF4bkfi_S,Mini-batch $k$-means terminates within $O(d/\epsilon)$ iterations,3,False,,,,,,high,"The paper proves convergence bounds for mini-batch k-means clustering, a standard optimization algorithm. It is entirely focused on theoretical analysis of algorithm termination and approximation guarantees, with no connection to AI safety, ethics, interpretability, or reliability. Thus, it belongs to Class 3 (General Capabilities)."
jBEXnEMdNOL,Fairness and Accuracy under Domain Generalization,1,False,,,,,,high,"The paper studies fairness and accuracy under domain generalization, a classic ML fairness problem. It does not address frontier AI safety, alignment, or catastrophic risks, placing it in Class 1 (Ethics & Fairness). It is distinguished from Class 2 by its focus on fairness rather than truthfulness or interpretability, and from Class 4 by its lack of frontier safety concerns."
jHc8dCx6DDr,Memory Gym: Partially Observable Challenges to Memory-Based Agents,3,False,,,,,,high,"The paper presents Memory Gym, a benchmark for testing memory capabilities in Deep RL agents, focusing on performance in partially observable environments. There is no mention of safety, alignment, or catastrophic risk, so it is a General Capabilities contribution."
jevY-DtiZTR,Mole-BERT: Rethinking Pre-training Graph Neural Networks for Molecules,3,False,,,,,,high,"The paper proposes a pre-training framework (Mole-BERT) to improve graph neural network representations for molecule property prediction and retrieval. There is no connection to AI safety, ethics, fairness, truthfulness, or interpretability; it is purely a methodological contribution aimed at enhancing model capabilities."
isiQ5KIXbjj,QuAnt: Quantum Annealing with Learnt Couplings,3,False,,,,,,high,"The paper presents a method for learning QUBO forms for quantum annealing to solve combinatorial optimization problems in computer vision. There is no discussion of AI safety, alignment, or any safety-related concepts; the goal is purely improved optimization capabilities. Therefore, it belongs to Class 3 (General Capabilities)."
j8IiQUM33s,Task-customized Masked Autoencoder via Mixture of Cluster-conditional Experts,3,False,,,,,,high,"The paper proposes a Mixture of Cluster-conditional Experts method for Masked Autoencoder pre-training, aiming to improve performance on downstream tasks. There is no mention of safety, alignment, or reliability; the primary goal is enhancing generalization and capabilities."
rJcLocAJpA6,On Compositional Uncertainty Quantification for Seq2seq Graph Parsing,2,False,,,,,,high,"The paper proposes a framework for quantifying compositional uncertainty in seq2seq graph parsing and introduces a calibration metric (CECE) for structured outputs. Its primary goal is improving reliability and uncertainty estimation for a specific task, not advancing general AI safety or alignment. Thus, it belongs in Class 2 (Truthfulness, Reliability & XAI), as it addresses model reliability without connection to frontier misalignment risks."
ivwZO-HnzG_,Recon: Reducing Conflicting Gradients From the Root For Multi-Task Learning,3,False,,,,,,high,"The paper addresses conflicting gradients in multi-task learning optimization to improve performance, with no mention of AI safety, alignment, or frontier models. It focuses on capability improvement and generalizes across architectures and datasets, fitting squarely in Class 3."
jlAjNL8z5cs,Visual Classification via Description from Large Language Models,2,False,,,,,,medium,"The paper introduces a framework for VLM classification using LLM-generated descriptors to improve accuracy, interpretability, and bias mitigation. This falls under Class 2 (Truthfulness, Reliability & XAI) because the primary goal is improving classification reliability and providing explainability for decisions, without a central focus on frontier AI safety or misalignment. It is distinguished from Class 4 by lacking a focus on understanding or controlling frontier model internals for safety, and from Class 3 by its explicit emphasis on interpretability and bias."
ik91mY-2GN,Diffusion Probabilistic Fields,3,False,,,,,,high,"The paper introduces a diffusion model for learning distributions over continuous functions on metric spaces, focusing on generative modeling of images and 3D geometry. There is no mention of safety, alignment, or any safety-related motivation, methodology, or evaluation. It is purely a capabilities-oriented contribution."
j3cUWIMsFBN,Unbiased Stochastic Proximal Solver for Graph Neural Networks with Equilibrium States,3,False,,,,,,high,"The paper proposes stochastic proximal solvers to improve the scalability of iterative graph neural networks, focusing on computational efficiency and performance on large graphs. There is no connection to AI safety, ethics, fairness, or reliability beyond general ML improvement, so it falls under Class 3 (General Capabilities)."
mWRngkvIki3,Masked Distillation with Receptive Tokens,3,False,,,,,,high,"The paper proposes a knowledge distillation method for dense prediction tasks focusing on improving performance via masked feature distillation. No mention of AI safety, alignment, or frontier model concerns, and the primary goal is enhancing model performance."
jbIYfq4Tr-,On the Robustness of Safe Reinforcement Learning under Observational Perturbations,2,False,,,,,,medium,"The paper addresses adversarial robustness in safe reinforcement learning, focusing on observational perturbations and proposing a robust training framework. This is primarily about reliability and robustness of RL systems under attacks, which aligns with Class 2 (Truthfulness, Reliability & XAI) rather than frontier AI safety, as it does not address misalignment or frontier model concerns."
mhnHqRqcjYU,DFPC: Data flow driven pruning of coupled channels without data.,3,False,,,,,,high,"The paper focuses on data-free structured pruning of coupled channels in multi-branch neural networks to improve inference time, with no mention of safety, alignment, ethics, or fairness. It is purely a capabilities/efficiency optimization, thus belongs to Class 3 (General Capabilities)."
j9m-mVnndbm,MIMT: Masked Image Modeling Transformer for Video Compression,3,False,,,,,,high,"The paper presents a novel transformer-based entropy model for video compression, focusing on improving rate-distortion performance. There is no mention or connection to AI safety, ethics, fairness, truthfulness, or reliability. It is a pure capabilities improvement paper, thus classified as Class 3."
jh1nCir1R3d,SWIFT: Rapid Decentralized Federated Learning via Wait-Free Model Communication,3,False,,,,,,high,"The paper presents a new decentralized federated learning algorithm (SWIFT) aimed at improving training efficiency by removing synchronization delays. Its primary focus is on convergence rate and runtime speed, with no mention of safety, alignment, ethics, or reliability. Therefore, it falls under Class 3 (General Capabilities)."
lid14UkLPd4,Learning to Extrapolate: A Transductive Approach,3,False,,,,,,high,"The paper focuses on improving machine learning systems' ability to extrapolate to out-of-support test points, which is a general capability enhancement. There is no safety or alignment motivation, and the methods are not specific to AI safety. Therefore, it falls under Class 3 (General Capabilities)."
iaYcJKpY2B_,CodeGen: An Open Large Language Model for Code with Multi-Turn Program Synthesis,3,False,,,,,,high,"The paper focuses on training large language models for code generation and demonstrating their effectiveness on program synthesis benchmarks. There is no mention of safety, alignment, fairness, or reliability; the primary goal is improving capabilities for multi-turn program synthesis."
k8_yVW3Wqln,Systematic Rectification of Language Models via Dead-end Analysis,4,True,2,2,1,5,Safeguards,medium,"The paper proposes a method to reduce toxic outputs from LLMs by using a separate model to predict toxicity of future completions and adjusting token probabilities. This is a safeguard technique for frontier models, fitting Class 4. It is distinguished from Class 1 by its focus on inference-time control for LLMs rather than standard fairness debiasing, and from Class 2 by its safety-oriented goal rather than explainability."
k1FHgri5y3-,Sparse Random Networks for Communication-Efficient Federated Learning,3,False,,,,,,high,"The paper proposes a method to reduce communication costs in federated learning by learning sparse masks on random networks, focusing on accuracy and convergence speed. There is no mention of AI safety, alignment, or any ethical considerations. The primary goal is improving efficiency and performance, placing it firmly in Class 3 (General Capabilities)."
inU2quhGdNU,Generalizing and Decoupling Neural Collapse via Hyperspherical Uniformity Gap,3,False,,,,,,high,"The paper proposes a new loss function (HUG) for deep neural networks based on a generalized neural collapse hypothesis, with the primary goal of improving generalization and robustness. There is no connection to frontier AI safety, alignment, or catastrophic risk. It falls under Class 3 (General Capabilities) as it focuses on performance and representation learning without safety motivation."
iUdSB2kK9GY,PandA: Unsupervised Learning of Parts and Appearances in the Feature Maps of GANs,3,False,,,,,,high,"The paper presents an unsupervised method for discovering part and appearance factors in GAN feature maps to enable localized image editing. There is no connection to AI safety, alignment, or risk—it is purely a capability-oriented contribution for visual editing. The interpretability is domain-specific to GANs and not aimed at understanding frontier model internals for safety purposes."
k9CF4h3muD,Learning Low Dimensional State Spaces with Overparameterized Recurrent Neural Nets,3,False,,,,,,high,"The paper studies overparameterization and extrapolation in recurrent neural networks, focusing on theoretical and empirical generalization properties. There is no mention of AI safety, alignment, interpretability, or any frontier safety concerns, so it belongs to Class 3 for general capabilities."
iIfDQVyuFD,Confidential-PROFITT: Confidential PROof of FaIr Training of Trees,1,False,,,,,,high,"This paper proposes a method for confidential auditing of fairness in decision tree training, using zero-knowledge proofs to certify demographic parity and equalized odds. It operates on standard fairness benchmarks (COMPAS, Adult) and addresses traditional ML fairness auditing, with no connection to frontier AI, agentic systems, or existential safety risks. Thus it clearly falls under Class 1 (Ethics & Fairness)."
ih0uFRFhaZZ,Continual Unsupervised Disentangling of Self-Organizing Representations,3,False,,,,,,high,"The paper presents a method for continual unsupervised learning of disentangled representations, which is a core capability advancement in representation learning. There is no connection to frontier AI safety, alignment, fairness, or truthfulness, so it falls under General Capabilities (Class 3)."
ipflrGaf7ry,Can Agents Run Relay Race with Strangers? Generalization of RL to Out-of-Distribution Trajectories,3,False,,,,,,high,"The paper focuses on improving reinforcement learning generalization across out-of-distribution trajectories using Self-Trajectory Augmentation. The primary goal is enhancing agent performance and robustness, with no explicit safety, alignment, or risk mitigation framing. This places it in Class 3 (General Capabilities) rather than safety-related classes."
iLMgk2IGNyv,GAMR: A Guided Attention Model for (visual) Reasoning,3,False,,,,,,high,"The paper introduces GAMR, a novel module for visual reasoning that leverages attention shifts and memory to improve performance on visual reasoning tasks. The primary goal is enhancing capabilities (sample efficiency, zero-shot generalization) with no connection to AI safety, alignment, ethics, or reliability. Therefore, it belongs in Class 3 (General Capabilities)."
iTtGCMDEzS_,BigVGAN: A Universal Neural Vocoder with Large-Scale Training,3,False,,,,,,high,"The paper presents BigVGAN, a neural vocoder that improves audio synthesis quality and generalization to out-of-distribution scenarios through architectural innovations and large-scale training. There is no mention of AI safety, alignment, ethics, or any safety-related concerns; the primary goal is advancing audio generation capabilities. Therefore, it belongs to Class 3."
ju_Uqw384Oq,TimesNet: Temporal 2D-Variation Modeling for General Time Series Analysis,3,False,,,,,,high,"The paper proposes a new neural network architecture (TimesNet) for general time series analysis tasks such as forecasting, imputation, classification, and anomaly detection. It focuses on improving performance through multi-periodicity modeling and 2D convolution, with no connection to AI safety, alignment, ethics, or frontier model concerns. Therefore, it belongs to Class 3 (General Capabilities)."
oiwXWPDTyNk,Concept-level Debugging of Part-Prototype Networks,2,False,,,,,,high,"The paper introduces ProtoPDebug, a method for debugging part-prototype networks by having human supervisors provide feedback on which prototypes to forget or keep, with the goal of removing confounders and improving accuracy and generalization. This work is focused on enhancing the reliability and transparency of concept-based classifiers, which aligns with Class 2 (Truthfulness, Reliability & XAI). It does not address frontier AI safety, misalignment, or catastrophic risks, and the interpretability contribution is domain-specific to ProtoPNets without advancing general-purpose understanding of model internals, thus distinguishing it from Class 4."
iV9Cs8s8keU,Learning the Positions in CountSketch,3,False,,,,,,high,"The paper focuses on improving the efficiency of matrix sketching algorithms for optimization tasks like low-rank approximation and regression, with no mention of AI safety, fairness, truthfulness, or interpretability. It is purely a methods improvement paper, placing it in Class 3 (General Capabilities)."
itZ6ggvMnzS,Causal Representation Learning for Instantaneous and Temporal Effects in Interactive Systems,3,False,,,,,,high,"The paper presents iCITRIS, a causal representation learning method for interactive systems, focusing on identifying underlying causal variables and graphs from temporal observations. There is no mention of AI safety, alignment, or frontier model concerns; the work is purely methodological and aimed at advancing capabilities in causal discovery. Therefore, it belongs in Class 3 (General Capabilities)."
iUYpN14qjTF,Understanding the Generalization of Adam in Learning Neural Networks with Proper Regularization,3,False,,,,,,high,"The paper provides a theoretical analysis of generalization differences between Adam and gradient descent in nonconvex neural network optimization, with no connection to AI safety, alignment, or frontier risks. It focuses purely on understanding optimization behavior and generalization, placing it in Class 3 (General Capabilities)."
li7qeBbCR1t,Building Normalizing Flows with Stochastic Interpolants,3,False,,,,,,high,"The paper presents a continuous-time normalizing flow for generative modeling, focusing on improving efficiency and scalability for density estimation and image generation. There is no mention of AI safety, alignment, ethics, reliability, or interpretability with a safety motivation; the primary goal is advancing generative model capabilities."
i8L9qoeZOS,A Theory of Dynamic Benchmarks,3,False,,,,,,high,"The paper presents a theoretical and empirical analysis of dynamic benchmarks, focusing on the dynamics of iterative data collection and model fitting. There is no mention of AI safety, alignment, fairness, or frontier models; the goal is to understand and improve benchmarking methodology. Therefore, it belongs in Class 3 (General Capabilities)."
m3twGT2bAug,Continuous pseudo-labeling from the start,3,False,,,,,,high,"The paper proposes techniques for continuous pseudo-labeling in ASR to improve performance using unlabeled data. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns. The primary goal is improving speech recognition capabilities, thus it belongs to Class 3 (General Capabilities)."
iN3Lh-Vy2TH,Phase transition for detecting a small community in a large network,3,False,,,,,,high,"This paper addresses the statistical problem of detecting a small community in a large network, using the SgnQ test and analyzing phase transitions. There is no connection to frontier AI safety, alignment, or any safety-related motivation or application; it is a pure methodology and capabilities work in network science and statistics."
iP77_axu0h3, BEEF: Bi-Compatible Class-Incremental Learning via Energy-Based Expansion and Fusion,3,False,,,,,,high,"The paper focuses on class-incremental learning, specifically addressing catastrophic forgetting through an energy-based expansion and fusion approach. There is no mention or motivation related to AI safety, ethics, truthfulness, or alignment; it is purely a capabilities-oriented method for continual learning."
i-DleYh34BM,Pruning Deep Neural Networks from a Sparsity Perspective,3,False,,,,,,high,"This paper proposes a pruning algorithm (SAP) to compress deep neural networks for efficiency, focusing on performance and compressibility. It does not address ethical, safety, alignment, or truthfulness concerns, and is purely a capability/efficiency optimization, placing it firmly in Class 3."
htL4UZ344nF,CodeBPE: Investigating Subtokenization Options for Large Language Model Pretraining on Source Code,3,False,,,,,,high,"The paper investigates subtokenization options for LLM pretraining on source code, focusing on improving length efficiency and downstream performance. There is no mention of safety, alignment, ethics, or reliability; the primary goal is enhancing capabilities, placing it in Class 3."
i_1rbq8yFWC,Rhino: Deep Causal Temporal Relationship Learning with History-dependent Noise,3,False,,,,,,high,"The paper proposes a causal temporal relationship learning method for time series data, focusing on non-linear relations and history-dependent noise. It does not address AI safety, fairness, or reliability in the context of frontier models, and is purely a general ML methodology paper for causal discovery."
iYC5hOMqUg,Bayesian Oracle for bounding information gain in neural encoding models,3,False,,,,,,high,"The paper proposes a Bayesian oracle estimator for bounding information gain in neural encoding models, focusing on evaluating likelihood-based models in neuroscience. There is no connection to frontier AI safety, alignment, or interpretability of AI systems. The work is a methodological contribution for a specific scientific domain, so it is classified as Class 3 (General Capabilities)."
hy0a5MMPUv,In-context Reinforcement Learning with Algorithm Distillation,3,False,,,,,,high,"The paper proposes Algorithm Distillation (AD) for distilling reinforcement learning algorithms into neural networks to enable in-context RL and improve data efficiency. The primary goal is advancing capabilities without any explicit safety, alignment, or risk mitigation motivation, placing it squarely in Class 3 (General Capabilities). There is no connection to frontier AI safety, interpretability, or oversight."
hZftxQGJ4Re,Deep Ensembles for Graphs with Higher-order Dependencies,3,False,,,,,,high,"The paper focuses solely on improving performance of Graph Neural Networks by handling higher-order dependencies, with no mention of safety, ethics, or alignment. It is a pure capabilities/methodology contribution, thus falls under General Capabilities (Class 3)."
hxEIgUXLFF,PerFedMask: Personalized Federated Learning with Optimized Masking Vectors,3,False,,,,,,high,"The paper proposes PerFedMask, a personalized federated learning algorithm that optimizes masking vectors to handle data and device heterogeneity. The primary goal is improving test accuracy and reducing computational overhead, with no reference to safety, alignment, ethics, or frontier AI risks. It therefore belongs to Class 3 (General Capabilities)."
hQ9V5QN27eS,Pink Noise Is All You Need: Colored Noise Exploration in Deep Reinforcement Learning,3,False,,,,,,high,"The paper investigates colored noise for action exploration in deep RL to enhance performance on continuous control tasks. It focuses purely on improving capabilities (efficiency and generalization) without any connection to AI safety, ethics, or interpretability. Thus, it fits Class 3 (General Capabilities)."
moIlFZfj_1b,Latent Neural ODEs with Sparse Bayesian Multiple Shooting,3,False,,,,,,high,"The paper proposes a multiple shooting technique for training neural ODEs on long trajectories, focusing on training efficiency and stability with state-of-the-art benchmark performance. There is no mention of safety, alignment, interpretability, or ethics, so it falls under general capabilities (Class 3)."
i9UlAr1T_xl,SmartFRZ: An Efficient Training Framework using Attention-Based Layer Freezing,3,False,,,,,,high,"The paper proposes an attention-based layer freezing method to improve training efficiency and reduce computational cost. There is no connection to frontier AI safety, alignment, or catastrophic risk; the primary goal is improving performance and efficiency, placing it firmly in Class 3."
n70oyIlS4g,An Extensible Multi-modal Multi-task Object Dataset with Materials,3,False,,,,,,high,"The paper presents a multi-modal multi-task dataset for Amazon product listings, focusing on material annotations and multi-task learning benchmarks. There is no mention of AI safety, alignment, frontier models, or any safety-related concepts, so it clearly falls into Class 3 (General Capabilities) as a dataset contribution for improving model performance."
lJdOlWg8td,Efficient recurrent architectures through activity sparsity and sparse back-propagation through time,3,False,,,,,,high,"The paper proposes a method to make recurrent neural networks more efficient by introducing activity sparsity and sparse back-propagation through time, inspired by biological neurons. The primary goal is improving computational efficiency and task performance, with no connection to AI safety, alignment, or frontier models. It is a capabilities-focused paper, thus belonging to Class 3."
hLbeJ6jObDD,Collaborative Pure Exploration in Kernel Bandit,3,False,,,,,,high,"The paper proposes a collaborative pure exploration model in kernel bandits, focusing on theoretical guarantees, communication efficiency, and optimal algorithms. There is no mention of safety, alignment, ethics, or reliability; the primary goal is improving multi-agent learning performance and generalization, placing it in Class 3 (General Capabilities)."
hQ4K9Bf4G2B,Behavior Prior Representation learning for Offline Reinforcement Learning,3,False,,,,,,high,"The paper proposes BPR, a representation learning method for offline RL that improves policy performance by behavior cloning prior to training. It focuses on enhancing capabilities in rich/noisy environments and provides theoretical performance guarantees, with no safety, alignment, or frontier model relevance, placing it squarely in Class 3 (General Capabilities)."
kUI41mY8bHl,Robustness to corruption in pre-trained Bayesian neural networks,2,False,,,,,,high,"The paper proposes ShiftMatch, a likelihood method for corruption robustness in Bayesian neural networks. It is evaluated on CIFAR-10-C, a narrow image classification task. The work focuses on improving reliability against distribution shift, with no connection to frontier AI safety, interpretability, or alignment. Therefore, it belongs to Class 2 (Truthfulness, Reliability & XAI)."
mnVf1W6ipGm,Unveiling the sampling density in non-uniform geometric graphs,3,False,,,,,,high,"The paper presents a theoretical and methodological contribution to graph representation learning by modeling non-uniform sampling in geometric graphs. It does not address ethics, fairness, safety, alignment, or any topic related to frontier AI safety, so it falls under general capabilities (Class 3)."
hfUJ4ShyDEU,Achieve the Minimum Width of Neural Networks for Universal Approximation,3,False,,,,,,high,"This paper investigates the minimum width of neural networks for universal approximation, a fundamental theoretical question about network capacity. There is no connection to safety, alignment, ethics, or frontier AI risks, categorizing it as a general capabilities contribution."
hxUwnEGxW87,Statistical Theory of Differentially Private Marginal-based Data Synthesis Algorithms,1,False,,,,,,high,"The paper establishes theoretical accuracy guarantees for differentially private synthetic data generation using Bayesian networks. This is a standard differential privacy contribution with no connection to frontier AI safety, agentic systems, or catastrophic risks; it belongs in Class 1 (Ethics & Fairness) as privacy-preserving data synthesis."
hp_RwhKDJ5,Learning to Induce Causal Structure ,3,False,,,,,,high,"The paper proposes a neural network architecture for learning causal structure from data, which is a general capability improvement in causal discovery. There is no mention of safety, alignment, frontier AI, or any explicit safety motivation, so it does not fit Class 4. It is not about ethics/fairness (Class 1) or truthfulness/reliability in a narrow sense (Class 2), making Class 3 the appropriate classification."
jClGv3Qjhb,"A Theoretical Understanding of Shallow Vision Transformers: Learning, Generalization, and Sample Complexity",3,False,,,,,,high,"This paper provides a theoretical analysis of vision transformer learning and generalization, focusing on sample complexity and attention sparsity. It does not address frontier AI safety, alignment, or interpretability for safety purposes, making it a general capabilities contribution."
iBdwKIsg4m,f-DM: A Multi-stage Diffusion Model via Progressive Signal Transformation,3,False,,,,,,high,"The paper proposes a generalized diffusion model family that incorporates progressive signal transformations (down-sampling, blurring, learned transforms) to improve image generation efficiency and semantic interpretation. No connection to AI safety, fairness, interpretability, or reliability; the goal is purely generative performance improvement, which qualifies as General Capabilities."
hVVUY7p64WL,Learnable Topological Features For Phylogenetic Inference via Graph Neural Networks,3,False,,,,,,high,"The paper presents a graph neural network-based method to learn topological features for phylogenetic inference, focusing on improving performance in tree probability estimation and variational Bayesian inference. There is no mention of AI safety, alignment, frontier models, or any safety-related concerns, so it belongs to Class 3 (General Capabilities) as its primary goal is methodological improvement for a scientific domain."
